No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11175,0,17 Nov 2020,0,11225,10950,10975,-200,3592600,39703617500,3270,891.6,11000,3100,10975,104500,1924688333,1924688333,1924688333,969600,60100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,17 Nov 2020,0,50,50,50,0,511400,25570000,37,87.7,50,6920000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6425,0,17 Nov 2020,0,6400,6400,6400,-25,100,640000,1,1461.1,6375,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,795,0,17 Nov 2020,0,795,740,740,-55,231200,172006500,82,19.7,740,202500,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1725,1725,17 Nov 2020,1730,1730,1675,1690,-35,20525400,34689636000,5448,2061.0,1690,95400,1685,138400,17150000000,17150000000,17150000000,13467500,9041800,1301288,2186319720,4
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,222,0,17 Nov 2020,0,224,214,216,-6,121813000,26523410200,4580,16.0,218,2164500,216,10076700,6425160000,6425160000,6425160000,794800,5882100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1210,0,17 Nov 2020,0,1220,1155,1195,-15,209900,247418500,111,62.1,1195,3300,1190,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,820,0,17 Nov 2020,0,975,830,910,90,334269400,307330064000,34217,714.7,915,599600,910,1108500,3560849376,3560849376,3560849376,3942000,733100,100082,94177080,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7950,0,17 Nov 2020,0,8100,8000,8050,100,267700,2158917500,360,346.2,8075,2300,8050,12200,1000000000,1000000000,1000000000,4400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142,0,17 Nov 2020,0,145,141,145,3,1404700,202312800,167,12.9,146,79300,144,60500,3889179559,3889179559,3889179559,0,700,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1195,1205,17 Nov 2020,1205,1210,1180,1180,-15,99737900,118807758000,11750,107.3,1185,290900,1180,2272300,31985962000,31985962000,31985962000,32789100,5974900,1929,3271890,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498,0,17 Nov 2020,0,0,0,498,0,0,0,0,452.7,498,21500,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
