No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10525,0,10 Sep 2020,0,10500,9800,9825,-700,4807400,47757645000,3061,798.2,9900,2000,9825,515400,1924688333,1924688333,1924688333,762100,621200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,10 Sep 2020,0,50,50,50,0,3000,150000,2,87.7,50,5812400,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6925,0,10 Sep 2020,0,0,0,6925,0,0,0,0,1581.0,6450,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850,0,10 Sep 2020,0,875,825,845,-5,4500,3740500,7,22.5,830,8000,805,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1XKEMA000093--------------,1580,1470,10 Sep 2020,1470,1495,1470,1470,-110,24540100,36103141500,4189,1792.7,1470,7056500,0,0,17150000000,17150000000,17150000000,7560000,5777400,1887600,2776419800,2
6,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,248,0,10 Sep 2020,0,232,232,232,-16,7445600,1727379200,342,17.1,232,138946100,0,0,4720813096,4720813096,6425160000,0,0,2000000,350000000,2
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1135,0,10 Sep 2020,0,1135,1060,1060,-75,305100,325978000,176,55.1,1060,9300,0,0,589896800,589896800,589896800,10000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585,0,10 Sep 2020,0,570,545,545,-40,15658100,8559851500,1782,428.0,545,1575800,0,0,3560849376,3560849376,3560849376,300000,103700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7575,0,10 Sep 2020,0,7550,7050,7050,-525,572300,4059262500,744,303.2,7075,3300,7050,28200,1000000000,1000000000,1000000000,61400,211700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,129,0,10 Sep 2020,0,130,120,120,-9,3166900,382027200,251,10.7,120,5015000,0,0,3889179559,3889179559,3889179559,0,0,0,0,0
