No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11825,0,11 Dec 2020,0,12100,11825,11900,75,1174100,14013215000,1584,966.7,11950,39200,11875,19800,1924688333,1924688333,1924688333,330500,121100,80,950000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,90,0,11 Dec 2020,0,100,84,84,-6,57247300,5124738000,1974,147.4,84,50398700,0,0,2755125000,2755125000,2755125000,364000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825,0,11 Dec 2020,0,0,0,5825,0,0,0,0,1329.9,5825,2300,5600,10000,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,995,0,11 Dec 2020,0,1045,930,935,-60,159600,153221500,77,24.9,960,500,935,278600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1680,1680,11 Dec 2020,1680,1705,1670,1705,25,43287500,73287732500,8114,2079.3,1705,103600,1700,255500,17150000000,17150000000,17150000000,15368900,20354700,197,328935,3
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,304,0,11 Dec 2020,0,312,300,306,2,59211000,18133670200,2982,22.6,306,35100,304,1742000,6425160000,6425160000,6425160000,3382500,12575700,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1440,0,11 Dec 2020,0,1455,1425,1430,-10,137800,197892500,79,74.3,1440,500,1430,14600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1260,0,11 Dec 2020,0,1275,1225,1235,-25,26760900,33249896000,4641,969.9,1240,86300,1235,48800,3560849376,3560849376,3560849376,2699900,1242400,88,110880,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8650,0,11 Dec 2020,0,8775,8675,8750,100,132900,1160695000,186,376.3,8750,8400,8725,9400,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,153,0,11 Dec 2020,0,156,151,154,1,869500,134645500,159,13.7,154,17600,153,500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1545,1570,11 Dec 2020,1570,1575,1530,1535,-10,108605000,167766318500,14655,139.5,1540,1662800,1535,1479200,31985962000,31985962000,31985962000,8394100,14016200,650107,1010967212,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,406,0,11 Dec 2020,0,406,380,380,-26,9800,3840800,22,345.5,400,4200,380,1900,1000000000,1000000000,1000000000,0,0,0,0,0
