No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11725,0,23 Dec 2020,0,11850,11200,11500,-225,3293200,37852732500,2374,934.2,11525,13400,11500,533200,1924688333,1924688333,1924688333,1098000,599200,54000,615600000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,76,0,23 Dec 2020,0,90,74,79,3,149162100,12239181100,4202,138.6,80,3430400,79,263600,2755125000,2755125000,2755125000,0,100000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5500,0,23 Dec 2020,0,5575,5575,5575,75,200,1115000,2,1272.8,5600,600,5575,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790,0,23 Dec 2020,0,840,750,770,-20,792300,613121000,221,20.5,800,500,770,45100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1745,1745,23 Dec 2020,1745,1790,1660,1780,35,20696500,36282597500,5675,2170.7,1780,195400,1775,16400,17150000000,17150000000,17150000000,4294800,9708700,1450000,2553375000,18
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,436,0,23 Dec 2020,0,466,406,438,2,237580000,104373487400,12956,32.3,440,718500,438,1908400,6425160000,6425160000,6425160000,33220300,25923100,650000,280900000,2
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1540,0,23 Dec 2020,0,1575,1450,1570,30,239900,360569500,167,81.6,1570,12400,1520,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1565,0,23 Dec 2020,0,1615,1465,1555,-10,77456700,120495914000,12767,1221.2,1560,155300,1555,548100,3560849376,3560849376,3560849376,7660900,8195100,19090000,31744000000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8675,0,23 Dec 2020,0,8750,8425,8600,-75,256400,2204510000,486,369.9,8625,2400,8600,2600,1000000000,1000000000,1000000000,108300,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,181,0,23 Dec 2020,0,244,170,244,63,91492800,21268055500,5621,21.8,0,0,244,4276100,3889179559,3889179559,3889179559,828600,8000,0,0,0
