No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10850,0,27 Nov 2020,0,11675,10850,11650,800,11051800,126429302500,5934,946.4,11650,115400,11625,75800,1924688333,1924688333,1924688333,1675200,763700,2471,42995150,2
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,74,0,27 Nov 2020,0,96,75,76,2,274461900,23055232000,9327,133.3,77,1229600,76,550000,2755125000,2755125000,2755125000,1024000,760200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6400,0,27 Nov 2020,0,6125,5975,5975,-425,3300,19837500,15,1364.1,6225,200,5975,9900,620806680,620806680,620806680,1300,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,700,0,27 Nov 2020,0,750,700,700,0,55100,38692000,30,18.7,710,20000,700,91000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1695,1695,27 Nov 2020,1695,1700,1650,1660,-35,27577400,45828065500,7008,2024.4,1665,63300,1660,364800,17150000000,17150000000,17150000000,10090300,8759600,121224,201039953,5
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,282,0,27 Nov 2020,0,282,266,270,-12,247860800,67373631400,9683,19.9,272,614900,270,5665600,6425160000,6425160000,6425160000,4877600,6208300,350000,93400000,3
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1185,0,27 Nov 2020,0,1420,1180,1310,125,1309000,1734001000,704,68.1,1310,12700,1305,12800,589896800,589896800,589896800,18700,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,1120,0,27 Nov 2020,0,1180,1105,1170,50,98376900,112510110000,9287,918.9,1170,776700,1165,161300,3560849376,3560849376,3560849376,6477000,4728800,39,45630,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8950,0,27 Nov 2020,0,9000,8925,8975,25,53700,481825000,135,386.0,9000,12200,8975,5400,1000000000,1000000000,1000000000,5500,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,155,0,27 Nov 2020,0,160,155,159,4,2909100,458486400,244,14.2,159,182900,158,9200,3889179559,3889179559,3889179559,150000,71800,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1360,1385,27 Nov 2020,1385,1410,1375,1390,30,163284800,227340835500,15012,126.4,1395,3805200,1390,1032400,31985962000,31985962000,31985962000,29411400,13794600,1974620,2745350562,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,466,0,27 Nov 2020,0,460,458,458,-8,600,275000,5,416.4,458,23400,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,930,0,27 Nov 2020,0,980,930,935,5,1842800,1746298500,428,85.0,940,10000,935,13000,3066660000,3066660000,3066660000,1128400,7900,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,460,0,27 Nov 2020,0,570,454,570,110,574595600,303748293500,24481,931.3,575,15843300,570,40869200,21129857328,21129857328,21129857328,18834700,21037900,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,162,0,27 Nov 2020,0,162,160,160,-2,3700,596800,11,145.5,161,400,160,19200,11154923542,11154923542,11728776913,0,0,0,0,0
