No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10375,0,23 Sep 2020,0,10500,10050,10200,-175,2620000,26686097500,2097,828.6,10250,7600,10200,47500,1924688333,1924688333,1924688333,726700,548100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,23 Sep 2020,0,50,50,50,0,31600,1580000,7,87.7,50,5048800,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6700,0,23 Sep 2020,0,0,0,6700,0,0,0,0,1529.6,6700,2000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,870,0,23 Sep 2020,0,0,0,870,0,0,0,0,23.2,865,1000,825,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1515,1505,23 Sep 2020,1505,1545,1505,1545,30,10982400,16814700000,4136,1884.1,1545,16700,1540,3400,17150000000,17150000000,17150000000,2110800,7363700,648900,991519200,1
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,200,0,23 Sep 2020,0,210,191,197,-3,88299200,17699884900,3722,14.5,198,778800,197,847300,6425160000,6425160000,6425160000,0,50000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1140,0,23 Sep 2020,0,1200,1110,1120,-20,56100,64634500,60,58.2,1130,100,1120,1200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,510,0,23 Sep 2020,0,525,500,505,-5,6193100,3142968000,908,396.6,510,132600,505,136600,3560849376,3560849376,3560849376,891400,10000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7325,0,23 Sep 2020,0,7375,7300,7300,-25,78000,569895000,72,314.0,7325,300,7300,14300,1000000000,1000000000,1000000000,200,500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,120,0,23 Sep 2020,0,131,115,117,-3,11233800,1372258900,1370,10.4,118,60100,117,323900,3889179559,3889179559,3889179559,1000,45600,0,0,0
