No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9400,0,28 Jul 2020,0,9400,9250,9300,-100,1451500,13530420000,1578,755.5,9325,500,9275,4400,1924688333,1924688333,1924688333,33600,164400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095--------------,50,0,28 Jul 2020,0,50,50,50,0,30100,1505000,14,87.7,50,2359000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6900,0,28 Jul 2020,0,7025,7025,7025,125,1200,8430000,4,1603.8,7075,14440800,7025,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,XDU-110500000098--------------,1145,0,28 Jul 2020,0,1195,1065,1075,-70,13500,14436000,12,28.7,1080,1000,1070,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1UKEM2000093--------------,1650,0,28 Jul 2020,0,1690,1640,1685,35,12864500,21540107500,4071,2054.9,1685,835700,1680,21100,17150000000,17150000000,17150000000,8144700,6022200,1085600,1781469600,1
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,286,0,28 Jul 2020,0,290,280,288,2,524600,149868600,117,12.1,288,148100,286,200,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,900,0,28 Jul 2020,0,905,880,880,-20,87900,78252500,60,45.7,880,62000,875,5300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AFK0000062--------------,635,0,28 Jul 2020,0,640,625,630,-5,8104400,5116243000,993,494.8,635,1663400,630,25000,3560849376,3560849376,3560849376,990500,50000,2063400,1299942000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7900,0,28 Jul 2020,0,7975,7925,7975,75,129000,1026760000,228,343.0,7975,4900,7950,68400,1000000000,1000000000,1000000000,2800,14400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,119,0,28 Jul 2020,0,131,111,121,2,9583000,1191172100,933,10.8,122,3500,121,69400,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1110,0,28 Jul 2020,0,1125,1075,1090,-20,85970300,94516198000,7897,99.1,1095,312000,1090,544400,31985962000,31985962000,31985962000,37458500,26303700,22231692,24346219120,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,492,0,28 Jul 2020,0,510,510,510,18,100,51000,1,463.6,490,1200,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,550,0,28 Jul 2020,0,560,535,555,5,61600,33388000,56,50.5,555,30000,540,19100,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,220,0,28 Jul 2020,0,268,218,258,38,278212500,67612001400,10876,421.5,260,541200,258,13077100,21129857328,21129857328,21129857328,957500,1883200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,141,0,28 Jul 2020,0,188,146,173,32,1262200,219464700,482,157.3,174,21100,171,20100,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50,0,28 Jul 2020,0,51,50,51,1,44600,2238200,20,192.3,50,3600,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091------S-------,180,0,28 Jul 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,168,0,28 Jul 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,28 Jul 2020,0,50,50,50,0,700,35000,7,75.9,50,2364700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,318,0,28 Jul 2020,0,340,300,300,-18,2400,751400,9,39.6,316,5000,300,100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,CDM-1S3XM0000091--------------,2850,0,28 Jul 2020,0,2890,2810,2820,-30,27726200,78968099000,4587,2247.5,2820,23700,2810,568600,4014694920,4014694920,4014694920,3672500,4907500,190000,547000000,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,173,0,28 Jul 2020,0,175,161,161,-12,242700,39941500,89,80.5,161,19300,0,0,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,400,0,28 Jul 2020,0,398,398,398,-2,100,39800,1,291.7,400,22400,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,414,0,28 Jul 2020,0,386,386,386,-28,600,231600,1,65.0,386,3000,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,210,0,28 Jul 2020,0,214,210,214,4,6200,1303000,12,32.9,214,800,210,1700,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,344,0,28 Jul 2020,0,344,344,344,0,100,34400,1,171.9,342,2400,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
