No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,8400,0,22 Jun 2020,0,8800,8400,8650,250,2445000,21275617500,2140,702.7,8700,1000,8650,92700,1924688333,1924688333,1924688333,85800,92000,122,1024800,2
2,ABBA,Mahaka Media Tbk.,--U9---2,51,0,22 Jun 2020,0,52,50,50,-1,777300,39192100,58,87.7,51,748300,50,6994300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5750,0,22 Jun 2020,0,6000,6000,6000,250,3200,19200000,1,1369.8,5750,900,0,0,620806680,620806680,620806680,3200,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1500,0,22 Jun 2020,0,0,0,1500,0,0,0,0,40.0,1500,5800,1430,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1500,0,22 Jun 2020,0,1515,1485,1490,-10,16556500,24782433500,3041,1817.1,1490,1020100,1485,29600,17150000000,17150000000,17150000000,14554400,6336100,6000084,8968125190,4
6,ACST,Acset Indonusa Tbk.,--U6---1,264,0,22 Jun 2020,0,264,256,258,-6,508600,131395000,104,10.8,260,34300,258,55400,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,860,0,22 Jun 2020,0,860,840,855,-5,8100,6920500,15,44.4,855,1500,845,1900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,XDM6K--1,625,0,22 Jun 2020,0,630,605,605,-20,11291000,6899821000,1324,475.1,610,187200,605,13799500,3560849376,3560849376,3560849376,1730300,10500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,7100,0,22 Jun 2020,0,7200,7025,7075,-25,295400,2101167500,273,304.3,7125,800,7075,7300,1000000000,1000000000,1000000000,61600,106500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,105,0,22 Jun 2020,0,108,103,106,1,750600,79842300,94,9.5,106,58300,105,31000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDM2BX-1,1040,0,22 Jun 2020,0,1055,1020,1030,-10,38485700,39914676500,6488,93.6,1030,644000,1025,1332500,31985962000,31985962000,31985962000,18222100,5785300,2855516,2984011492,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,488,0,22 Jun 2020,0,0,0,488,0,0,0,0,443.6,470,4300,0,0,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,484,0,22 Jun 2020,0,498,482,496,12,275300,134898400,56,45.1,496,100,486,6200,3066660000,3066660000,3066660000,0,195800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,127,0,22 Jun 2020,0,129,124,125,-2,9552000,1198835400,587,204.2,125,531200,124,932700,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,96,0,22 Jun 2020,0,100,96,96,0,73800,7095200,14,87.3,100,17000,96,4400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,22 Jun 2020,0,50,50,50,0,100,5000,1,188.5,51,4100,50,10900,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,22 Jun 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,22 Jun 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,22 Jun 2020,0,50,50,50,0,800,40000,2,75.9,50,2496900,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,350,0,22 Jun 2020,0,388,360,360,10,2400,867600,5,47.5,360,7400,350,2600,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2590,0,22 Jun 2020,0,2600,2520,2530,-60,18479400,46941736000,1905,2016.4,2540,284000,2530,1098000,4014694920,4014694920,4014694920,780100,64300,266,690634,3
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,278,0,22 Jun 2020,0,308,270,298,20,185200,54253600,117,149.0,300,500,298,14500,720000000,720000000,720000000,6900,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,390,0,22 Jun 2020,0,390,390,390,0,600,234000,1,285.8,390,400,384,200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,430,0,22 Jun 2020,0,430,430,430,0,100,43000,1,72.4,400,2200,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,240,0,22 Jun 2020,0,264,224,226,-14,923700,210089400,50,34.8,236,25800,226,60000,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,386,0,22 Jun 2020,0,386,386,386,0,100,38600,1,192.8,384,1400,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,268,0,22 Jun 2020,0,270,262,266,-2,15600,4180200,8,253.3,268,10200,266,1000,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,199,0,22 Jun 2020,0,199,198,198,-1,249500,49647800,12,180.0,199,129600,198,136400,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,338,0,22 Jun 2020,0,336,320,330,-8,154700,50901800,36,189.7,332,1200,330,700,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3300,0,22 Jun 2020,0,3300,3300,3300,0,700,2310000,2,134.7,3270,1000,3100,100,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,314,0,22 Jun 2020,0,314,294,312,-2,29300,8621800,14,243.8,312,3500,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,1980,0,22 Jun 2020,0,1980,1980,1980,0,300,594000,1,104.2,1980,26000,1960,1100,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,790,0,22 Jun 2020,0,800,785,790,0,87800,69703500,136,2015.9,795,30000,790,59100,41524501700,41524501700,41524501700,23000,15500,0,0,0
