No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,10575,0,25 Feb 2020,0,10850,10400,10850,275,411400,4429055000,739,881.4,10850,14800,10775,5300,1924688333,1924688333,1924688333,169700,96200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,58,0,25 Feb 2020,0,59,52,53,-5,20768100,1127816900,1260,93.0,53,1944500,52,915600,2755125000,2755125000,2755125000,18900,142900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6975,0,25 Feb 2020,0,0,0,6975,0,0,0,0,1592.4,6950,100,5600,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,25 Feb 2020,0,0,0,1490,0,0,0,0,39.7,1470,800,1135,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1510,1510,25 Feb 2020,1510,1555,1505,1550,40,9023000,13912625500,3068,1890.2,1555,184300,1550,46200,17150000000,17150000000,17150000000,3834300,4754600,149,225990,2
6,ACST,Acset Indonusa Tbk.,--U6---1,665,0,25 Feb 2020,0,665,635,635,-30,83600,55412000,20,26.7,655,203100,640,12000,700000000,700000000,700000000,76300,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,890,0,25 Feb 2020,0,900,875,900,10,2100,1877500,4,46.8,890,100,880,10000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,885,0,25 Feb 2020,0,890,850,870,-15,8429900,7354227500,1230,683.2,875,2200,870,221900,3560849376,3560849376,3560849376,2935300,258600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10225,0,25 Feb 2020,0,10225,10100,10200,-25,67900,693622500,74,438.7,10250,52500,10200,3900,1000000000,1000000000,1000000000,51200,9600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,127,0,25 Feb 2020,0,126,124,125,-2,899600,112351700,80,11.2,125,100000,124,224400,3889179559,3889179559,3889179559,630800,0,0,0,0
