No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11675,0,07 Dec 2020,0,12200,11675,12075,400,4182500,50414457500,3421,980.9,12100,21100,12075,55900,1924688333,1924688333,1924688333,190100,388000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,66,0,07 Dec 2020,0,67,62,64,-2,30339600,1930013700,1601,112.3,65,1318500,64,10400,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825,0,07 Dec 2020,0,5825,5825,5825,0,200,1165000,1,1329.9,5825,200,5575,200,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1045,0,07 Dec 2020,0,1120,1040,1045,0,638400,693448000,160,27.9,1045,135800,1040,2700,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMA000093--------------,1625,1630,07 Dec 2020,1635,1650,1625,1630,5,14414500,23543125500,4124,1987.8,1630,1427200,1625,2602500,17150000000,17150000000,17150000000,6802900,3786700,5361000,8757018000,11
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,294,0,07 Dec 2020,0,308,294,300,6,116772300,35153784600,4882,22.2,302,2077800,300,54700,6425160000,6425160000,6425160000,14714800,14305200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1335,0,07 Dec 2020,0,1465,1330,1415,80,509200,705937500,392,73.5,1420,7100,1415,3100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1275,0,07 Dec 2020,0,1330,1285,1305,30,45264900,58968995000,6648,1024.9,1310,489500,1305,1803700,3560849376,3560849376,3560849376,3153600,6021700,550000,717750000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8800,0,07 Dec 2020,0,8875,8800,8800,0,293000,2587807500,360,378.5,8800,10600,8775,8600,1000000000,1000000000,1000000000,191800,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,158,0,07 Dec 2020,0,158,153,156,-2,1450400,227693500,159,13.9,158,156200,156,148300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1435,1500,07 Dec 2020,1505,1530,1475,1485,50,277745100,414840164000,26637,135.0,1490,1343900,1485,379200,31985962000,31985962000,31985962000,49045200,18195000,3720800,5374802400,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,470,0,07 Dec 2020,0,448,438,438,-32,27500,12057000,25,398.2,438,8600,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,870,0,07 Dec 2020,0,900,865,880,10,1607000,1438994500,144,80.0,880,9000,875,60100,3066660000,3066660000,3066660000,23700,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,660,0,07 Dec 2020,0,685,655,665,5,193370500,129358330000,12016,1086.5,670,2946100,665,1567600,21129857328,21129857328,21129857328,3446700,9349400,174400,64528000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,160,0,07 Dec 2020,0,160,158,160,0,119000,18959000,39,145.5,160,63100,158,41000,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58,0,07 Dec 2020,0,63,56,58,0,70400,3956000,44,218.7,58,55700,57,82100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,152,0,07 Dec 2020,0,152,143,143,-9,7800,1118100,7,114.4,152,39400,143,303700,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,338,0,07 Dec 2020,0,396,336,374,36,249353800,92939347600,14322,45.5,376,476300,374,1710000,9311800000,9311800000,9311800000,19208200,32187800,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,07 Dec 2020,0,50,50,50,0,700,35000,7,75.9,50,2861300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,380,0,07 Dec 2020,0,388,362,378,-2,22200,8415000,14,49.9,390,9900,378,1200,680000000,680000000,680000000,14100,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X3XM0000091--------------,3110,3140,07 Dec 2020,3140,3430,3130,3400,290,58986800,191474955000,10164,2709.8,3400,2001200,3390,280800,4014694920,4014694920,4014694920,4528900,7734300,321300,1042618500,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,368,0,07 Dec 2020,0,386,368,386,18,8600,3266600,21,193.0,388,700,386,1400,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,406,0,07 Dec 2020,0,406,390,396,-10,17600,7021400,22,290.2,396,1300,392,4700,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,286,0,07 Dec 2020,0,286,266,270,-16,22200,5988800,50,45.5,278,1000,270,3300,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,218,0,07 Dec 2020,0,220,218,220,2,900,197200,5,33.8,242,16800,220,51900,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,294,0,07 Dec 2020,0,294,284,288,-6,11700,3392000,20,143.9,292,1800,288,6900,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,208,0,07 Dec 2020,0,220,208,218,10,1316200,282279600,125,207.6,218,8900,216,19400,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,306,0,07 Dec 2020,0,306,304,306,0,250600,76682800,15,278.2,306,159600,304,272800,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-210500000081--------------,306,0,07 Dec 2020,0,306,300,304,-2,122100,36738800,46,174.7,304,72900,302,200,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2770,0,07 Dec 2020,0,2780,2770,2780,10,900,2496000,6,113.5,2790,300,2780,1000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,296,0,07 Dec 2020,0,0,0,296,0,0,0,0,231.3,296,8900,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2810,0,07 Dec 2020,0,2900,2820,2900,90,435600,1247531000,184,152.6,2910,22400,2900,9100,1111111200,1109269200,1111111200,3800,107700,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,CDM-110500000093--------------,715,0,07 Dec 2020,0,765,710,750,35,9581800,6983621500,2083,1913.8,755,170700,750,26600,41524501700,41524501700,41524501700,5103800,2120600,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,07 Dec 2020,0,50,50,50,0,4150900,207545000,149,125.0,50,22357100,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,680,0,07 Dec 2020,0,740,680,695,15,52600,36769500,43,57.9,695,600,690,5100,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDWV0000023--------------,1245,1270,07 Dec 2020,1270,1295,1260,1280,35,367250700,469374079000,19604,843.9,1280,13401000,1275,1411600,24030764725,24030764725,24030764725,37571700,47666500,597500,759928000,3
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,180,0,07 Dec 2020,0,200,176,198,18,217300,41286600,78,12.7,198,2200,194,2100,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,790,0,07 Dec 2020,0,820,775,800,10,10831100,8660391500,1982,850.9,800,40100,795,122000,11766313488,11766313488,11766313488,361400,160600,177916006,144361544890,4
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,160,0,07 Dec 2020,0,161,158,161,1,32300,5171500,14,73.2,161,16500,160,11100,1075760000,1075760000,1075760000,20900,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-113000000035--------------,155,0,07 Dec 2020,0,160,147,160,5,1849400,290387400,48,133.3,160,102000,158,64000,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-180550000061--------------,176,0,07 Dec 2020,0,180,175,175,-1,75389200,13285435700,3015,47.9,176,1224400,175,5918700,22699326779,22699326779,23351383226,7313400,4927700,0,0,0
42,ARGO,Argo Pantes Tbk,--U-210000000043---E----------,1680,0,07 Dec 2020,0,1990,1685,1960,280,8500,14676000,9,49.2,1930,6500,1925,200,335557450,335557450,335557450,200,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-213500000021--------------,414,0,07 Dec 2020,0,434,404,412,-2,2188500,905341600,93,27.5,414,443700,406,6300,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-210000000041--------------,72,0,07 Dec 2020,0,73,71,73,1,973400,69839100,99,30.9,73,845300,72,208900,2000000000,2000000000,2000000000,0,0,0,0,0
