No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-183PM2000012--------------,10475,0,06 Oct 2020,0,10650,10375,10425,-50,712300,7471162500,996,846.9,10475,15400,10425,5200,1924688333,1924688333,1924688333,241900,13900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,06 Oct 2020,0,50,50,50,0,59800,2990000,16,87.7,50,6978300,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6575,0,06 Oct 2020,0,0,0,6575,0,0,0,0,1501.1,6600,800000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,855,0,06 Oct 2020,0,855,815,855,0,300,252500,3,22.8,855,14200,825,500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1565,1580,06 Oct 2020,1585,1585,1545,1545,-20,4514000,7024136000,2194,1884.1,1550,1200,1545,22200,17150000000,17150000000,17150000000,3894700,2638700,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,185,0,06 Oct 2020,0,224,182,218,33,491387400,103899412000,17796,16.1,218,1401800,216,3394500,6425160000,6425160000,6425160000,1471500,1721700,1321300,249725700,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1145,0,06 Oct 2020,0,1170,1150,1170,25,38900,45263500,61,60.8,1175,2000,1165,2200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,505,0,06 Oct 2020,0,535,510,525,20,11640000,6097983000,1359,412.3,530,1037500,525,8700,3560849376,3560849376,3560849376,682000,79900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7200,0,06 Oct 2020,0,7350,7250,7275,75,7600,55597500,42,312.9,7325,16800,7275,3200,1000000000,1000000000,1000000000,1200,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,120,0,06 Oct 2020,0,139,120,125,5,14212700,1841180000,1234,11.2,126,140600,125,261800,3889179559,3889179559,3889179559,2200,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1125,1135,06 Oct 2020,1140,1145,1125,1125,0,33352500,37772363500,3873,102.3,1130,53100,1125,8029700,31985962000,31985962000,31985962000,16255300,3640900,410,464325,10
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,06 Oct 2020,0,0,0,500,0,0,0,0,454.5,500,3000,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,500,0,06 Oct 2020,0,520,500,505,5,2746900,1401465500,253,45.9,510,104200,505,35900,3066660000,3066660000,3066660000,103000,2500000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,326,0,06 Oct 2020,0,344,328,332,6,94956000,31966419800,6219,542.4,332,2829800,330,2392300,21129857328,21129857328,21129857328,89200,2031600,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,178,0,06 Oct 2020,0,179,175,179,1,101600,17936600,17,162.7,179,4600,176,4100,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,54,0,06 Oct 2020,0,55,51,54,0,132700,7072200,32,203.6,54,188200,53,50000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,155,0,06 Oct 2020,0,155,145,145,-10,31400,4674900,12,116.0,155,32100,145,800,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,202,0,06 Oct 2020,0,212,200,204,2,50835300,10511769800,3172,24.8,206,974800,204,2459000,4787500000,4787500000,4787500000,6041500,959500,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,06 Oct 2020,0,0,0,50,0,0,0,0,75.9,50,3063500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,304,0,06 Oct 2020,0,310,304,310,6,8600,2654000,6,40.9,310,23100,286,1200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2610,2650,06 Oct 2020,2660,2690,2650,2660,50,14193100,37788352000,1657,2120.0,2670,177600,2660,248700,4014694920,4014694920,4014694920,198900,416700,13200,40788000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,290,0,06 Oct 2020,0,362,270,362,72,56700,18076200,57,181.0,0,0,362,61200,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-213000000038--------------,396,0,06 Oct 2020,0,398,396,398,2,150500,59598800,5,291.7,398,6400,374,2300,1100000000,1100000000,1100000000,0,0,0,0,0
