No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10125,0,11 Agt 2020,0,10225,10000,10175,50,2096800,21260685000,1787,826.6,10175,113000,10150,14400,1924688333,1924688333,1924688333,121500,174000,208200,2109898800,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,11 Agt 2020,0,50,50,50,0,38500,1925000,21,87.7,50,4149200,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900,0,11 Agt 2020,0,6900,6900,6900,0,100,690000,1,1575.3,6900,806300,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1000,0,11 Agt 2020,0,1005,995,1005,5,2000,2001000,7,26.8,1000,700,985,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M-1XKEMA000093--------------,1660,0,11 Agt 2020,0,1680,1625,1650,-10,17365600,28642576500,5285,2012.2,1655,101400,1650,672300,17150000000,17150000000,17150000000,9293200,6682100,19576500,32627970000,6
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,258,0,11 Agt 2020,0,266,242,262,4,1096200,286002200,163,11.0,262,281200,260,12800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1040,0,11 Agt 2020,0,1105,1040,1090,50,220200,238325500,165,56.6,1105,10000,1090,10400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585,0,11 Agt 2020,0,610,580,605,20,25356500,15221701500,1901,475.1,610,1863000,605,1415600,3560849376,3560849376,3560849376,1406100,254600,1709660,1000150300,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7625,0,11 Agt 2020,0,7725,7650,7700,75,124000,953050000,218,331.2,7725,11900,7700,4200,1000000000,1000000000,1000000000,26600,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,106,0,11 Agt 2020,0,109,104,105,-1,763500,81608300,69,9.4,108,50200,105,332300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1140,0,11 Agt 2020,0,1170,1125,1150,10,77790400,88877469500,8302,104.5,1150,2158200,1145,1327700,31985962000,31985962000,31985962000,11650200,14027200,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,494,0,11 Agt 2020,0,510,490,490,-4,1100,541000,2,445.5,480,200,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,505,0,11 Agt 2020,0,570,515,525,20,271900,144518000,100,47.7,525,7300,520,24500,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,238,0,11 Agt 2020,0,252,238,242,4,62935100,15472080400,3446,395.4,244,540000,242,215400,21129857328,21129857328,21129857328,525200,549400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,142,0,11 Agt 2020,0,150,142,149,7,21200,3039000,12,135.5,149,3100,148,1000,11154923542,11154923542,11728776913,0,0,0,0,0
