No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,8100,0,11 Mar 2020,0,8175,7500,7600,-500,1746400,13735915000,1465,617.4,7600,85900,7575,10000,1924688333,1924688333,1924688333,324400,382200,198500,1583200000,35
2,ABBA,Mahaka Media Tbk.,--U9---2,52,0,11 Mar 2020,0,55,51,51,-1,6340000,324796300,269,89.5,52,1161200,51,457400,2755125000,2755125000,2755125000,0,100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,11 Mar 2020,0,0,0,5575,0,0,0,0,1272.8,5575,2700,5025,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1495,0,11 Mar 2020,0,0,0,1495,0,0,0,0,39.9,1480,1400,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3O1,1430,1455,11 Mar 2020,1450,1455,1390,1410,-20,16770800,23663611500,2563,1719.5,1415,10800,1410,1000000,17150000000,17150000000,17150000000,13983100,13863500,3000079,4239111390,2
6,ACST,Acset Indonusa Tbk.,--U6---1,274,0,11 Mar 2020,0,282,248,248,-26,5673200,1487088600,1119,10.4,248,1538600,0,0,700000000,700000000,700000000,2384000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,800,0,11 Mar 2020,0,835,790,790,-10,15200,12337500,15,41.0,800,300,785,2100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,680,0,11 Mar 2020,0,690,620,630,-50,12926300,8460995500,2046,494.8,635,40500,630,214400,3560849376,3560849376,3560849376,924800,136400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9550,0,11 Mar 2020,0,9600,9050,9175,-375,272100,2519080000,206,394.6,9375,200,9175,100,1000000000,1000000000,1000000000,64900,11200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,113,0,11 Mar 2020,0,115,112,114,1,362800,40875900,52,10.2,114,46700,113,2000,3889179559,3889179559,3889179559,0,152400,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BXO1,1030,1030,11 Mar 2020,1030,1035,930,965,-65,70759400,69207401000,11072,87.7,970,898400,965,314900,31985962000,31985962000,31985962000,25124000,22393500,890198,1046698580,8
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,440,0,11 Mar 2020,0,438,426,438,-2,472000,201074400,24,398.2,438,3000,426,19900,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,540,0,11 Mar 2020,0,555,515,525,-15,81200,43928500,35,47.7,535,500,525,6200,3066660000,3066660000,3066660000,29800,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,135,0,11 Mar 2020,0,144,125,128,-7,10810100,1453967700,1177,209.1,128,37000,127,140700,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,146,0,11 Mar 2020,0,148,132,132,-14,21800,3108600,13,120.0,140,300,132,400,7037266148,7037266148,7037266148,900,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,11 Mar 2020,0,50,50,50,0,13500,675000,9,188.5,50,6900,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
