No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,12350,0,22 Jan 2020,0,12500,12150,12425,75,967100,11908282500,953,1009.4,12425,30700,12400,21200,1924688333,1924688333,1924688333,25800,272500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,97,0,22 Jan 2020,0,97,92,92,-5,11651600,1096694700,850,161.4,93,201600,92,2521800,2755125000,2755125000,2755125000,60000,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,22 Jan 2020,0,6800,6800,6800,0,100,680000,1,1552.4,6800,1100,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1490,0,22 Jan 2020,0,0,0,1490,0,0,0,0,39.7,1475,700,1210,300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9KB-1,1645,0,22 Jan 2020,0,1675,1625,1640,-5,15311000,25237789500,4032,2000.0,1640,30900,1635,18900,17150000000,17150000000,17150000000,4226100,10423500,7203261,11815021640,3
6,ACST,Acset Indonusa Tbk.,--U6---1,925,0,22 Jan 2020,0,990,915,990,65,92100,89608000,28,41.6,990,60100,915,6900,700000000,700000000,700000000,40900,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,915,0,22 Jan 2020,0,1000,945,980,65,48100,46596500,55,50.9,980,104100,955,3900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1100,0,22 Jan 2020,0,1130,1100,1100,0,4966100,5526756000,1172,863.9,1105,16200,1100,158500,3560849376,3560849376,3560849376,588400,100000,4,4400,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10300,0,22 Jan 2020,0,10400,10100,10300,0,146900,1512010000,89,443.0,10300,10000,10275,2700,1000000000,1000000000,1000000000,122100,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,180,0,22 Jan 2020,0,182,178,179,-1,471200,84550600,51,16.0,179,15700,178,56100,3889179559,3889179559,3889179559,188400,0,0,0,0
