No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10225,0,19 Agt 2020,0,10325,10200,10225,0,2103400,21521297500,1146,830.7,10225,614100,10200,83100,1924688333,1924688333,1924688333,188300,58500,20100,166789800,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,19 Agt 2020,0,50,50,50,0,42700,2135000,17,87.7,50,5569000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-210500000084--------------,6900,0,19 Agt 2020,0,0,0,6900,0,0,0,0,1575.3,6700,1500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,1000,0,19 Agt 2020,0,950,935,940,-60,5500,5212500,16,25.1,950,200,940,3900,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDM-1XKEMA000093--------------,1620,0,19 Agt 2020,0,1630,1605,1615,-5,8549200,13800307000,3760,1969.5,1620,849300,1615,685300,17150000000,17150000000,17150000000,5825700,2699100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,278,0,19 Agt 2020,0,298,264,290,12,6376500,1837539400,730,12.2,290,30400,288,46400,700000000,700000000,700000000,10000,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195,0,19 Agt 2020,0,1195,1170,1180,-15,112100,132512000,83,61.3,1180,2600,1175,4700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,615,0,19 Agt 2020,0,620,605,610,-5,10054300,6132833500,869,479.1,615,2409900,610,827100,3560849376,3560849376,3560849376,100,136200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7725,0,19 Agt 2020,0,7825,7700,7750,25,143300,1111370000,140,333.3,7750,31200,7725,6200,1000000000,1000000000,1000000000,100000,70000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,106,0,19 Agt 2020,0,109,106,107,1,1461900,156517100,110,9.6,108,54000,107,130100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M-1XDCU1000021--------------,1115,0,19 Agt 2020,0,1135,1100,1115,0,74016400,82743324500,6280,101.4,1120,1536500,1115,770100,31985962000,31985962000,31985962000,14129900,20211800,50,55250,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,498,0,19 Agt 2020,0,515,484,484,-14,500,247100,5,440.0,476,1100,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,510,0,19 Agt 2020,0,510,498,498,-12,1377900,689042500,317,45.3,500,264700,498,8900,3066660000,3066660000,3066660000,140300,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-115500000081--------------,300,0,19 Agt 2020,0,314,300,310,10,150437100,46382416400,6661,506.5,310,2579700,308,5150700,21129857328,21129857328,21129857328,461500,100000,33,3300,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,179,0,19 Agt 2020,0,191,179,183,4,628000,115296100,148,166.4,185,1000,183,186400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,52,0,19 Agt 2020,0,54,51,53,1,6700,359100,15,199.8,53,104200,51,7800,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,194,0,19 Agt 2020,0,240,181,181,-13,28100,6160000,34,144.8,181,3800,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,168,0,19 Agt 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
