No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5475,0,27 Apr 2020,0,5700,5375,5550,75,1654700,9115240000,1131,450.9,5575,6100,5550,71400,1924688333,1924688333,1924688333,63300,179400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,27 Apr 2020,0,51,50,51,1,6343800,317556400,142,89.5,51,5770100,50,8160300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,27 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,6650,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1470,0,27 Apr 2020,0,1440,1440,1440,-30,100,144000,1,38.4,1440,400,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1390,0,27 Apr 2020,0,1515,1375,1490,100,18046000,26590748500,5061,1817.1,1490,599800,1485,3600,17150000000,17150000000,17150000000,8943300,10347100,20210200,28395145200,3
6,ACST,Acset Indonusa Tbk.,--U6---1,266,0,27 Apr 2020,0,266,248,258,-8,1461600,368881200,234,10.8,258,81000,256,37700,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,730,0,27 Apr 2020,0,740,715,730,0,37700,27507000,16,37.9,740,100,730,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,535,0,27 Apr 2020,0,540,498,515,-20,20459500,10418803300,1838,404.5,520,161700,515,62700,3560849376,3560849376,3560849376,715800,192500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5625,0,27 Apr 2020,0,5650,5450,5525,-100,321900,1790002500,535,237.6,5550,2700,5525,200,1000000000,1000000000,1000000000,62000,95900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,98,0,27 Apr 2020,0,98,97,98,0,652300,63918500,41,8.7,98,1700,97,39100,3889179559,3889179559,3889179559,575500,370200,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,875,0,27 Apr 2020,0,945,885,900,25,97943800,89278848500,8494,81.8,905,80000,900,826200,31985962000,31985962000,31985962000,12583900,32594200,1760296,1594828080,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,452,0,27 Apr 2020,0,450,434,450,-2,232500,100908200,34,409.1,450,2800,434,9500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,414,0,27 Apr 2020,0,418,410,412,-2,125800,52092000,55,37.5,412,14200,410,37100,3066660000,3066660000,3066660000,92200,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,97,0,27 Apr 2020,0,100,92,98,1,1779900,175232400,156,160.1,98,332500,97,406100,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,120,0,27 Apr 2020,0,120,118,118,-2,10300,1229400,15,107.3,120,500,118,11000,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,27 Apr 2020,0,0,0,50,0,0,0,0,188.5,50,128000,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,27 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,27 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,27 Apr 2020,0,0,0,50,0,0,0,0,75.9,50,2731300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,356,0,27 Apr 2020,0,0,0,356,0,0,0,0,47.0,354,1400,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,2030,0,27 Apr 2020,0,2080,1995,2050,20,10860100,22163620500,854,1633.8,2060,16000,2050,1100,4014694920,4014694920,4014694920,1046100,53200,73,148628,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,196,0,27 Apr 2020,0,208,183,191,-5,457100,90469900,124,95.5,190,4700,185,10000,720000000,720000000,720000000,20200,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,420,0,27 Apr 2020,0,0,0,420,0,0,0,0,307.8,416,600,392,200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,428,0,27 Apr 2020,0,0,0,428,0,0,0,0,72.1,400,3400,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,240,0,27 Apr 2020,0,240,240,240,0,400,96000,1,36.9,240,2600,224,1100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,400,0,27 Apr 2020,0,0,0,400,0,0,0,0,199.8,394,100,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,274,0,27 Apr 2020,0,294,256,260,-14,3600,937000,10,247.6,290,4200,0,0,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,189,0,27 Apr 2020,0,198,176,194,5,664000,129096800,40,176.4,194,5200,177,3000,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,166,0,27 Apr 2020,0,165,159,161,-5,17400,2796400,35,92.5,165,1000,161,1400,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2940,0,27 Apr 2020,0,2940,2940,2940,0,600,1764000,2,120.0,2850,200,2740,500,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,400,0,27 Apr 2020,0,0,0,400,0,0,0,0,312.5,372,2800,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2150,0,27 Apr 2020,0,2100,2040,2040,-110,616900,1286856000,33,107.4,2090,200,0,0,1111111200,1109269200,1111111200,100,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,830,0,27 Apr 2020,0,850,820,840,10,21600,18048500,26,2143.5,840,14000,835,200,41524501700,41524501700,41524501700,2600,1800,0,0,0
