No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,10750,0,04 Nov 2020,0,10900,10525,10550,-200,1084700,11589510000,1395,857.1,10550,2400,10525,90600,1924688333,1924688333,1924688333,192900,71500,55,495000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,04 Nov 2020,0,50,50,50,0,9200,460000,10,87.7,50,5259900,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450,0,04 Nov 2020,0,0,0,6450,0,0,0,0,1472.5,6450,1100,0,0,620806680,620806680,620806680,0,0,400,2580000,1
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790,0,04 Nov 2020,0,840,795,795,5,13000,10345000,14,21.2,800,4400,755,1100,2753165000,2753165000,2753165000,8000,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1565,1565,04 Nov 2020,1565,1595,1550,1575,10,7001700,11029474000,3082,1920.7,1590,81700,1575,88000,17150000000,17150000000,17150000000,3488800,5022500,494600,779015000,3
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,194,0,04 Nov 2020,0,197,189,190,-4,28771100,5526732900,1741,14.0,190,6600,189,1081700,6425160000,6425160000,6425160000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1175,0,04 Nov 2020,0,1200,1160,1170,-5,29900,35096500,61,60.8,1175,100,1170,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585,0,04 Nov 2020,0,595,575,580,-5,8626800,5039768500,839,455.5,580,185600,575,839700,3560849376,3560849376,3560849376,137500,398300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7750,0,04 Nov 2020,0,7825,7625,7700,-50,142300,1097887500,132,331.2,7725,9900,7700,4400,1000000000,1000000000,1000000000,74000,50000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,141,0,04 Nov 2020,0,150,137,150,9,6471000,945638600,362,13.4,150,23300,140,1000,3889179559,3889179559,3889179559,0,4250000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1145,1150,04 Nov 2020,1155,1160,1105,1110,-35,66743200,74826937500,9021,100.9,1115,218800,1110,600,31985962000,31985962000,31985962000,12831000,10687600,2000000,2338000000,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,04 Nov 2020,0,500,500,500,0,100,50000,1,454.5,490,500,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,760,0,04 Nov 2020,0,795,730,730,-30,5010200,3812485500,537,66.4,740,10500,730,83300,3066660000,3066660000,3066660000,2109600,5900,290000,174000000,3
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,368,0,04 Nov 2020,0,390,356,368,0,124973800,46839497800,8502,601.2,368,8900,366,982600,21129857328,21129857328,21129857328,5979500,1123300,0,0,0
