No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11900,0,14 Dec 2020,0,12075,11750,11825,-75,2554200,30480047500,1715,960.6,11850,3800,11825,116700,1924688333,1924688333,1924688333,953500,154800,3495344,41627419000,4
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,84,0,14 Dec 2020,0,79,79,79,-5,6016800,475327200,314,138.6,79,56042000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5825,0,14 Dec 2020,0,0,0,5825,0,0,0,0,1329.9,5800,400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,935,0,14 Dec 2020,0,985,935,955,20,26900,25520500,35,25.5,980,1000,955,20800,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1705,1710,14 Dec 2020,1715,1810,1710,1810,105,45771700,80645020500,9990,2207.3,1815,139700,1810,1338200,17150000000,17150000000,17150000000,6288000,24300000,4800000,8467200000,1
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,306,0,14 Dec 2020,0,318,304,310,4,136269100,42421022600,5570,22.9,312,1136300,310,1059900,6425160000,6425160000,6425160000,14725500,8784100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1430,0,14 Dec 2020,0,1550,1430,1510,80,364700,542096000,250,78.4,1510,6600,1505,600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1235,0,14 Dec 2020,0,1295,1235,1295,60,44379500,56571849500,6272,1017.0,1295,468300,1290,136000,3560849376,3560849376,3560849376,2706800,2898600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8750,0,14 Dec 2020,0,8800,8700,8725,-25,240900,2106290000,287,375.3,8750,600,8725,800,1000000000,1000000000,1000000000,0,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,154,0,14 Dec 2020,0,159,154,155,1,2962400,461564400,249,13.8,157,61000,155,560900,3889179559,3889179559,3889179559,100000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1535,1560,14 Dec 2020,1565,1585,1555,1570,35,175731000,275802100500,16831,142.7,1575,1475400,1570,7202400,31985962000,31985962000,31985962000,17163500,23176700,2573443,3680028548,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,380,0,14 Dec 2020,0,400,380,400,20,2000,768000,12,363.6,400,1200,380,7500,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,875,0,14 Dec 2020,0,880,860,865,-10,619800,535500000,281,78.6,865,217500,860,137700,3066660000,3066660000,3066660000,206400,0,22700,19295000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,790,0,14 Dec 2020,0,845,775,820,30,358402700,293399373500,26507,1339.7,825,1776200,820,14301100,21129857328,21129857328,21129857328,36435800,35892300,1040400,764694000,3
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,156,0,14 Dec 2020,0,160,156,160,4,150200,23983800,27,145.5,160,44200,158,20300,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,57,0,14 Dec 2020,0,59,57,57,0,143800,8233800,91,214.9,57,29200,56,68100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,139,0,14 Dec 2020,0,139,130,133,-6,10100,1342200,10,106.4,148,1900,134,12100,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,412,0,14 Dec 2020,0,454,412,440,28,121317000,53108314600,8156,53.6,442,1503800,440,290900,9311800000,9311800000,9311800000,10712100,7718300,10000,1250000,1
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,14 Dec 2020,0,50,50,50,0,50100,2505000,2,75.9,50,5001500,0,0,6449463636,6449463636,6449463636,0,0,2600,130000,2
