No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11875,0,03 Feb 2020,0,11800,11300,11400,-475,372300,4273627500,800,926.1,11425,1000,11400,2200,1924688333,1924688333,1924688333,83700,26900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,76,0,03 Feb 2020,0,78,70,71,-5,24552400,1784807100,4520,124.6,72,413700,71,39400,2755125000,2755125000,2755125000,73000,147000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,03 Feb 2020,0,0,0,6800,0,0,0,0,1552.4,6800,100,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1445,0,03 Feb 2020,0,1440,1440,1440,-5,100,144000,1,38.4,1440,900,1110,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1720,1690,03 Feb 2020,1685,1690,1590,1600,-120,40106500,64191641000,4797,1951.2,1600,74683200,1595,245300,17150000000,17150000000,17150000000,33763000,5329600,9951,14148910,6
6,ACST,Acset Indonusa Tbk.,--U6---1,910,0,03 Feb 2020,0,900,860,880,-30,60200,52955500,29,37.0,880,32000,870,600,700000000,700000000,700000000,33800,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,970,0,03 Feb 2020,0,950,950,950,-20,5200,4940000,7,49.4,970,18300,950,5800,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,1030,0,03 Feb 2020,0,1030,995,1015,-15,5370400,5445523000,991,797.1,1015,22400,1010,276400,3560849376,3560849376,3560849376,70800,15600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,10050,0,03 Feb 2020,0,10050,9925,9950,-100,29100,290640000,78,428.0,9950,3100,9925,2200,1000000000,1000000000,1000000000,10800,10000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,173,0,03 Feb 2020,0,173,151,152,-21,779300,120041200,145,13.6,155,1400,152,44300,3889179559,3889179559,3889179559,202300,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--S2BXO1,1225,1200,03 Feb 2020,1195,1245,1180,1225,0,66293300,80682924500,7355,111.4,1230,100000,1225,310200,31985962000,31985962000,31985962000,13473600,26956700,6833377,8544154065,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,384,0,03 Feb 2020,0,390,382,386,2,286600,110795000,54,350.9,386,800,382,46900,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--S3---1,590,0,03 Feb 2020,0,620,585,585,-5,45600,27294500,25,53.2,595,1000,585,1000,3066660000,3066660000,3066660000,6000,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,153,0,03 Feb 2020,0,153,147,148,-5,2780300,416011100,369,241.8,149,41800,148,407500,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,157,0,03 Feb 2020,0,148,148,148,-9,7000,1036000,1,134.5,156,1400,150,20000,7037266148,7037266148,7037266148,0,7000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,58,0,03 Feb 2020,0,58,57,58,0,82900,4728900,32,218.7,58,18700,57,26000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,03 Feb 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,03 Feb 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,3218600000,3218600000,3218600000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,03 Feb 2020,0,50,50,50,0,200000,10000000,2,75.9,50,1302500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,340,0,03 Feb 2020,0,0,0,340,0,0,0,0,44.8,420,2000,340,1200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--S9XXO1,3310,3290,03 Feb 2020,3280,3290,3150,3160,-150,12260900,39389983000,2695,2518.5,3170,42100,3160,57400,4014694920,4014694920,4014694920,1284700,195700,23,74980,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,442,0,03 Feb 2020,0,530,406,496,54,19300,8714700,34,248.0,496,999400,450,100,720000000,720000000,720000000,5200,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,460,0,03 Feb 2020,0,460,410,430,-30,20600,8794000,14,315.1,432,200,420,22700,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,406,0,03 Feb 2020,0,350,312,318,-88,18700,6045600,40,53.5,332,500,318,200,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,350,0,03 Feb 2020,0,314,292,292,-58,9600,2843200,14,44.9,310,500,292,15900,616000000,616000000,616000000,1600,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,390,0,03 Feb 2020,0,390,388,388,-2,23450200,9098681200,13,193.8,398,100,388,1800,2191870558,2191870558,2191870558,0,0,23450000,8957900000,2
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,304,0,03 Feb 2020,0,0,0,304,0,0,0,0,289.5,300,100,240,500,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAR,Bank Amar Indonesia Tbk.,--U8---2,432,0,03 Feb 2020,0,432,400,406,-26,559400,228082800,303,233.3,408,900,406,78400,7954749000,7930000000,7954749000,13300,0,0,0,0
29,AMFG,Asahimas Flat Glass Tbk.,--U3---1,3330,0,03 Feb 2020,0,3330,3330,3330,0,400,1332000,2,135.9,3380,2200,3220,100,434000000,434000000,434000000,0,0,0,0,0
30,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,406,0,03 Feb 2020,0,400,400,400,-6,2300,920000,4,312.5,406,30000,400,2800,1080000000,1080000000,1080000000,0,0,0,0,0
31,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2700,0,03 Feb 2020,0,2710,2640,2650,-50,2715100,7304667000,341,139.5,2650,13100,2640,4300,1111111200,1109269200,1111111200,300,0,0,0,0
32,AMRT,Sumber Alfaria Trijaya Tbk.,--U9---1,800,0,03 Feb 2020,0,825,800,815,15,3800,3097500,19,2079.7,815,1800,810,1200,41524501700,41524501700,41524501700,0,800,0,0,0
33,ANDI,Andira Agro Tbk.,--U1---2,50,0,03 Feb 2020,0,50,50,50,0,6600,330000,13,125.0,50,19775700,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
34,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,865,0,03 Feb 2020,0,860,860,860,-5,100,86000,1,71.7,860,80300,660,100,3354175000,3354175000,3354175000,0,0,0,0,0
35,ANTM,Aneka Tambang Tbk.,--S2XXO1,720,725,03 Feb 2020,725,730,705,715,-5,45970300,32899371500,4067,471.4,720,1488700,715,339800,24030764725,24030764725,24030764725,3358800,3010600,514,370150,2
36,APEX,Apexindo Pratama Duta Tbk.,--U2---2,250,0,03 Feb 2020,0,258,250,258,8,4800,1216000,4,16.5,250,3700,234,100,2659850000,2659850000,2659850000,0,0,0,0,0
37,APIC,Pacific Strategic Financial Tbk.,--U8---2,700,0,03 Feb 2020,0,705,695,695,-5,479500,334359000,39,739.2,695,7200,690,107500,11766313488,11766313488,11766313488,208800,262500,1400000,980000000,2
38,APII,Arita Prima Indonesia Tbk.,--U9---2,218,0,03 Feb 2020,0,0,0,218,0,0,0,0,99.1,206,5000,175,100,1075760000,1075760000,1075760000,0,0,0,0,0
39,APLI,Asiaplast Industries Tbk.,--U3---1,169,0,03 Feb 2020,0,169,157,167,-2,36800,6124500,13,139.2,167,65600,166,30000,1362671400,1362671400,1362671400,0,0,0,0,0
40,APLN,Agung Podomoro Land Tbk.,--M6K--1,144,0,03 Feb 2020,0,144,135,144,0,14393100,2035183700,781,39.5,145,993400,144,88100,19364561700,19364561700,19364561700,1328100,18900,0,0,0
41,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,03 Feb 2020,0,0,0,50,0,0,0,0,16.0,0,0,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
42,ARGO,Argo Pantes Tbk,--U4---2,825,0,03 Feb 2020,0,0,0,825,0,0,0,0,20.7,0,0,0,0,335557450,335557450,335557450,0,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U2---2,735,0,03 Feb 2020,0,740,740,740,5,100,74000,1,49.3,730,9900,690,100,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U4---2,2000,0,03 Feb 2020,0,1995,1975,1980,-20,679900,1346865000,427,839.0,1950,10000,1815,3000,2000000000,500000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U6---2,50,0,03 Feb 2020,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,--S3---1,430,0,03 Feb 2020,0,432,420,432,2,121100,52177200,15,2936.2,434,2400,430,3000,7341430976,7341430976,7341430976,103400,0,0,0,0
47,ARTA,Arthavest Tbk,--U9---2,300,0,03 Feb 2020,0,300,300,300,0,2200,660000,5,174.0,342,100,0,0,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U2---1,50,0,03 Feb 2020,0,50,50,50,0,100,5000,1,12.3,50,154810000,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Artos Indonesia Tbk.,--U8---2,3590,0,03 Feb 2020,0,3500,3400,3500,-90,5100,17528000,9,2651.5,3490,700,3400,2300,1194187500,1194187500,1194187500,0,0,0,0,0
50,ASBI,Asuransi Bintang Tbk.,--U8---2,294,0,03 Feb 2020,0,0,0,294,0,0,0,0,223.2,294,1500,254,20000,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U8---1,1000,0,03 Feb 2020,0,0,0,1000,0,0,0,0,295.4,1100,100,1000,1300,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--U9---1,950,0,03 Feb 2020,0,950,930,950,0,46000,42943500,25,197.0,950,63100,940,2400,1348780500,1348780500,1348780500,0,10000,0,0,0
53,ASII,Astra International Tbk.,--S4BXO1,6350,6275,03 Feb 2020,6275,6425,6250,6275,-75,34538400,217749467500,7022,4487.4,6300,3600,6275,1145400,40483553140,40483553140,40483553140,26950300,12468200,250254,1611372725,7
54,ASJT,Asuransi Jasa Tania Tbk.,--U8---2,120,0,03 Feb 2020,0,120,115,117,-3,4100,482000,10,78.0,119,25600,117,5100,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Kresna Mitra Tbk.,--U8---1,1350,0,03 Feb 2020,0,1350,1335,1345,-5,94900,127537500,54,2490.7,1345,20700,1340,1000,8958380460,8958380460,8958380460,6500,0,165826900,199739597000,147
56,ASRI,Alam Sutera Realty Tbk.,--S6---1,198,0,03 Feb 2020,0,199,180,186,-12,15133600,2839006300,1356,177.1,186,1259200,185,749100,19649411888,19649411888,19649411888,2633600,859600,26,5224,2
57,ASRM,Asuransi Ramayana Tbk.,--U8---2,2020,0,03 Feb 2020,0,0,0,2020,0,0,0,0,788.2,2020,1000,1825,400,234064634,234064634,234064634,0,0,0,0,0
58,ASSA,Adi Sarana Armada Tbk.,--S7K--1,570,0,03 Feb 2020,0,575,540,540,-30,6102400,3385509500,220,138.5,550,149200,540,443900,3397500000,3397500000,3397500000,0,0,0,0,0
59,ATIC,Anabatic Technologies Tbk.,--U9---1,700,0,03 Feb 2020,0,850,685,685,-15,400,296500,4,97.9,700,1300,600,200,2315361355,2315361355,2315361355,0,0,0,0,0
60,AUTO,Astra Otoparts Tbk.,--M4---1,1200,0,03 Feb 2020,0,1200,1170,1180,-20,350800,414218500,205,1067.2,1180,21200,1175,77100,4819733000,4819733000,4819733000,6000,0,0,0,0
61,BABP,Bank MNC Internasional Tbk.,--U8---2,50,0,03 Feb 2020,0,50,50,50,0,10400,520000,3,57.4,50,31049000,0,0,25061669637,25061669637,25061669637,0,0,0,0,0
