No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5675,0,24 Apr 2020,0,5725,5450,5475,-200,2346300,13074240000,1445,444.8,5500,5500,5475,8100,1924688333,1924688333,1924688333,659500,294300,41400,227700000,2
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,24 Apr 2020,0,51,50,50,0,3488600,175481800,96,87.7,51,3010900,50,12648900,2755125000,2755125000,2755125000,100,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,24 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,5900,2700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1470,0,24 Apr 2020,0,0,0,1470,0,0,0,0,39.2,1440,100,1370,900,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1380,0,24 Apr 2020,0,1460,1375,1390,10,14962300,20934064500,3249,1695.1,1395,148000,1390,238500,17150000000,17150000000,17150000000,8416500,6630900,55381300,77885153500,35
6,ACST,Acset Indonusa Tbk.,--U6---1,268,0,24 Apr 2020,0,274,262,266,-2,726900,193679400,192,11.2,266,101000,264,140800,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,735,0,24 Apr 2020,0,745,705,730,-5,54600,40300500,16,37.9,730,2200,715,10000,589896800,589896800,589896800,39900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,570,0,24 Apr 2020,0,570,535,535,-35,15803800,8545929500,1614,420.2,535,10234600,0,0,3560849376,3560849376,3560849376,1390300,222000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5825,0,24 Apr 2020,0,5875,5600,5625,-200,305100,1733732500,513,241.9,5675,10300,5625,14900,1000000000,1000000000,1000000000,82200,2400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,99,0,24 Apr 2020,0,98,97,98,-1,100800,9838400,46,8.7,98,20200,97,7000,3889179559,3889179559,3889179559,49500,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,905,0,24 Apr 2020,0,985,870,875,-30,98736600,91805485000,10648,79.5,880,51700,875,48900,31985962000,31985962000,31985962000,16832400,23867200,413460,368733000,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,454,0,24 Apr 2020,0,454,434,452,-2,234000,101793600,35,410.9,450,4300,434,10500,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,420,0,24 Apr 2020,0,420,410,414,-6,101000,41827400,67,37.6,414,510900,410,45300,3066660000,3066660000,3066660000,63500,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,99,0,24 Apr 2020,0,100,97,97,-2,3619000,353400100,315,158.5,97,228500,96,1281400,21129857328,21129857328,21129857328,0,370000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,122,0,24 Apr 2020,0,122,120,120,-2,12500,1515900,21,109.1,129,4400,120,9400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,24 Apr 2020,0,0,0,50,0,0,0,0,188.5,50,67000,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,24 Apr 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,24 Apr 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,24 Apr 2020,0,50,50,50,0,100,5000,1,75.9,50,3574700,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
