No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10075,0,21 Sep 2020,0,10900,10400,10650,575,4654000,49779092500,2560,865.2,10650,79600,10625,900,1924688333,1924688333,1924688333,479500,355100,50085,537614625,3
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,21 Sep 2020,0,50,50,50,0,32000,1600000,5,87.7,50,4282300,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6750,0,21 Sep 2020,0,6700,6700,6700,-50,200,1340000,2,1529.6,6700,1600,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,850,0,21 Sep 2020,0,870,870,870,20,100,87000,1,23.2,850,252200,805,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--------------,1600,1590,21 Sep 2020,1590,1590,1505,1505,-95,19670700,29876007000,5586,1835.4,1510,46900,1505,1430500,17150000000,17150000000,17150000000,9484700,6304800,5270686,8062461160,4
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,224,0,21 Sep 2020,0,232,210,210,-14,104770400,22818204600,5103,15.5,210,6409200,0,0,6425160000,6425160000,6425160000,55000,5223700,210000,48720000,1
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1155,0,21 Sep 2020,0,1175,1130,1145,-10,55500,63538500,46,59.5,1180,7100,1145,1500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,530,0,21 Sep 2020,0,545,515,515,-15,9408700,4972256000,1568,404.5,520,187800,515,28200,3560849376,3560849376,3560849376,410600,120400,10,5410,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7425,0,21 Sep 2020,0,7550,7400,7400,-25,36000,268307500,90,318.3,7450,400,7400,5900,1000000000,1000000000,1000000000,1700,300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,119,0,21 Sep 2020,0,121,116,116,-3,1296500,152455600,105,10.4,117,30000,116,176800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1145,1155,21 Sep 2020,1155,1160,1140,1145,0,38247000,43882884000,4489,104.1,1145,62000,1140,136200,31985962000,31985962000,31985962000,11310300,7939700,65,74425,1
