No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--S1K--1,11600,0,12 Feb 2020,0,11750,11500,11575,-25,578200,6693155000,542,940.3,11600,13400,11575,600,1924688333,1924688333,1924688333,36400,298100,308000,4099500000,2
2,ABBA,Mahaka Media Tbk.,--U9---2,67,0,12 Feb 2020,0,71,57,64,-3,10630800,713187700,2367,112.3,65,35800,64,734800,2755125000,2755125000,2755125000,557100,101300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,6800,0,12 Feb 2020,0,0,0,6800,0,0,0,0,1552.4,7000,800000,5450,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1485,0,12 Feb 2020,0,1475,1470,1475,-10,500,735500,3,39.3,1475,300,1140,100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--S9B3O1,1590,1590,12 Feb 2020,1590,1600,1540,1585,-5,28666300,45115401500,2190,1932.9,1590,33700,1585,1637700,17150000000,17150000000,17150000000,23781900,12090600,110200,176210000,2
6,ACST,Acset Indonusa Tbk.,--U6---1,760,0,12 Feb 2020,0,770,750,750,-10,87200,66203500,42,31.5,760,18400,745,10300,700000000,700000000,700000000,72700,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,910,0,12 Feb 2020,0,910,880,910,0,51700,45855000,16,47.3,905,1000,885,8500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--U6K--1,985,0,12 Feb 2020,0,990,970,970,-15,4816700,4702811000,1155,761.8,975,94600,970,260000,3560849376,3560849376,3560849376,1835100,104300,10,9800,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,9975,0,12 Feb 2020,0,10000,9950,9975,0,121300,1210110000,33,429.0,9975,3400,9950,2400,1000000000,1000000000,1000000000,5500,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,146,0,12 Feb 2020,0,146,141,141,-5,441900,62875500,72,12.6,141,83700,140,562000,3889179559,3889179559,3889179559,43900,0,0,0,0
