No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,10550,0,27 Oct 2020,0,11400,10650,10875,325,4892200,53723932500,3516,883.5,10875,109400,10850,170400,1924688333,1924688333,1924688333,1073200,152000,44600,486920100,2
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,27 Oct 2020,0,50,50,50,0,14500,725000,10,87.7,50,4733900,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6450,0,27 Oct 2020,0,0,0,6450,0,0,0,0,1472.5,6450,1100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,835,0,27 Oct 2020,0,0,0,835,0,0,0,0,22.3,835,2600,800,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKEMA000093--M-----------,1575,1560,27 Oct 2020,1565,1580,1535,1565,-10,9949000,15557104500,3082,1908.5,1575,122700,1565,23200,17150000000,17150000000,17150000000,4773000,3924500,4081096,6395076415,6
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,198,0,27 Oct 2020,0,206,193,198,0,70451300,14109864700,3462,14.6,198,988300,197,2375600,6425160000,6425160000,6425160000,705700,705700,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1165,0,27 Oct 2020,0,1165,1150,1165,0,5800,6718000,20,60.5,1165,3000,1160,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,585,0,27 Oct 2020,0,585,575,575,-10,6513500,3778866500,817,451.6,580,115500,575,2668600,3560849376,3560849376,3560849376,220100,0,2565000,1500525000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7550,0,27 Oct 2020,0,7625,7525,7550,0,91300,692597500,112,324.7,7550,400,7525,3300,1000000000,1000000000,1000000000,2200,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,134,0,27 Oct 2020,0,139,134,134,0,1543900,209242900,184,12.0,136,100,134,125300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1145,1145,27 Oct 2020,1145,1150,1125,1125,-20,41562300,46998104000,7123,102.3,1130,953800,1125,1803800,31985962000,31985962000,31985962000,13787700,6423900,200342,227386599,8
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,500,0,27 Oct 2020,0,0,0,500,0,0,0,0,454.5,498,100,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,675,0,27 Oct 2020,0,705,645,645,-30,1821100,1239332500,350,58.6,650,5300,645,201000,3066660000,3066660000,3066660000,498600,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,358,0,27 Oct 2020,0,394,358,372,14,289315300,109836813000,18769,607.8,374,1111500,372,2255500,21129857328,21129857328,21129857328,9755400,3529400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,171,0,27 Oct 2020,0,173,160,173,2,36800,6025100,23,157.3,173,8100,160,46400,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,58,0,27 Oct 2020,0,58,55,57,-1,38400,2125700,17,214.9,57,113000,55,88800,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,113,0,27 Oct 2020,0,131,115,131,18,200,24600,2,104.8,145,100,131,2300,220000000,220000000,220000000,0,0,0,0,0
