No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,4290,0,26 Mar 2020,0,5225,4450,5200,910,5844200,29490147000,2632,422.4,5225,24700,5200,201800,1924688333,1924688333,1924688333,770400,1718600,205,911050,4
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,26 Mar 2020,0,50,50,50,0,1103700,55185000,88,87.7,50,7161700,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,26 Mar 2020,0,0,0,5575,0,0,0,0,1272.8,5500,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1450,0,26 Mar 2020,0,1450,1450,1450,0,100,145000,1,38.7,1450,1700,1350,200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1100,0,26 Mar 2020,0,1340,1095,1275,175,28193500,34400967500,9842,1554.9,1275,321300,1260,1100,17150000000,17150000000,17150000000,17770700,20744900,12367211,13835254837,11
6,ACST,Acset Indonusa Tbk.,--U6---1,130,0,26 Mar 2020,0,162,121,123,-7,15102600,1989986100,1479,5.2,124,30000,123,118200,700000000,700000000,700000000,10208900,998000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,695,0,26 Mar 2020,0,715,670,700,5,39300,27644500,22,36.4,715,500,700,100,589896800,589896800,589896800,20000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,386,0,26 Mar 2020,0,462,386,456,70,26510900,11730589000,3133,358.1,458,185400,456,92000,3560849376,3560849376,3560849376,342600,9983900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U8---1,6900,0,26 Mar 2020,0,7250,6950,7100,200,284900,2026780000,206,305.4,7100,5400,7000,3900,1000000000,1000000000,1000000000,244600,1100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U3---1,73,0,26 Mar 2020,0,86,80,84,11,627200,52517500,84,7.5,85,334500,84,1000,3889179559,3889179559,3889179559,277000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--M2BX-1,850,0,26 Mar 2020,0,1010,870,965,115,120540900,115843016000,15080,87.7,965,59200,960,135900,31985962000,31985962000,31985962000,26172300,44136400,1411360,1393554050,11
12,AGAR,Asia Sejahtera Mina Tbk.,--U9---2,436,0,26 Mar 2020,0,448,420,448,12,362800,152411200,27,407.3,438,200,420,18800,1000000000,250000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M3---1,382,0,26 Mar 2020,0,400,382,400,18,136900,54175800,66,36.4,400,9400,392,3600,3066660000,3066660000,3066660000,1700,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M8---1,84,0,26 Mar 2020,0,100,79,94,10,10168000,958472300,1208,153.6,94,547100,93,10000,21129857328,21129857328,21129857328,0,0,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U8---2,155,0,26 Mar 2020,0,151,150,151,-4,1200,181100,8,137.3,148,23600,0,0,7037266148,7037266148,7037266148,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U8---2,50,0,26 Mar 2020,0,57,50,53,3,104700,5419000,40,199.8,53,43000,50,2000,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U9---2,180,0,26 Mar 2020,0,0,0,180,0,0,0,0,144.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U5---1,168,0,26 Mar 2020,0,0,0,168,0,0,0,0,20.4,0,0,0,0,4787500000,4787500000,4787500000,0,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U9---2,50,0,26 Mar 2020,0,50,50,50,0,100000,5000000,1,75.9,50,3934500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U3---2,290,0,26 Mar 2020,0,290,272,290,0,300,84200,3,38.3,360,1200,290,3400,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--M9XX-1,1725,0,26 Mar 2020,0,1900,1660,1900,175,21395600,39276062500,2230,1514.3,1900,131200,1860,800,4014694920,4014694920,4014694920,1638400,2229500,2890000,9999400000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U7---2,276,0,26 Mar 2020,0,276,258,268,-8,12000,3127800,19,134.0,268,4600,0,0,720000000,720000000,720000000,300,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U3---2,440,0,26 Mar 2020,0,440,440,440,0,4700,2068000,4,322.5,438,5700,410,200,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U3---2,360,0,26 Mar 2020,0,360,338,338,-22,1600,547400,6,56.9,338,300,0,0,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U3---2,220,0,26 Mar 2020,0,272,206,222,2,36600,8222600,21,34.2,228,100,0,0,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U5---1,398,0,26 Mar 2020,0,386,386,386,-12,100,38600,1,192.8,386,50000,372,100,2191870558,2191870558,2191870558,0,0,1260000,501480000,1
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U8---2,298,0,26 Mar 2020,0,0,0,298,0,0,0,0,283.8,290,7300,280,100,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U6---1,191,0,26 Mar 2020,0,195,190,190,-1,1717300,328391500,159,172.7,191,9300,190,285600,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U8---2,176,0,26 Mar 2020,0,193,176,186,10,52800,9930100,40,106.9,193,70600,186,4000,7954749000,7930000000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U3---1,2520,0,26 Mar 2020,0,2850,2350,2520,0,35500,87297000,20,102.9,2520,4700,2450,1000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U4---2,314,0,26 Mar 2020,0,314,294,314,0,1400,419400,7,245.3,314,200,296,1400,1080000000,1080000000,1080000000,0,100,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U8---2,2200,0,26 Mar 2020,0,2190,2190,2190,-10,500,1095000,1,115.3,2160,10000,0,0,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M9---1,625,0,26 Mar 2020,0,730,640,700,75,38100,27011000,26,1786.2,730,7300,700,102200,41524501700,41524501700,41524501700,1500,17900,0,0,0
34,ANDI,Andira Agro Tbk.,--U1---2,50,0,26 Mar 2020,0,50,50,50,0,900,45000,6,125.0,50,16597300,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U1---1,700,0,26 Mar 2020,0,0,0,700,0,0,0,0,58.3,700,155400,675,100,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--M2XX-1,364,0,26 Mar 2020,0,432,366,416,52,267248200,107554622600,18126,274.3,418,680200,416,2021700,24030764725,24030764725,24030764725,25988000,27070600,9000186,6334368268,9
37,APEX,Apexindo Pratama Duta Tbk.,--U2---2,182,0,26 Mar 2020,0,182,170,170,-12,27800,4812400,9,10.9,172,9900,170,200,2659850000,2659850000,2659850000,12600,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U8---2,700,0,26 Mar 2020,0,700,685,700,0,15600,10914000,8,744.6,725,6500,655,200,11766313488,11766313488,11766313488,6300,0,78422900,62078320000,3
39,APII,Arita Prima Indonesia Tbk.,--U9---2,220,0,26 Mar 2020,0,0,0,220,0,0,0,0,100.0,206,97800,0,0,1075760000,1075760000,1075760000,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U3---1,140,0,26 Mar 2020,0,0,0,140,0,0,0,0,116.7,135,35000,0,0,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M6K--1,83,0,26 Mar 2020,0,95,82,93,10,21208300,1912780000,2469,25.5,93,2864000,92,1102400,22699326779,22699326779,23351383226,1697300,4494400,0,0,0
42,APOL,Arpeni Pratama Ocean Line Tbk.,--U7---1,50,0,26 Mar 2020,0,0,0,50,0,0,0,0,16.0,0,0,0,0,16452282461,16452282461,16452282461,0,0,0,0,0
