No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-183PM2000012--------------,9825,0,11 Sep 2020,0,10775,9400,10450,625,4109600,42468970000,3246,848.9,10475,20700,10450,539900,1924688333,1924688333,1924688333,671200,223800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,11 Sep 2020,0,50,50,50,0,10700,535000,8,87.7,50,4522000,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6925,0,11 Sep 2020,0,6850,6850,6850,-75,200,1370000,2,1563.9,6850,1400,0,0,620806680,620806680,620806680,100,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,845,0,11 Sep 2020,0,895,805,845,0,1400,1156500,10,22.5,845,6800,800,2200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1XKEMA000093--------------,1470,1375,11 Sep 2020,1375,1560,1370,1555,85,22527800,33630790500,6416,1896.3,1560,96200,1555,1600,17150000000,17150000000,17150000000,10743300,13886600,51,75225,1
6,ACST,Acset Indonusa Tbk.,XRU-113000000062--------------,232,0,11 Sep 2020,0,226,216,216,-16,191929400,41522787000,7557,16.0,216,84449000,0,0,4720813096,4720813096,6425160000,0,500000,1180000,265600000,3
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1060,0,11 Sep 2020,0,1150,990,1115,55,196700,213595500,188,57.9,1120,7100,1115,400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,545,0,11 Sep 2020,0,575,510,555,10,12751100,6860522500,1700,435.9,555,8200,550,546600,3560849376,3560849376,3560849376,772600,109700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7050,0,11 Sep 2020,0,7500,6625,7500,450,172000,1249692500,410,322.6,7500,9400,7375,500,1000000000,1000000000,1000000000,26800,2700,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,120,0,11 Sep 2020,0,121,112,118,-2,5611500,646783900,370,10.5,119,63200,118,714000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1120,1080,11 Sep 2020,1080,1185,1080,1180,60,86766800,99700846500,10644,107.3,1180,2098200,1175,374800,31985962000,31985962000,31985962000,17313100,17369000,263773,302640160,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,505,0,11 Sep 2020,0,0,0,505,0,0,0,0,459.1,500,2400,480,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,434,0,11 Sep 2020,0,466,418,466,32,395100,174139000,106,42.4,466,25400,458,5400,3066660000,3066660000,3066660000,0,0,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,310,0,11 Sep 2020,0,320,290,318,8,132915100,40429945600,7331,519.5,318,2755400,316,1176500,21129857328,21129857328,21129857328,500000,13210900,49700,18289600,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,180,0,11 Sep 2020,0,194,170,183,3,197800,34827400,25,166.4,183,4900,173,10000,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,50,0,11 Sep 2020,0,50,50,50,0,19100,955000,7,188.5,52,6100,0,0,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-210000000091--------------,126,0,11 Sep 2020,0,170,120,150,24,25100,3221100,20,120.0,147,10000,118,1200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,196,0,11 Sep 2020,0,224,183,216,20,151932500,30771692100,8103,26.3,216,1872200,214,657900,4787500000,4787500000,4787500000,1434900,2715600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-210000000094--------------,50,0,11 Sep 2020,0,0,0,50,0,0,0,0,75.9,50,1762400,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,284,0,11 Sep 2020,0,300,300,300,16,17000,5100000,2,39.6,300,41900,274,51000,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1S3XM0000091--------------,2640,2470,11 Sep 2020,2500,2790,2470,2750,110,16700000,44424515000,2361,2191.7,2750,46000,2740,88200,4014694920,4014694920,4014694920,905000,495900,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-213000000074--------------,242,0,11 Sep 2020,0,242,226,228,-14,72400,16896200,23,114.0,238,17100,228,77400,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-213000000038--------------,372,0,11 Sep 2020,0,0,0,372,0,0,0,0,272.6,410,2000,346,100,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-213000000033--------------,256,0,11 Sep 2020,0,242,242,242,-14,200,48400,1,40.7,252,100,242,3300,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-210000000033---E----------,186,0,11 Sep 2020,0,216,182,216,30,600,116900,5,33.2,216,600,184,4000,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-110000000051--------------,328,0,11 Sep 2020,0,324,306,320,-8,1600,498400,4,159.9,306,9800,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-210500000084--------------,198,0,11 Sep 2020,0,198,186,196,-2,184900,35572900,31,186.7,198,29900,196,600,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-113000000061--------------,258,0,11 Sep 2020,0,262,258,258,0,238500,61721200,24,234.5,260,102000,258,263800,3873500000,715000000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,XDU-210500000081--------------,324,0,11 Sep 2020,0,344,304,342,18,250400,78571600,52,196.6,342,10300,314,500,7954749000,7954749000,7954749000,0,0,4080700,1477213400,1
30,AMFG,Asahimas Flat Glass Tbk.,--U-110500000032--------------,2330,0,11 Sep 2020,0,2450,2310,2450,120,6500,15261000,7,100.0,2560,1000,2350,100,434000000,434000000,434000000,0,1900,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-213000000041--------------,274,0,11 Sep 2020,0,274,264,264,-10,27300,7457400,16,206.3,264,3100,0,0,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--U-210500000083--------------,2000,0,11 Sep 2020,0,2040,1995,2040,40,6600,13242500,15,107.4,2040,400,1995,1600,1111111200,1109269200,1111111200,0,0,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-110500000093--------------,690,0,11 Sep 2020,0,700,660,695,5,306900,208293500,143,1773.5,700,214600,695,5000,41524501700,41524501700,41524501700,8400,0,0,0,0
34,ANDI,Andira Agro Tbk.,--U-213000000012--------------,50,0,11 Sep 2020,0,50,50,50,0,3300,165000,8,125.0,50,32052500,0,0,9350000000,9350000000,9350000000,0,0,290500,7262500,1
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-113500000012--------------,500,0,11 Sep 2020,0,515,500,515,15,600,307500,3,42.9,525,2200,505,500,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDQV0000023--------------,740,710,11 Sep 2020,705,780,700,775,35,114696400,86698421000,9824,511.0,780,1950400,775,329800,24030764725,24030764725,24030764725,4179000,11913100,100,79000,1
37,APEX,Apexindo Pratama Duta Tbk.,--U-210000000022--------------,126,0,11 Sep 2020,0,134,121,134,8,53300,6811300,31,8.6,134,35300,130,100,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--U-210500000089--------------,815,0,11 Sep 2020,0,845,805,845,30,34971200,28558370500,2118,898.8,845,8700,830,1700,11766313488,11766313488,11766313488,199900,846900,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-213000000091--------------,164,0,11 Sep 2020,0,162,153,162,-2,17300,2672100,17,73.6,157,3300,154,1200,1075760000,1075760000,1075760000,0,0,0,0,0
