No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12250,0,29 Dec 2020,0,12500,12000,12100,-150,3184200,38975812500,2359,983.0,12100,200500,12075,6600,1924688333,1924688333,1924688333,568400,213000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,77,0,29 Dec 2020,0,93,75,88,11,473192900,41364860700,11831,154.4,89,3652300,88,2552900,2755125000,2755125000,2755125000,500,180000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5575,0,29 Dec 2020,0,0,0,5575,0,0,0,0,1272.8,5575,1100,5200,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,750,0,29 Dec 2020,0,790,750,755,5,570000,430036000,147,20.1,755,170100,750,115300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1785,1800,29 Dec 2020,1800,1800,1735,1800,15,6238700,11045430500,3062,2195.1,1800,1716700,1795,69600,17150000000,17150000000,17150000000,1778500,2623600,3105000,5427540000,1
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,464,0,29 Dec 2020,0,500,464,468,4,271101400,130000305400,15413,34.6,470,277500,468,2174500,6425160000,6425160000,6425160000,32209700,20305300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1560,0,29 Dec 2020,0,1560,1490,1510,-50,152000,231699000,129,78.4,1515,6800,1510,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183F80000062--------------,1550,0,29 Dec 2020,0,1635,1530,1590,40,146513200,233129933000,18915,1248.7,1595,435000,1590,547100,3560849376,3560849376,3560849376,13018800,13451100,422500,865000500,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8725,0,29 Dec 2020,0,8750,8625,8700,-25,166800,1451847500,231,374.2,8725,200,8700,3200,1000000000,1000000000,1000000000,39400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,264,0,29 Dec 2020,0,270,248,250,-14,66319400,16943662200,3827,22.3,250,2763000,248,1078800,3889179559,3889179559,3889179559,9699100,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1505,1530,29 Dec 2020,1530,1540,1470,1490,-15,99547900,149209419500,14652,135.5,1490,856200,1485,815600,31985962000,31985962000,31985962000,26005600,26823900,1576,2409177,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,380,0,29 Dec 2020,0,400,360,400,20,12300,4584000,48,363.6,400,4500,380,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,825,0,29 Dec 2020,0,880,825,865,40,3481900,2961634500,812,78.6,870,7800,865,164500,3066660000,3066660000,3066660000,1200800,843500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,1035,0,29 Dec 2020,0,0,0,1035,0,0,0,0,1691.0,0,0,0,0,21129857328,21129857328,21129857328,0,0,0,0,0
