No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M1K--1,5675,0,23 Apr 2020,0,5850,5650,5675,0,2129100,12213697500,1549,461.0,5675,7000,5650,100300,1924688333,1924688333,1924688333,445200,256000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U9---2,50,0,23 Apr 2020,0,54,50,50,0,43476800,2253357000,2574,87.7,51,1163500,50,10861900,2755125000,2755125000,2755125000,0,200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U8---2,5575,0,23 Apr 2020,0,0,0,5575,0,0,0,0,1272.8,5900,2700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U9---1,1470,0,23 Apr 2020,0,0,0,1470,0,0,0,0,39.2,1465,600,0,0,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--M9B3-1,1330,0,23 Apr 2020,0,1500,1330,1380,50,15970200,22614210000,4793,1682.9,1385,5000,1380,14500,17150000000,17150000000,17150000000,8173400,7884300,26778600,35257137000,9
6,ACST,Acset Indonusa Tbk.,--U6---1,258,0,23 Apr 2020,0,280,254,268,10,2149300,578250400,429,11.3,270,73700,268,3600,700000000,700000000,700000000,0,0,0,0,0
7,ADES,Akasha Wira International Tbk.,--U5---2,740,0,23 Apr 2020,0,790,730,735,-5,40000,30264500,33,38.2,740,1000,725,11100,589896800,589896800,589896800,2800,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M6K--1,585,0,23 Apr 2020,0,600,570,570,-15,5648300,3283525000,1102,447.6,570,333300,565,232500,3560849376,3560849376,3560849376,633600,33500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU8---1,5775,0,23 Apr 2020,0,5925,5750,5825,50,413900,2419990000,617,250.5,5825,21000,5800,26100,1000000000,1000000000,1000000000,61300,51900,67,385250,1
10,ADMG,Polychem Indonesia Tbk,--U3---1,99,0,23 Apr 2020,0,100,99,99,0,298400,29733400,27,8.8,100,50800,99,5300,3889179559,3889179559,3889179559,190000,0,0,0,0
