No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,11150,0,16 Nov 2020,0,11325,11050,11175,25,2597800,28960475000,2818,907.8,11175,23600,11150,17300,1924688333,1924688333,1924688333,1002500,6600,21,231000,1
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,50,0,16 Nov 2020,0,50,50,50,0,87300,4365000,26,87.7,50,7440100,0,0,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,6425,0,16 Nov 2020,0,0,0,6425,0,0,0,0,1466.8,6400,500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,790,0,16 Nov 2020,0,795,760,795,5,215100,163891000,13,21.2,790,190400,760,21400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1XKPMA000093--M-----------,1755,1760,16 Nov 2020,1760,1765,1720,1725,-30,7643700,13231701500,2804,2103.7,1730,721300,1725,76800,17150000000,17150000000,17150000000,3697200,4642300,7871300,13834874100,2
6,ACST,Acset Indonusa Tbk.,--U-113000000062--------------,210,0,16 Nov 2020,0,224,210,222,12,166209500,36455249800,5939,16.4,222,6731100,220,15646400,6425160000,6425160000,6425160000,141900,2068100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1195,0,16 Nov 2020,0,1230,1195,1210,15,38200,46112000,63,62.9,1210,100,1200,200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-18AF80000062--------------,700,0,16 Nov 2020,0,820,710,820,120,173602300,133485830500,13868,644.0,825,353400,820,12875100,3560849376,3560849376,3560849376,729000,2412400,3603000,2162175000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,7775,0,16 Nov 2020,0,7950,7800,7950,175,132000,1037620000,194,341.9,7975,15700,7950,12500,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,142,0,16 Nov 2020,0,143,140,142,0,1257900,177630600,122,12.7,143,225500,142,6600,3889179559,3889179559,3889179559,0,0,0,0,0
