No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7800,0,28 Jun 2021,0,7850,7525,7575,-225,2068500,15863722500,1183,615.4,7600,11900,7575,132000,1924688333,1924688333,1924688333,507400,183400,5091,39325700,2
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,224,0,28 Jun 2021,0,242,224,238,14,85633600,20225117000,4255,417.5,238,1322400,236,352300,2755125000,2755125000,2755125000,2153000,11222100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,28 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7025,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,810,0,28 Jun 2021,0,810,800,805,-5,52700,42475000,42,21.5,805,1700,800,72300,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1U7PMN0000E743M-----------,1335,1335,28 Jun 2021,1335,1335,1280,1300,-35,12189000,15869738000,4058,1585.4,1300,1324600,1295,31600,17150000000,17150000000,17150000000,6923200,7973200,72,95400,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,210,0,28 Jun 2021,0,212,198,202,-8,18388500,3734880400,1384,14.9,202,472900,200,262500,6425160000,6425160000,6425160000,567800,1370700,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1835,0,28 Jun 2021,0,1815,1780,1790,-45,50900,91377500,61,93.0,1795,9000,1790,400,589896800,589896800,589896800,0,0,57,102600,1
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,780,0,28 Jun 2021,0,790,740,740,-40,14737600,11206701000,3109,581.2,745,17800,740,2327700,3560849376,3560849376,3560849376,423500,1769100,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8000,0,28 Jun 2021,0,8025,7975,8000,0,59900,478745000,139,344.1,8000,1800,7975,7800,1000000000,1000000000,1000000000,1800,200,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,156,0,28 Jun 2021,0,158,151,151,-5,518800,80076500,174,13.5,151,43100,150,1589000,3889179559,3889179559,3889179559,0,0,0,0,0
