No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10775,0,29 Mar 2021,0,10875,10600,10600,-175,539300,5775475000,762,861.1,10650,15200,10600,21700,1924688333,1924688333,1924688333,6700,87500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,186,0,29 Mar 2021,0,196,187,190,4,56974800,10853857300,3960,333.3,190,1888800,189,279300,2755125000,2755125000,2755125000,3851600,8147300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,29 Mar 2021,0,7050,7050,7050,0,500,3525000,2,1609.5,7050,5500,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,805,0,29 Mar 2021,0,855,790,795,-10,66800,52955500,59,21.2,795,25500,790,3200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1530,1535,29 Mar 2021,1535,1550,1530,1540,10,17957300,27660080500,2224,1878.0,1545,1058400,1540,11024900,17150000000,17150000000,17150000000,11242700,16414000,6014300,9248867400,6
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,328,0,29 Mar 2021,0,342,326,328,0,18292100,6091463200,1864,24.2,330,153100,328,118600,6425160000,6425160000,6425160000,2689700,928500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1770,0,29 Mar 2021,0,1770,1700,1715,-55,106900,183937000,109,89.1,1720,3500,1715,500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1220,0,29 Mar 2021,0,1235,1180,1180,-40,10312200,12384218000,2815,926.7,1180,169900,1175,155200,3560849376,3560849376,3560849376,2368000,2414900,1660000,2033500000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8500,0,29 Mar 2021,0,8650,8500,8550,50,38800,333292500,124,367.7,8575,1000,8550,12600,1000000000,1000000000,1000000000,0,2600,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,171,0,29 Mar 2021,0,179,172,173,2,1982400,347478800,478,15.4,175,36500,173,451300,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1220,1230,29 Mar 2021,1230,1235,1205,1205,-15,51416200,62619444500,8116,109.5,1210,104700,1205,2604100,31985962000,31985962000,31985962000,12186000,14766400,13019,15869990,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,380,0,29 Mar 2021,0,392,368,380,0,1000,380200,8,345.5,382,2500,380,200,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1255,0,29 Mar 2021,0,1285,1240,1245,-10,4745800,5948705500,1782,113.2,1255,80600,1245,71100,3066660000,3066660000,3066660000,278200,159200,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1115,0,29 Mar 2021,0,1135,1075,1080,-35,60241300,66328419000,12260,1764.5,1085,186100,1080,30100,21129857328,21129857328,21129857328,3146900,1687500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,498,0,29 Mar 2021,0,498,464,464,-34,178800,83269600,75,421.8,464,2309300,0,0,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,95,0,29 Mar 2021,0,97,89,89,-6,42252900,3825975200,1717,335.6,89,3176800,0,0,2940000000,2940000000,2940000000,1097700,55000,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,244,0,29 Mar 2021,0,244,228,228,-16,161500,37150000,155,182.4,236,1700,228,13500,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-1105000000D222-E----------,292,0,29 Mar 2021,0,294,286,286,-6,14546800,4193789400,1494,34.8,286,648300,284,1028300,9311800000,9311800000,9311800000,1995800,125600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,29 Mar 2021,0,50,50,50,0,36800,1840000,15,75.9,50,2719100,0,0,6449463636,6449463636,6449463636,0,0,1000,20000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,460,0,29 Mar 2021,0,450,428,450,-10,219800,94192600,48,59.4,448,100,0,0,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3380,3400,29 Mar 2021,3400,3420,3270,3270,-110,17135400,57356455000,5073,2606.2,3270,47700,3260,116700,4014694920,4014694920,4014694920,5225700,2430800,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,780,0,29 Mar 2021,0,790,780,785,5,8300,6529500,6,392.5,785,100,735,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,464,0,29 Mar 2021,0,476,464,476,12,41600,19515400,36,348.9,478,2800,476,13500,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,242,0,29 Mar 2021,0,278,232,232,-10,44200,10899400,54,39.1,242,1000,232,8700,507665055,507665055,507665055,8300,8600,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,252,0,29 Mar 2021,0,252,238,250,-2,2700,657400,12,38.5,248,4000,240,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,368,0,29 Mar 2021,0,388,344,370,2,23100,8594800,29,184.9,370,5100,0,0,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,228,0,29 Mar 2021,0,282,218,282,54,1155700,278416200,120,268.6,282,247200,248,2500,5001552516,5001552516,5001552516,300,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,292,0,29 Mar 2021,0,292,292,292,0,98500,28762000,18,265.5,294,992600,292,61000,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,308,0,29 Mar 2021,0,338,302,302,-6,20260500,6469688600,3105,173.6,306,15000,302,69500,7954749000,7954749000,7954749000,1005700,5800,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3580,0,29 Mar 2021,0,3750,3580,3750,170,5200,18884000,7,153.1,3750,6100,3630,21400,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,238,0,29 Mar 2021,0,238,234,234,-4,1900,448800,11,182.8,238,400,234,1000,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,XDM-2105000000G311------------,3190,0,29 Mar 2021,0,3390,3190,3380,190,2366300,7726900000,1210,177.9,3380,62800,3330,100,1111111200,1109269200,1111111200,1300,388200,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1105000000D113------------,890,0,29 Mar 2021,0,905,880,890,0,2956700,2627854500,888,2271.0,895,1300,890,20200,41524501700,41524501700,41524501700,790700,922000,0,0,0
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,51,0,29 Mar 2021,0,51,50,50,-1,7497200,374908600,391,125.0,51,14084100,50,1469000,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,690,0,29 Mar 2021,0,720,690,700,10,34700,24756500,19,58.3,690,200,645,2900,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDNR00000B146------------,2430,2430,29 Mar 2021,2430,2430,2260,2260,-170,454909500,1057293329000,68968,1490.1,2270,694100,2260,90322800,24030764725,24030764725,24030764725,68566800,24068200,65000,151950000,5
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,382,0,29 Mar 2021,0,420,370,394,12,168900,66281000,141,25.2,400,100,394,29400,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,735,0,29 Mar 2021,0,760,730,750,15,11003400,8252042500,1275,797.7,750,98500,745,116900,11766313488,11766313488,11766313488,0,0,4500000,3330000000,2
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,178,0,29 Mar 2021,0,178,175,178,0,56300,9900400,18,80.9,177,9800,176,30800,1075760000,1075760000,1075760000,40000,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,29 Mar 2021,0,202,202,202,0,5600,1131200,8,168.3,204,149900,200,100,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1805000000H111------------,168,0,29 Mar 2021,0,169,166,167,-1,14505000,2428262600,978,45.8,167,614500,166,2354800,22699326779,22699326779,22699326779,2175000,253900,0,0,0
42,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1480,0,29 Mar 2021,0,1500,1480,1500,20,300,446000,2,37.7,1695,300,1500,2500,335557450,335557450,335557450,200,0,0,0,0
43,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,168,0,29 Mar 2021,0,178,168,168,0,29100,4928800,52,11.2,168,600,164,4000,3000000000,3000000000,3000000000,0,0,0,0,0
44,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,50,0,29 Mar 2021,0,51,50,50,0,1753200,87660200,431,21.2,50,797700,0,0,2000000000,2000000000,2000000000,0,0,0,0,0
45,ARMY,Armidian Karyatama Tbk.,--U-2100000000H111---L---Y----,50,0,29 Mar 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,9006250000,0,0,0,0,0
46,ARNA,Arwana Citramulia Tbk.,XDM-1135000000C121------------,740,0,29 Mar 2021,0,740,725,725,-15,602400,439029000,323,4927.6,735,134900,725,171800,7341430976,7341430976,7341430976,476100,0,0,0,0
47,ARTA,Arthavest Tbk,--U-2100000000E512------------,282,0,29 Mar 2021,0,296,272,286,4,12000,3372800,26,165.9,286,2200,272,2400,446674175,446674175,446674175,0,0,0,0,0
48,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,29 Mar 2021,0,50,50,50,0,3700,185000,12,12.3,50,255333900,0,0,7840000000,7840000000,7840000000,0,0,0,0,0
49,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,9900,0,29 Mar 2021,0,10375,9850,10050,150,7381800,74152130000,4880,61109.1,10075,500,10050,481500,13717687500,13717687500,13717687500,2119100,611700,79,739124,1
50,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,296,0,29 Mar 2021,0,294,278,278,-18,200,57200,2,211.0,294,100,288,100,348386472,348386472,348386472,0,0,0,0,0
51,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,925,0,29 Mar 2021,0,0,0,925,0,0,0,0,273.2,910,1600,875,500,192000000,192000000,192000000,0,0,0,0,0
52,ASGR,Astra Graphia Tbk.,--M-1135000000C224------------,800,0,29 Mar 2021,0,810,795,805,5,275800,221524500,134,166.9,810,43000,805,42700,1348780500,1348780500,1348780500,0,35000,0,0,0
53,ASII,Astra International Tbk.,--MO1UBACK0000C311------------,5600,5600,29 Mar 2021,5600,5650,5525,5525,-75,25164100,140171530000,7509,3951.0,5550,99800,5525,557000,40483553140,40483553140,40483553140,13980400,12708300,24494640,136072283200,10
54,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,258,0,29 Mar 2021,0,260,250,252,-6,243400,61207400,67,168.0,256,3800,252,2800,600000000,600000000,600000000,0,0,0,0,0
55,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,930,0,29 Mar 2021,0,935,925,925,-5,9500,8826000,8,1713.0,925,2500,920,2600,8958380460,8958380460,8958380460,0,0,0,0,0
56,ASPI,Andalan Sakti Primaindo Tbk.,--U-2100000000H111------------,59,0,29 Mar 2021,0,60,58,59,0,14399200,849572900,123,56.2,59,633900,58,589800,681792805,331797805,681792805,0,0,0,0,0
57,ASRI,Alam Sutera Realty Tbk.,--M-1135000000H111------------,236,0,29 Mar 2021,0,240,232,232,-4,32194200,7563555600,2478,221.0,232,4161400,230,7134200,19649411888,19649411888,19649411888,4334300,826500,64,14848,1
58,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1510,0,29 Mar 2021,0,1510,1510,1510,0,3000,4530000,6,765.0,1510,400,1490,200,304283840,304283840,304283840,0,0,0,0,0
59,ASSA,Adi Sarana Armada Tbk.,--M-1815000000K132------------,1740,0,29 Mar 2021,0,1780,1710,1730,-10,22116900,38456709000,5664,443.6,1730,210200,1725,26000,3397500000,3397500000,3397500000,1968700,452100,257600,448224000,6
60,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,119,0,29 Mar 2021,0,129,111,115,-4,54200,6176300,37,115.0,116,6700,115,10000,1250000000,250000000,1250000000,0,0,0,0,0
61,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,665,0,29 Mar 2021,0,795,665,705,40,131700,94215500,145,100.7,710,300,705,300,2315361355,2315361355,2315361355,0,0,0,0,0
62,AUTO,Astra Otoparts Tbk.,--M-11A5000000E111------------,1185,0,29 Mar 2021,0,1245,1190,1215,30,4648800,5683834500,1045,1098.9,1220,13600,1215,54600,4819733000,4819733000,4819733000,1022500,943000,81,96390,1
