No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,9775,0,20 May 2021,0,9975,9650,9875,100,2645100,26044727500,1133,802.2,9900,61000,9875,1300,1924688333,1924688333,1924688333,700300,176100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,224,0,20 May 2021,0,232,214,216,-8,36036600,8048655400,2448,378.9,218,435800,216,1382200,2755125000,2755125000,2755125000,3267600,1723400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,20 May 2021,0,0,0,7050,0,0,0,0,1609.5,7025,100,6575,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,835,0,20 May 2021,0,885,800,815,-20,102900,83582000,164,21.7,815,10500,805,5000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1465,1450,20 May 2021,1450,1470,1445,1460,-5,9333600,13600891000,2417,1780.5,1465,25400,1460,46500,17150000000,17150000000,17150000000,3043800,8121700,3100059,4547786140,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,250,0,20 May 2021,0,254,244,248,-2,6196800,1544463600,611,18.3,250,135900,248,547400,6425160000,6425160000,6425160000,973000,177600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1665,0,20 May 2021,0,1670,1645,1670,5,28300,46843500,39,86.8,1670,400,1645,5300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1015,0,20 May 2021,0,1025,1000,1015,0,4406200,4447013000,1541,797.1,1015,828400,1010,1000,3560849376,3560849376,3560849376,561000,266400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8000,0,20 May 2021,0,8050,7950,8025,25,61100,489682500,79,345.2,8050,14600,8025,63700,1000000000,1000000000,1000000000,800,38000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,159,0,20 May 2021,0,164,159,161,2,364100,58631400,173,14.4,162,17800,161,15100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,1175,1175,20 May 2021,1175,1185,1170,1170,-5,29580300,34810015000,5896,106.4,1175,121400,1170,1387600,31985962000,31985962000,31985962000,10719800,2765000,141,164970,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,420,0,20 May 2021,0,400,398,400,-20,3200,1279800,17,363.6,400,4000,398,6200,1000000000,1000000000,1000000000,0,0,2012300,788821600,4
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1020,0,20 May 2021,0,1030,1010,1015,-5,2448800,2488776000,773,92.3,1015,357100,1010,205700,3066660000,3066660000,3066660000,70500,46500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,840,0,20 May 2021,0,870,830,845,5,27775100,23725172000,3069,1380.5,845,106600,840,1026400,21379233779,21379233779,21379233779,1426800,2460200,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,505,0,20 May 2021,0,505,472,496,-9,1758500,852029100,516,450.9,496,164000,480,7300,11154923542,11154923542,11154923542,0,1000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,20 May 2021,0,72,66,70,2,2500800,173194500,305,263.9,71,96900,70,1200,2940000000,2940000000,2940000000,100,100,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,494,0,20 May 2021,0,505,492,492,-2,129200,64296900,144,393.6,498,5300,492,3800,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,250,0,20 May 2021,0,256,246,252,2,6313600,1595355600,570,30.7,254,802400,252,56800,9311800000,9311800000,9311800000,1367800,103200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,20 May 2021,0,50,50,50,0,12500,625000,13,75.9,50,6086100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
