No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,10725,0,01 Nov 2021,0,10900,10575,10725,0,5059200,54382602500,4460,871.3,10725,9800,10700,16400,1924688333,1924688333,1464495353,529000,2369100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,505,0,01 Nov 2021,0,515,470,470,-35,29389800,14128991100,2703,824.6,472,20000,470,2741900,2755125000,2755125000,2139630075,1034300,400900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,01 Nov 2021,0,0,0,6950,0,0,0,0,1586.7,6900,501800,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1440,0,01 Nov 2021,0,1460,1355,1455,15,10246200,14622878500,1241,38.8,1460,202600,1455,1018100,2753165000,2753165000,2013114248,627300,436600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3EMN0000E743------------,1410,1405,01 Nov 2021,1405,1440,1405,1425,15,8648600,12313363500,3118,1737.8,1425,106900,1420,645000,17150000000,17150000000,14056140000,2715600,2265100,35,49875,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,258,0,01 Nov 2021,0,262,256,256,-2,7401900,1912120800,786,18.9,258,136300,256,4346400,12675160000,12675160000,9550733060,1065200,106500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2560,0,01 Nov 2021,0,2570,2530,2570,10,253100,645975000,271,133.5,2580,8800,2570,9100,589896800,589896800,427616190,7800,50000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1050,0,01 Nov 2021,0,1085,1035,1060,10,22411000,23790919500,3614,832.5,1060,42100,1055,513800,3560849376,3560849376,3016039421,2869900,764900,200,208000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7800,0,01 Nov 2021,0,7850,7700,7775,-25,201700,1569285000,413,334.4,7775,1500,7750,34700,1000000000,1000000000,723800000,600,31400,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,234,0,01 Nov 2021,0,238,228,232,-2,1991300,464127400,348,20.7,232,595300,230,111100,3889179559,3889179559,2878381792,0,58300,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1680,1655,01 Nov 2021,1655,1710,1635,1685,5,82111500,138160234500,10460,153.2,1690,388700,1685,5653700,31985962000,31985962000,26583533018,23422400,23586700,2600255,4529030627,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,346,0,01 Nov 2021,0,350,346,348,2,5600,1948600,18,316.4,350,5100,346,3000,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1450,0,01 Nov 2021,0,1490,1430,1450,0,2400000,3509918000,1123,131.8,1455,16000,1450,43400,3066660000,3066660000,2324834946,174000,152500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2110,0,01 Nov 2021,0,2130,2050,2050,-60,26624100,55266781000,7264,3349.2,2060,266300,2050,2521000,21476054860,21476054860,15945970734,6422900,350100,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,200,0,01 Nov 2021,0,204,198,200,0,7453100,1487872900,871,248.4,200,1154500,199,644400,17481603282,17481603282,12441657056,200,4200,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,65,0,01 Nov 2021,0,69,65,67,2,18697400,1242568500,2158,252.6,67,908100,66,1305700,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,500,0,01 Nov 2021,0,525,505,505,5,2259200,1146979000,324,404.0,510,20500,500,114600,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,220,0,01 Nov 2021,0,228,220,222,2,5123500,1147854400,589,27.0,224,451500,222,810500,9311800000,9311800000,7534177380,452900,285400,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,01 Nov 2021,0,50,50,50,0,22600,1130000,33,75.9,50,6849700,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,775,0,01 Nov 2021,0,775,725,740,-35,84000,61669000,102,97.6,745,300,730,3100,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4270,4270,01 Nov 2021,4270,4290,4150,4200,-70,7614100,32082821000,2688,3347.4,4210,61300,4200,12200,4014694920,4014694920,3261136684,1038900,1367800,118785,500084170,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,494,0,01 Nov 2021,0,500,490,494,0,27800,13784800,61,247.0,496,1000,494,600,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,745,0,01 Nov 2021,0,755,730,755,10,3844100,2856698000,705,553.3,755,149300,745,20000,1100000000,1100000000,806410000,17700,53100,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141--------G---,246,0,01 Nov 2021,0,248,232,248,2,8600,2105400,28,41.8,248,13600,240,100,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,234,0,01 Nov 2021,0,248,238,238,4,1600,389800,10,36.6,246,4600,236,11000,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,302,0,01 Nov 2021,0,302,290,302,0,23800,7056800,33,150.9,302,111300,288,1400,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,334,0,01 Nov 2021,0,340,334,338,4,62600,21044600,60,321.9,338,3600,336,3800,5001552516,5001552516,3628126195,3700,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,486,0,01 Nov 2021,0,486,484,484,-2,1345200,653679800,89,440.0,486,223400,484,257500,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,286,0,01 Nov 2021,0,288,280,284,-2,1565400,444957000,132,163.2,286,466200,284,45800,7954749000,7954749000,5770374925,10500,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3650,0,01 Nov 2021,0,4050,3650,3700,50,3783700,14066124000,339,151.0,3750,100,3700,174700,434000000,434000000,329232400,3690800,5000,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,206,0,01 Nov 2021,0,224,193,198,-8,3897400,817897800,1132,154.7,199,500,198,200,1080000000,1080000000,815400000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3760,0,01 Nov 2021,0,3800,3700,3750,-10,709500,2640014000,1648,197.4,3750,3400,3740,200,1111111200,1109269200,809777843,17200,4000,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1195,0,01 Nov 2021,0,1220,1195,1205,10,9877400,11904217500,2019,3074.8,1205,984300,1200,118600,41524501700,41524501700,34760160373,3573900,2375700,0,0,0
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,01 Nov 2021,0,50,50,50,0,29600,1480000,52,125.0,50,15430300,0,0,9350000000,9350000000,7681025000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,845,0,01 Nov 2021,0,1055,850,1005,160,1955100,1959645000,818,83.8,1005,22500,1000,6900,3354175000,3354175000,2441503983,500,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2340,2360,01 Nov 2021,2360,2360,2320,2330,-10,34622200,80801375000,9799,1536.2,2340,1419000,2330,47000,24030764725,24030764725,19332750221,5803500,1994700,290,679234,6
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,555,0,01 Nov 2021,0,575,530,560,5,22500,12205500,33,35.9,560,3000,535,4800,2659850000,2659850000,1933976935,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,970,0,01 Nov 2021,0,990,960,975,5,8643100,8434550000,1013,1037.1,975,160700,960,172400,11766313488,11766313488,10452016271,36900,1036400,9,8730,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,181,0,01 Nov 2021,0,185,179,183,2,716300,130854100,64,83.2,183,388900,182,200,1075760000,1075760000,835435216,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,204,0,01 Nov 2021,0,204,200,200,-4,255400,51313000,16,166.7,204,50000,200,65100,1362671400,1362671400,1006196562,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835400000H111------------,138,0,01 Nov 2021,0,142,137,140,2,11541300,1615583300,984,38.4,140,2143200,139,1440400,22699326779,22699326779,17065353872,1851800,220800,0,0,0
42,ARCI,Archi Indonesia Tbk.,--M-1105000000B143------------,610,0,01 Nov 2021,0,620,610,615,5,3634200,2224956500,551,82.0,615,398800,610,402800,24835000000,24834762500,17920936000,48100,44400,0,0,0
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1705,0,01 Nov 2021,0,1790,1675,1775,70,3200,5471500,16,44.6,1775,10600,1690,700,335557450,335557450,240158467,0,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,330,0,01 Nov 2021,0,330,320,328,-2,127200,41206400,32,21.9,328,5004900,318,18300,3131000000,3131000000,2460026700,0,0,0,0,0
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,69,0,01 Nov 2021,0,74,65,70,1,185860500,12897653800,8722,29.7,70,6628700,69,781300,2000000000,2000000000,1549600000,2009000,1030000,0,0,0
46,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111---L--------,50,0,01 Nov 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,865,0,01 Nov 2021,0,870,840,850,-15,858300,733104000,321,5777.2,850,61700,845,119000,7341430976,7341430976,6022909973,69800,300,0,0,0
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,1800,0,01 Nov 2021,0,1970,1780,1930,130,282700,529873500,121,1119.6,1930,42600,1880,1900,446674175,446674175,327814177,39000,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E----------,50,0,01 Nov 2021,0,50,50,50,0,17600,880000,14,12.3,50,274530500,0,0,7840000000,7840000000,6834128000,0,100,0,0,0
