No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9575,0,30 Dec 2021,0,9600,9500,9500,-75,1192000,11347285000,834,771.8,9500,1200,9475,103700,1924688333,1924688333,1464495353,99600,58000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614---L--------,364,0,30 Dec 2021,0,368,344,354,-10,7503700,2683395400,887,621.1,356,138000,354,11000,2755125000,2755125000,2139630075,597100,260000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5850,0,30 Dec 2021,0,0,0,5850,0,0,0,0,1335.6,6975,100,5900,2100,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1445,0,30 Dec 2021,0,1455,1415,1420,-25,4852100,6955556500,777,37.9,1425,100,1420,90100,2753165000,2753165000,2013114248,1135300,206600,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1265,1265,30 Dec 2021,1270,1280,1255,1280,15,11381700,14440928500,3103,1561.0,1280,271500,1275,106800,17150000000,17150000000,14056140000,6951600,5314600,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,214,0,30 Dec 2021,0,216,208,210,-4,9038000,1898313600,699,15.5,210,126000,208,1734900,12675160000,12675160000,9550733060,230100,27500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3300,0,30 Dec 2021,0,3340,3250,3290,-10,104700,345246000,100,170.9,3310,10500,3290,13100,589896800,589896800,427616190,0,33200,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,910,0,30 Dec 2021,0,920,895,895,-15,6074400,5475403000,1395,702.9,900,127500,895,91500,3560849376,3560849376,3016039421,376800,900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7675,0,30 Dec 2021,0,7750,7700,7700,25,53800,415380000,112,331.2,7700,34500,7675,7400,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,206,0,30 Dec 2021,0,210,200,202,-4,1114500,227259400,162,18.0,204,11100,202,521000,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,2310,2180,30 Dec 2021,2180,2270,2160,2250,-60,235360400,528887862000,13350,204.5,2260,295100,2250,233500,31985962000,31985962000,26583533018,39799800,22772800,218000,494175000,9
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,344,0,30 Dec 2021,0,372,350,368,24,3300,1188000,23,334.5,368,8700,352,9400,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1615,0,30 Dec 2021,0,1625,1510,1515,-100,19986800,30952284500,6947,137.7,1515,679700,1510,935000,3066660000,3066660000,2324834946,4842300,2137200,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1830,0,30 Dec 2021,0,1860,1810,1810,-20,22919100,41923882000,6092,3015.7,1815,1175300,1810,2172100,22520054593,22520054593,16721176385,128100,1405700,4260,7900950,3
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,170,0,30 Dec 2021,0,172,166,166,-4,16307200,2736922900,1191,206.1,166,214800,165,1987000,17481603282,17481603282,12441657056,26400,133200,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,74,0,30 Dec 2021,0,75,73,74,0,6255400,462834100,300,279.0,74,1422800,73,709600,2940000000,2940000000,2216466000,10000,0,75000,5550000,1
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,392,0,30 Dec 2021,0,402,384,402,10,1012500,406305800,219,321.6,402,37000,388,101100,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,192,0,30 Dec 2021,0,196,191,192,0,6518800,1255954200,564,23.4,192,703600,191,1005400,9311800000,9311800000,7534177380,130300,0,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,30 Dec 2021,0,50,50,50,0,32600,1630000,22,75.9,50,9442300,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1070,0,30 Dec 2021,0,1135,1050,1130,60,176600,195802500,135,149.1,1130,95400,1090,100,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM86000A112------------,4090,4090,30 Dec 2021,4090,4140,4070,4110,20,8633300,35574437000,863,3275.7,4110,6700,4100,54100,4014694920,4014694920,3261136684,527900,314200,2005000,10223500000,3
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,950,0,30 Dec 2021,0,950,885,885,-65,71800,63854500,140,442.5,885,32100,0,0,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1000,0,30 Dec 2021,0,1050,955,1000,0,5483000,5451449000,1263,764.8,1000,64100,995,122400,1316856020,1316856020,967692000,989500,320600,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,254,0,30 Dec 2021,0,264,246,256,2,77200,19310000,110,43.1,256,19900,248,500,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,298,0,30 Dec 2021,0,300,278,300,2,30900,8961600,23,46.2,300,35200,280,100800,3816000000,3816000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,252,0,30 Dec 2021,0,280,236,280,28,306200,78678600,102,139.9,280,272800,266,10000,2191870558,2191870558,1681164718,0,10200,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,336,0,30 Dec 2021,0,338,334,336,0,22300,7483600,34,320.0,336,1300,334,8100,5001552516,5001552516,3628126195,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,30 Dec 2021,0,525,525,525,0,722700,379417500,60,477.3,530,240800,525,181200,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,416,0,30 Dec 2021,0,420,388,388,-28,19373400,7742584600,2325,223.0,390,238800,388,728200,7954749000,7954749000,5770374925,411200,2236500,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4440,0,30 Dec 2021,0,4450,4380,4440,0,99600,442177000,30,181.2,4440,43100,4430,500,434000000,434000000,329232400,48500,900,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,192,0,30 Dec 2021,0,198,190,190,-2,175200,33716700,109,148.4,191,7500,190,1000,1080000000,1080000000,815400000,0,3000,0,0,0
