No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10175,0,31 Mar 2021,0,10275,9925,10025,-150,1804500,18104740000,1553,814.4,10050,200,10025,117700,1924688333,1924688333,1924688333,360500,404100,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,177,0,31 Mar 2021,0,187,165,174,-3,100582400,17719189500,5598,305.3,174,237300,173,85100,2755125000,2755125000,2755125000,9567800,5338400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,31 Mar 2021,0,7050,7050,7050,0,500,3525000,1,1609.5,7050,4400,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,790,0,31 Mar 2021,0,790,760,775,-15,99500,76183500,45,20.7,775,800,760,64400,2753165000,2753165000,2753165000,0,100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1565,1570,31 Mar 2021,1570,1570,1515,1525,-40,17086300,26207393000,3873,1859.8,1530,6000,1525,3381200,17150000000,17150000000,17150000000,12908400,8913600,708900,1091706000,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,314,0,31 Mar 2021,0,314,298,306,-8,25508800,7769522000,1925,22.6,306,167000,304,29600,6425160000,6425160000,6425160000,1553900,6253000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1715,0,31 Mar 2021,0,1715,1670,1670,-45,88600,149235000,128,86.8,1695,1100,1670,16300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1105,0,31 Mar 2021,0,1180,1055,1095,-10,27654100,30789361000,5387,859.9,1105,47100,1095,1522500,3560849376,3560849376,3560849376,4371300,8468300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8400,0,31 Mar 2021,0,8400,8300,8325,-75,248400,2072277500,416,358.1,8375,2000,8325,1700,1000000000,1000000000,1000000000,146700,1500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,169,0,31 Mar 2021,0,169,160,163,-6,2818600,457502200,370,14.5,163,49800,162,38500,3889179559,3889179559,3889179559,0,0,0,0,0
