No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7850,0,02 Jul 2021,0,7950,7825,7850,0,1935900,15260332500,1011,637.7,7850,214300,7825,35400,1924688333,1924688333,1924688333,217300,202200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,238,0,02 Jul 2021,0,254,234,240,2,66706700,16365688600,4696,421.1,242,1059100,240,532900,2755125000,2755125000,2755125000,2214400,11066500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,02 Jul 2021,0,0,0,7050,0,0,0,0,1609.5,0,0,7075,500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311---L--------,785,0,02 Jul 2021,0,795,770,780,-5,179300,140038000,123,20.8,785,73900,780,3300,2753165000,2753165000,2753165000,1000,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1H7PMN0000E743M-----------,1250,1270,02 Jul 2021,1265,1330,1260,1325,75,24455000,31869076500,4550,1615.9,1330,596500,1325,1498800,17150000000,17150000000,17150000000,10615900,20148300,10614033,13279685110,4
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,206,0,02 Jul 2021,0,212,206,208,2,2993800,624494200,395,15.4,210,1062100,208,316000,6425160000,6425160000,6425160000,0,737500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1930,0,02 Jul 2021,0,2100,1930,2100,170,824600,1690947000,374,109.1,2110,1600,2100,104000,589896800,589896800,589896800,6000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,755,0,02 Jul 2021,0,785,755,775,20,17157400,13236915000,2374,608.6,780,452100,775,1898000,3560849376,3560849376,3560849376,87400,846700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8225,0,02 Jul 2021,0,8400,8250,8300,75,250800,2090235000,356,357.0,8325,1800,8300,5200,1000000000,1000000000,1000000000,0,3500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,175,0,02 Jul 2021,0,177,168,169,-6,2985100,513345300,561,15.1,170,12100,169,54500,3889179559,3889179559,3889179559,0,0,0,0,0
