No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM2000012--------------,12300,0,14 Jan 2021,0,12650,12150,12400,100,6309900,78145302500,5269,1007.3,12400,6300,12350,6200,1924688333,1924688333,1924688333,243800,989200,330300,4067935200,16
2,ABBA,Mahaka Media Tbk.,--U-210000000095---E----------,77,0,14 Jan 2021,0,99,76,83,6,718714700,63997125000,18381,145.6,84,601300,83,1927600,2755125000,2755125000,2755125000,183300,3691200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-210500000084--------------,5650,0,14 Jan 2021,0,5700,5700,5700,50,100,570000,1,1301.3,6500,100,5700,10500,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-110500000098--------------,795,0,14 Jan 2021,0,845,765,770,-25,304300,236867000,132,20.5,785,8000,770,25300,2753165000,2753165000,2753165000,14200,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN000093--------------,1760,1770,14 Jan 2021,1765,1800,1725,1725,-35,25159900,44042734000,6884,2103.7,1740,28400,1725,273800,17150000000,17150000000,17150000000,19573000,17189400,21,36225,1
6,ACST,Acset Indonusa Tbk.,--U-110000000062--------------,580,0,14 Jan 2021,0,620,540,545,-35,310652400,177008231000,23681,40.2,550,2370900,545,5037300,6425160000,6425160000,6425160000,20398700,12567100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-213000000051--------------,1500,0,14 Jan 2021,0,1515,1490,1490,-10,264300,395690000,138,77.4,1495,1300,1490,35900,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-183580000062--------------,1805,0,14 Jan 2021,0,1835,1755,1770,-35,34210000,61197969500,8092,1390.1,1775,217400,1770,2538200,3560849376,3560849376,3560849376,3133800,2249400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F00000082--------------,8925,0,14 Jan 2021,0,9075,8825,8875,-50,202800,1806742500,376,381.7,8900,200,8850,400,1000000000,1000000000,1000000000,31700,18000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-113000000034--------------,218,0,14 Jan 2021,0,230,216,218,0,10808400,2422477000,1144,19.5,220,28400,218,444500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU1000021--------------,1515,1525,14 Jan 2021,1530,1535,1490,1495,-20,105347800,158619155000,17873,135.9,1495,7376000,1490,1627200,31985962000,31985962000,31985962000,17038200,10417800,50225,62789272,7
12,AGAR,Asia Sejahtera Mina Tbk.,--U-213000000091--------------,390,0,14 Jan 2021,0,390,386,386,-4,12000,4677000,10,350.9,388,1400,386,1200,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-113500000034--------------,1405,0,14 Jan 2021,0,1750,1405,1600,195,36677300,59081588000,5327,145.5,1605,9900,1600,1488800,3066660000,3066660000,3066660000,19618900,521500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-110500000081--------------,1590,0,14 Jan 2021,0,1635,1480,1515,-75,195247200,303015190500,30526,2475.2,1515,403200,1510,330200,21129857328,21129857328,21129857328,2602100,2768500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-210500000081--------------,210,0,14 Jan 2021,0,230,210,226,16,1017400,223698800,204,205.5,226,800,224,2800,11154923542,11154923542,11728776913,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-210000000084--------------,60,0,14 Jan 2021,0,67,56,61,1,145400,8681000,129,230.0,61,30800,60,100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-213000000091--------------,149,0,14 Jan 2021,0,149,147,147,-2,300,44300,2,117.6,145,10000,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-110000000051---E----------,392,0,14 Jan 2021,0,400,370,380,-12,50827600,19480964800,3864,46.3,380,750900,378,194400,9311800000,9311800000,9311800000,13553300,6397300,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-213000000094--------------,50,0,14 Jan 2021,0,50,50,50,0,238900,11945000,43,75.9,50,3336500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-213000000035--------------,550,0,14 Jan 2021,0,550,520,545,-5,5200,2832500,13,71.9,545,500,520,600,680000000,680000000,680000000,0,0,0,0,0
