No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,10250,0,22 Oct 2021,0,10225,9950,10025,-225,2322500,23293280000,1988,814.4,10025,8000,10000,328400,1924688333,1924688333,1464495353,379700,128700,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,412,0,22 Oct 2021,0,416,404,406,-6,3633400,1485859400,585,712.3,406,3500,404,272300,2755125000,2755125000,2139630075,388800,440500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,22 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6775,500,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1565,0,22 Oct 2021,0,1585,1460,1535,-30,31369300,47996733000,1896,40.9,1545,800,1535,282100,2753165000,2753165000,2013114248,14093600,5073100,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1455,1455,22 Oct 2021,1450,1455,1405,1415,-40,22040100,31171711500,3339,1725.6,1415,136000,1410,508900,17150000000,17150000000,14056140000,8516900,15059200,3216200,4639860400,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,272,0,22 Oct 2021,0,278,264,272,0,23659000,6434850200,1574,20.1,274,172700,272,1085600,12675160000,12675160000,9550733060,2222500,4215900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2560,0,22 Oct 2021,0,2580,2550,2570,10,203100,521380000,117,133.5,2570,40700,2560,1900,589896800,589896800,427616190,87800,13500,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1110,0,22 Oct 2021,0,1160,1040,1155,45,96568100,106634322000,13403,907.1,1155,301600,1150,175000,3560849376,3560849376,3016039421,9729300,13005600,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7950,0,22 Oct 2021,0,7950,7900,7950,0,145800,1156735000,169,341.9,7950,3900,7925,43700,1000000000,1000000000,723800000,0,17800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,220,0,22 Oct 2021,0,240,220,234,14,27113600,6309949400,2552,20.9,234,470300,232,1188100,3889179559,3889179559,2878381792,5203400,192300,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1755,1660,22 Oct 2021,1660,1750,1645,1735,-20,219166100,373636148000,20928,157.7,1735,5341800,1730,480900,31985962000,31985962000,26583533018,44043500,86289300,13620127,23413004285,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,350,0,22 Oct 2021,0,350,346,350,0,600,209200,5,318.2,350,6200,346,1200,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1440,0,22 Oct 2021,0,1480,1410,1470,30,4994200,7284215000,1611,133.6,1475,17800,1470,134400,3066660000,3066660000,2324834946,725600,551400,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2030,0,22 Oct 2021,0,2060,2000,2020,-10,33131900,67491541000,8047,3300.2,2030,503600,2020,275700,21476054860,21476054860,15945970734,3078100,1458300,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,210,0,22 Oct 2021,0,214,206,210,0,8537900,1787101000,800,260.8,210,470500,208,627600,17481603282,17481603282,12441657056,88200,526200,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,64,0,22 Oct 2021,0,65,62,65,1,841100,53330500,339,245.1,65,641300,64,1400,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,448,0,22 Oct 2021,0,550,438,500,52,1556000,773016700,1128,400.0,500,13100,494,11400,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,236,0,22 Oct 2021,0,236,228,232,-4,18555100,4283097400,1600,28.2,234,611500,232,235500,9311800000,9311800000,7534177380,89500,1683900,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,22 Oct 2021,0,50,50,50,0,12800,640000,10,75.9,50,8384300,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,715,0,22 Oct 2021,0,795,715,795,80,133500,98998500,84,104.9,800,19400,795,56300,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4420,4450,22 Oct 2021,4450,4720,4450,4660,240,21246600,97964811000,4988,3714.0,4660,21500,4650,25600,4014694920,4014694920,3261136684,5062200,10832300,1700,7616000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,456,0,22 Oct 2021,0,496,458,458,2,20300,9535400,52,229.0,468,400,458,43200,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,720,0,22 Oct 2021,0,730,705,720,0,2649300,1909834000,543,527.7,720,12500,715,133800,1100000000,1100000000,806410000,64400,11600,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141--------G---,238,0,22 Oct 2021,0,250,238,250,12,3200,784800,17,42.1,250,2500,242,200,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,238,0,22 Oct 2021,0,248,236,238,0,35800,8539600,30,36.6,246,7800,238,20000,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,290,0,22 Oct 2021,0,304,292,300,10,31700,9489200,49,149.9,298,100,292,500,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,340,0,22 Oct 2021,0,340,336,338,-2,315400,107125800,37,321.9,340,416500,338,6800,5001552516,5001552516,3628126195,254800,0,0,0,0
