No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7900,0,12 Agt 2021,0,8600,7950,8575,675,5119500,42828027500,4035,696.6,8575,90400,8550,23800,1924688333,1924688333,1924688333,167100,2015300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,545,0,12 Agt 2021,0,560,510,520,-25,33026200,17462060000,3965,912.3,520,3000,515,1445900,2755125000,2755125000,2755125000,6786300,4068500,100000,52000000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,12 Agt 2021,0,0,0,6950,0,0,0,0,1586.7,6900,50000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1300,0,12 Agt 2021,0,1485,1300,1460,160,797800,1154311000,599,38.9,1475,1400,1460,79600,2753165000,2753165000,2753165000,200,6400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743M-----------,1455,1470,12 Agt 2021,1470,1515,1470,1495,40,25647800,38345051500,7103,1823.2,1495,1113400,1490,21000,17150000000,17150000000,17150000000,881000,11877400,100000,150000000,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,268,0,12 Agt 2021,0,286,264,284,16,48477300,13570163200,4334,21.0,286,1952100,284,3382600,6425160000,6425160000,6425160000,895600,2283500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2610,0,12 Agt 2021,0,2990,2610,2890,280,633000,1776853000,743,150.1,2900,22900,2880,13300,589896800,589896800,589896800,9000,10000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,700,0,12 Agt 2021,0,725,695,715,15,16506100,11764885500,2625,561.5,715,608000,710,664900,3560849376,3560849376,3560849376,447600,666700,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7675,0,12 Agt 2021,0,7775,7700,7750,75,186200,1437080000,242,333.3,7775,14000,7750,8500,1000000000,1000000000,1000000000,15500,120800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,236,0,12 Agt 2021,0,254,230,252,16,41740000,10283938800,4912,22.5,252,647600,250,259500,3889179559,3889179559,3889179559,3150900,200000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1340,1350,12 Agt 2021,1355,1415,1345,1410,70,185580600,258050552500,19693,128.2,1410,437300,1405,308600,31985962000,31985962000,31985962000,26750100,27724500,1940090,2602826000,9
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,372,0,12 Agt 2021,0,378,374,378,6,1000,376400,7,343.6,392,100,378,1700,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1460,0,12 Agt 2021,0,1525,1460,1470,10,8679800,12885687000,2990,133.6,1475,2100,1470,40900,3066660000,3066660000,3066660000,832300,687700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2270,0,12 Agt 2021,0,2290,2130,2210,-60,174612600,384156141000,25358,3610.6,2220,1188800,2210,12472200,21419961465,21419961465,21419961465,16176300,29659700,291400,643788800,5
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,306,0,12 Agt 2021,0,346,300,336,30,197065400,64771855200,17685,417.2,338,2332800,336,2119100,17481603282,17481603282,17481603282,11460800,10986600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,12 Agt 2021,0,60,58,59,0,430900,25226200,102,222.4,59,218400,58,451900,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,380,0,12 Agt 2021,0,386,358,362,-18,676800,250353200,464,289.6,364,1100,360,14000,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,210,0,12 Agt 2021,0,220,208,220,10,11846800,2557885000,1210,26.8,220,209100,218,282100,9311800000,9311800000,9311800000,973100,1414200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,12 Agt 2021,0,50,50,50,0,1741200,87060000,356,75.9,50,5132100,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,615,0,12 Agt 2021,0,615,610,615,0,700,429500,6,81.1,625,1700,610,53600,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDMO1S7XM80000A112------------,3500,3520,12 Agt 2021,3520,3570,3480,3540,40,7797900,27376333000,2008,2821.4,3540,249000,3510,83400,4014694920,4014694920,4014694920,935100,3072500,429700,1499796200,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,448,0,12 Agt 2021,0,448,422,440,-8,7800,3355400,23,220.0,440,1300,426,500,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,750,0,12 Agt 2021,0,810,730,790,40,27355300,21239220500,4395,579.0,795,244200,785,119100,1100000000,1100000000,1100000000,220000,185600,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,230,0,12 Agt 2021,0,230,218,220,-10,14700,3236000,19,37.0,230,1100,218,1400,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,12 Agt 2021,0,266,238,250,10,7200,1857400,21,38.5,252,1000,244,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,304,0,12 Agt 2021,0,338,294,330,26,23400,7133400,37,164.9,330,37200,300,200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,316,0,12 Agt 2021,0,332,294,304,-12,1253700,378248600,386,289.5,306,6000,304,7500,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,430,0,12 Agt 2021,0,432,430,432,2,268700,115699200,54,392.7,432,117900,430,270100,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,334,0,12 Agt 2021,0,338,312,330,-4,10759400,3467800400,1578,189.7,332,11500,330,613500,7954749000,7954749000,7954749000,95000,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3850,0,12 Agt 2021,0,3850,3850,3850,0,5300,20405000,5,157.1,3930,100,3850,400,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,191,0,12 Agt 2021,0,196,190,196,5,20600,3921600,35,153.1,196,5800,191,3000,1080000000,1080000000,1080000000,0,0,0,0,0
