No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8400,0,17 Jun 2021,0,8425,8225,8275,-125,1059400,8778562500,1005,672.2,8300,8600,8275,56400,1924688333,1924688333,1924688333,75400,83600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,214,0,17 Jun 2021,0,236,212,232,18,101659300,23264342400,5838,407.0,232,4805300,230,221000,2755125000,2755125000,2755125000,2248300,8044300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,17 Jun 2021,0,7050,7050,7050,0,300,2115000,3,1609.5,7050,1700,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,860,0,17 Jun 2021,0,865,800,860,0,351700,287125000,130,22.9,860,68800,855,200,2753165000,2753165000,2753165000,250000,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,CDMO1U7PMN0000E743M-----------,1380,1380,17 Jun 2021,1385,1400,1375,1395,15,16680300,23207860000,3026,1701.2,1400,321000,1390,661100,17150000000,17150000000,17150000000,7665800,9805100,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,240,0,17 Jun 2021,0,242,228,228,-12,14979200,3456924600,1311,16.8,232,20500,228,2431800,6425160000,6425160000,6425160000,1659800,187400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1955,0,17 Jun 2021,0,1955,1820,1820,-135,359800,666007000,166,94.5,1860,4500,1820,257900,589896800,589896800,589896800,0,58000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,945,0,17 Jun 2021,0,945,900,920,-25,24006400,21955816000,3502,722.5,920,1542000,915,400,3560849376,3560849376,3560849376,7480700,336300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8125,0,17 Jun 2021,0,8125,8050,8075,-50,57500,464937500,129,347.3,8075,2000,8050,10700,1000000000,1000000000,1000000000,2400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,161,0,17 Jun 2021,0,164,161,162,1,1274600,206904800,130,14.5,163,129000,162,67300,3889179559,3889179559,3889179559,0,482700,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1395,1385,17 Jun 2021,1385,1405,1355,1355,-40,81946100,112766134000,11254,123.2,1360,94200,1355,271600,31985962000,31985962000,31985962000,8971000,19226600,7584800,10438603967,11
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,418,0,17 Jun 2021,0,418,416,416,-2,400,167000,3,378.2,416,1200,392,1000,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1065,0,17 Jun 2021,0,1085,1040,1055,-10,2783800,2949817000,928,95.9,1055,32300,1050,458000,3066660000,3066660000,3066660000,318300,90000,0,0,0
