No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9775,0,01 Oct 2021,0,10300,9825,10000,225,9229300,93679775000,5688,812.4,10025,1300,10000,144000,1924688333,1924688333,1464495353,429900,862000,10700,104845000,2
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,535,0,01 Oct 2021,0,0,0,535,0,0,0,0,938.6,0,0,0,0,2755125000,2755125000,2139630075,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,01 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6950,2300,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1200,0,01 Oct 2021,0,1435,1235,1240,40,55260900,70356347000,4108,33.1,1245,13500,1240,1424800,2753165000,2753165000,2013114248,43590100,9800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1270,1270,01 Oct 2021,1270,1270,1255,1260,-10,26130200,32941397000,4641,1536.6,1260,35000,1255,2382400,17150000000,17150000000,14056140000,16421300,11354000,11084700,14051523600,6
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,254,0,01 Oct 2021,0,268,252,260,6,55135900,14406782400,3756,19.2,260,16600,258,1001900,12675160000,12675160000,9550733060,996300,1232600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2680,0,01 Oct 2021,0,2710,2600,2600,-80,569800,1491500000,410,135.1,2610,900,2600,74800,589896800,589896800,427616190,32500,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,965,0,01 Oct 2021,0,1095,955,1060,95,98360000,102478815000,15117,832.5,1065,86800,1060,3626400,3560849376,3560849376,3016039421,6509100,9114300,30000,32100000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,01 Oct 2021,0,7750,7625,7675,-25,180900,1388377500,267,330.1,7675,700,7650,3200,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,214,0,01 Oct 2021,0,216,212,212,-2,2232700,475481600,289,18.9,214,988800,212,60500,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1760,1775,01 Oct 2021,1775,1830,1740,1780,20,176722300,315712125500,21346,161.8,1785,26300,1780,22662900,31985962000,31985962000,26583533018,26986600,35154200,583095,1028376310,10
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,362,0,01 Oct 2021,0,362,358,358,-4,12000,4306000,13,325.5,360,6200,358,2900,1000000000,1000000000,775100000,0,0,0,0,0
