No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8500,0,13 Sep 2021,0,8500,8275,8350,-150,837900,6991955000,969,678.3,8375,12500,8350,60000,1924688333,1924688333,1924688333,141600,65800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,560,0,13 Sep 2021,0,610,535,605,45,79463700,45206994500,5553,1061.4,605,198400,600,179400,2755125000,2755125000,2755125000,4210600,4155900,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,13 Sep 2021,0,0,0,6950,0,0,0,0,1586.7,0,0,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1300,0,13 Sep 2021,0,1325,1300,1315,15,58800,77252500,58,35.1,1320,8200,1315,2200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1380,1380,13 Sep 2021,1380,1390,1380,1385,5,3300800,4574500000,1232,1689.0,1385,137400,1380,943500,17150000000,17150000000,17150000000,995500,585300,717800,991999600,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,244,0,13 Sep 2021,0,248,242,242,-2,9431300,2298867600,1182,17.9,244,406600,242,3677200,12675160000,12675160000,12675160000,248600,114200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3030,0,13 Sep 2021,0,3120,3010,3080,50,273800,840085000,219,160.0,3080,6600,3070,2000,589896800,589896800,589896800,0,1000,1000000,3068000000,1
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,820,0,13 Sep 2021,0,825,790,815,-5,14767200,11936401500,2671,640.1,815,25900,810,264700,3560849376,3560849376,3560849376,1695900,1575900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7725,0,13 Sep 2021,0,7725,7650,7700,-25,43900,337042500,105,331.2,7725,2100,7675,5400,1000000000,1000000000,1000000000,200,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,218,0,13 Sep 2021,0,220,212,216,-2,3725800,806456000,657,19.3,218,914300,216,100100,3889179559,3889179559,3889179559,20100,50200,0,0,0
