No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9600,0,23 Dec 2021,0,9650,9575,9600,0,317300,3047955000,395,779.9,9600,52200,9575,10900,1924688333,1924688333,1464495353,50400,11600,20,193400,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,388,0,23 Dec 2021,0,402,386,392,4,4873300,1922215800,819,687.7,394,142200,392,331200,2755125000,2755125000,2139630075,262400,50500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6125,0,23 Dec 2021,0,0,0,6125,0,0,0,0,1398.3,6525,100,6150,2500,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1425,0,23 Dec 2021,0,1445,1405,1425,0,2477000,3527124000,481,38.0,1430,23300,1425,97800,2753165000,2753165000,2013114248,435400,50700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1305,1305,23 Dec 2021,1305,1310,1285,1310,5,4465400,5819192000,2028,1597.6,1315,287900,1310,320400,17150000000,17150000000,14056140000,2208100,2604400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,222,0,23 Dec 2021,0,224,214,216,-6,7328300,1591282400,841,16.0,218,749000,216,47900,12675160000,12675160000,9550733060,66000,68000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3270,0,23 Dec 2021,0,3350,3140,3250,-20,277100,887983000,203,168.8,3250,700,3160,16100,589896800,589896800,427616190,0,3100,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,905,0,23 Dec 2021,0,910,880,885,-20,13861800,12328590000,3149,695.0,885,112700,880,836700,3560849376,3560849376,3016039421,619000,935300,300,264000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7575,0,23 Dec 2021,0,7650,7600,7600,25,132300,1007710000,136,326.9,7600,5300,7575,34700,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,200,0,23 Dec 2021,0,202,198,200,0,146600,29219800,89,17.9,202,115400,200,270600,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,CDMO1XD5U60000A121------------,2150,2170,23 Dec 2021,2170,2180,2120,2150,0,105060800,225980753000,9153,195.5,2160,1196100,2150,1254800,31985962000,31985962000,26583533018,18797600,10351300,10246335,23704985215,8
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,336,0,23 Dec 2021,0,372,322,372,36,73900,26529000,90,338.2,372,2100,370,2000,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1745,0,23 Dec 2021,0,1780,1725,1730,-15,8541000,14873354500,3206,157.3,1730,68200,1725,202500,3066660000,3066660000,2324834946,394000,1708900,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1970,0,23 Dec 2021,0,2020,1970,1975,5,16414400,32673307000,3209,3290.6,1980,99700,1975,238300,22520054593,22520054593,16721176385,1586600,2026500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,171,0,23 Dec 2021,0,172,163,163,-8,62087200,10284220700,3585,202.4,164,355000,163,2776900,17481603282,17481603282,12441657056,875900,889800,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,73,0,23 Dec 2021,0,77,73,75,2,25621800,1930598100,1589,282.8,76,560500,75,3997300,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,396,0,23 Dec 2021,0,450,390,390,-6,1067100,420557000,300,312.0,390,300,388,121200,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,202,0,23 Dec 2021,0,204,199,199,-3,4770400,953298300,495,24.2,199,215000,198,914200,9311800000,9311800000,7534177380,711200,151600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,23 Dec 2021,0,50,50,50,0,8400,420000,22,75.9,50,15109400,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1095,0,23 Dec 2021,0,1100,1020,1090,-5,45100,47772000,39,143.8,1085,3000,1030,2000,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM86000A112------------,4030,4030,23 Dec 2021,4040,4150,4030,4110,80,10149000,41561585000,2377,3275.7,4110,121800,4100,10400,4014694920,4014694920,3261136684,747900,148700,85,342550,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,825,0,23 Dec 2021,0,1030,850,1030,205,1511300,1543410500,932,515.0,0,0,1030,32200,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1140,0,23 Dec 2021,0,1165,1105,1115,-25,2624600,2960221000,947,852.7,1115,60300,1110,7800,1316160936,1316160936,967692000,330000,302300,318491,250021135,2
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,258,0,23 Dec 2021,0,256,248,248,-10,84700,21100200,54,41.8,256,6500,248,137400,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,334,0,23 Dec 2021,0,334,312,326,-8,31300,10112200,32,50.2,326,5200,318,100,616000000,616000000,461630400,0,1000,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,254,0,23 Dec 2021,0,256,238,238,-16,68800,16551800,61,118.9,246,4700,238,900,2191870558,2191870558,1681164718,0,0,54427748,17199168368,1
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,342,0,23 Dec 2021,0,346,334,340,-2,140300,47304600,55,323.8,340,10700,334,11600,5001552516,5001552516,3628126195,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,23 Dec 2021,0,530,525,530,5,622700,326925000,55,481.8,530,246900,525,232000,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,444,0,23 Dec 2021,0,460,414,414,-30,30349700,13122242200,3607,237.9,414,1108900,0,0,7954749000,7954749000,5770374925,5028900,3340200,100000,43200000,1
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4460,0,23 Dec 2021,0,4450,4310,4410,-50,34100,149923000,37,180.0,4410,2900,4390,1000,434000000,434000000,329232400,10100,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,212,0,23 Dec 2021,0,212,200,208,-4,70800,14293400,72,162.5,208,83600,202,1100,1080000000,1080000000,815400000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,1765,0,23 Dec 2021,0,1770,1745,1770,5,530100,932804000,658,186.3,1770,57500,1765,700,2222222400,2218538400,1619555686,11300,0,0,0,0
