No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8025,0,09 Agt 2021,0,8275,8025,8100,75,1859900,15223915000,1324,658.0,8125,400,8100,15200,1924688333,1924688333,1924688333,239000,463300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,600,0,09 Agt 2021,0,620,570,585,-15,19818800,11793417500,2765,1026.3,590,68900,585,375200,2755125000,2755125000,2755125000,1969300,1922400,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,09 Agt 2021,0,0,0,6950,0,0,0,0,1586.7,6950,1100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1130,0,09 Agt 2021,0,1320,1120,1240,110,693500,851170000,419,33.1,1250,13000,1240,1600,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743M-----------,1335,1340,09 Agt 2021,1340,1375,1335,1360,25,7324500,9945122000,2145,1658.5,1365,299400,1360,130800,17150000000,17150000000,17150000000,2006900,3874400,20,26800,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,284,0,09 Agt 2021,0,306,276,276,-8,94012400,27469199200,8608,20.4,278,308700,276,552400,6425160000,6425160000,6425160000,1589000,1506200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2370,0,09 Agt 2021,0,2400,2360,2380,10,80100,190519000,128,123.6,2380,4700,2370,1500,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,700,0,09 Agt 2021,0,710,690,695,-5,11253700,7889036500,2091,545.8,700,130500,695,81200,3560849376,3560849376,3560849376,446000,761300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,09 Agt 2021,0,7725,7625,7700,0,95200,730865000,195,331.2,7725,3000,7700,2400,1000000000,1000000000,1000000000,18600,17000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,220,0,09 Agt 2021,0,240,220,240,20,36067200,8510122400,3590,21.4,242,1328900,240,1064700,3889179559,3889179559,3889179559,1233600,579500,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1290,1305,09 Agt 2021,1305,1340,1290,1300,10,56861800,74482514500,6230,118.2,1305,143600,1300,164300,31985962000,31985962000,31985962000,14113000,6922700,118,153852,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,408,0,09 Agt 2021,0,408,384,384,-24,4000,1622400,13,349.1,408,9400,382,1900,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,CDM-1835400000B111------------,1625,0,09 Agt 2021,0,1650,1515,1525,-100,28146400,43264569500,8207,138.6,1525,13200,1520,154900,3066660000,3066660000,3066660000,1709500,1557900,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2620,0,09 Agt 2021,0,2640,2440,2440,-180,137172700,342332029000,32607,3986.4,2440,10186400,0,0,21417698855,21417698855,21417698855,5778200,3162300,2500000,6190491750,2
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,328,0,09 Agt 2021,0,360,308,316,-12,156443100,52492950400,13721,392.4,318,100500,316,832000,17481603282,17481603282,17481603282,9063400,10976100,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,58,0,09 Agt 2021,0,59,57,59,1,1273600,74058200,169,222.4,59,379700,58,7700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,400,0,09 Agt 2021,0,416,384,402,2,99700,40080400,73,321.6,402,10500,398,200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,214,0,09 Agt 2021,0,226,212,212,-2,27363200,5954564200,1984,25.8,214,60000,212,452200,9311800000,9311800000,9311800000,2892700,912400,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,09 Agt 2021,0,50,50,50,0,4000000,200000000,517,75.9,50,4036800,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,XDU-2130000000B113------------,610,0,09 Agt 2021,0,640,610,615,5,10100,6294000,19,81.1,615,15900,610,15800,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDMO1S7XM80000A112------------,3480,3470,09 Agt 2021,3460,3480,3420,3450,-30,3707300,12781674000,1101,2749.6,3460,12200,3450,66900,4014694920,4014694920,4014694920,775300,1645500,144927,499998150,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,424,0,09 Agt 2021,0,478,420,448,24,26400,11581000,69,224.0,448,21100,446,2800,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,720,0,09 Agt 2021,0,765,695,695,-25,17427400,12819044500,3030,509.4,695,13100,690,328700,1100000000,1100000000,1100000000,65200,10000,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,230,0,09 Agt 2021,0,230,224,224,-6,1200,274800,4,37.7,232,500,226,600,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,252,0,09 Agt 2021,0,252,236,250,-2,4800,1167000,14,38.5,250,11000,240,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,316,0,09 Agt 2021,0,316,316,316,0,700,221200,5,157.9,316,10900,304,200,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,274,0,09 Agt 2021,0,292,274,286,12,1755600,499530800,412,272.4,286,73800,284,50900,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,428,0,09 Agt 2021,0,430,428,428,0,130800,55985600,21,389.1,430,196300,428,233600,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,344,0,09 Agt 2021,0,390,344,358,14,64452500,23860241200,7708,205.7,360,210000,358,514800,7954749000,7954749000,7954749000,524000,610000,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3850,0,09 Agt 2021,0,3850,3850,3850,0,10500,40425000,4,157.1,3890,5000,3760,2600,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,198,0,09 Agt 2021,0,200,195,195,-3,41000,8060400,38,152.3,196,1400,195,28400,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3200,0,09 Agt 2021,0,3200,3100,3140,-60,698700,2212977000,559,165.3,3140,1600,3130,100,1111111200,1109269200,1111111200,74900,900,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1365,0,09 Agt 2021,0,1475,1365,1440,75,63181200,90217335500,7375,3674.5,1440,3200,1435,16300,41524501700,41524501700,41524501700,9626100,9893700,781000,1121516000,3
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,09 Agt 2021,0,50,50,50,0,21300,1065000,33,125.0,50,12132400,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,695,0,09 Agt 2021,0,700,680,685,-10,82000,57021000,58,57.1,695,15800,685,20900,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2330,2300,09 Agt 2021,2300,2310,2250,2260,-70,118970000,270685019000,23514,1490.1,2270,2152000,2260,3048800,24030764725,24030764725,24030764725,10199400,17938400,0,0,0
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,585,0,09 Agt 2021,0,595,550,555,-30,159800,90702500,139,35.5,575,12000,555,26600,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,845,0,09 Agt 2021,0,850,835,835,-10,7427100,6261854500,1267,888.1,840,345900,835,308300,11766313488,11766313488,11766313488,107200,50000,0,0,0
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,176,0,09 Agt 2021,0,179,175,177,1,141400,24824900,67,80.5,177,1900,175,2200,1075760000,1075760000,1075760000,35000,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,208,0,09 Agt 2021,0,210,197,197,-11,61400,12144600,31,164.2,200,1900,197,34100,1362671400,1362671400,1362671400,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835400000H111------------,129,0,09 Agt 2021,0,135,128,129,0,24517800,3208502700,1487,35.3,130,240300,129,361900,22699326779,22699326779,22699326779,180100,121100,0,0,0
42,ARCI,Archi Indonesia Tbk.,--U-1105000000B143------------,620,0,09 Agt 2021,0,620,580,610,-10,23008100,13918951000,1924,81.3,610,554000,595,175400,24835000000,24834762500,24835000000,117100,2632500,657030,499999830,4
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1850,0,09 Agt 2021,0,1900,1730,1855,5,29800,53395000,42,46.6,1900,19200,1855,600,335557450,335557450,335557450,15000,0,0,0,0
