No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM20000D232------------,11050,0,29 Jan 2021,0,11350,11000,11175,125,2663600,29570767500,1947,907.8,11200,11900,11175,700,1924688333,1924688333,1924688333,594900,705500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,57,0,29 Jan 2021,0,58,54,56,-1,14119300,766866700,3476,98.2,56,362900,55,21900,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5900,0,29 Jan 2021,0,5900,5900,5900,0,22000,129800000,3,1347.0,5900,8100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,715,0,29 Jan 2021,0,715,695,715,0,98400,68826000,54,19.1,715,600,710,1000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1UKPMN0000E743------------,1630,1645,29 Jan 2021,1645,1655,1535,1560,-70,53677300,84592093500,8436,1902.4,1595,16000,1560,3158300,17150000000,17150000000,17150000000,28877800,34049200,23867714,38658337582,8
6,ACST,Acset Indonusa Tbk.,--U-1100000000J211------------,374,0,29 Jan 2021,0,382,348,348,-26,76523000,26966639000,3778,25.7,348,1975100,0,0,6425160000,6425160000,6425160000,11981400,17222900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1550,0,29 Jan 2021,0,1570,1460,1470,-80,199300,298414500,158,76.4,1515,100,1470,17500,589896800,589896800,589896800,7000,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835800000J211------------,1465,0,29 Jan 2021,0,1500,1365,1365,-100,60159200,83047950500,7605,1072.0,1365,393200,0,0,3560849376,3560849376,3560849376,5633700,4517300,1285778,2057244800,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8525,0,29 Jan 2021,0,8525,8300,8400,-125,186700,1563877500,349,361.3,8400,70000,8375,6100,1000000000,1000000000,1000000000,23500,40000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,157,0,29 Jan 2021,0,163,147,149,-8,3731800,560908100,570,13.3,150,129100,149,206300,3889179559,3889179559,3889179559,56200,25300,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU10000A121------------,1200,1220,29 Jan 2021,1225,1255,1160,1200,0,192575300,232048565000,19459,109.1,1240,2000,1200,14752000,31985962000,31985962000,31985962000,65412400,50562400,632269,769764001,12
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,444,0,29 Jan 2021,0,434,414,414,-30,200,84800,2,376.4,414,6100,0,0,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1135000000B111------------,1395,0,29 Jan 2021,0,1380,1300,1300,-95,1814100,2360413500,463,118.2,1300,13378200,0,0,3066660000,3066660000,3066660000,0,0,0,0,0
