No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,9875,0,21 May 2021,0,9975,9400,9400,-475,1930800,18420642500,1738,763.6,9450,4900,9400,48000,1924688333,1924688333,1924688333,168700,263700,80,781920,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,216,0,21 May 2021,0,226,212,218,2,23978300,5231746600,1687,382.5,218,1478200,216,624500,2755125000,2755125000,2755125000,1941000,1038500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,21 May 2021,0,0,0,7050,0,0,0,0,1609.5,7050,3800,6575,100,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,815,0,21 May 2021,0,820,770,795,-20,190200,149795000,257,21.2,800,300,790,800,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1460,1470,21 May 2021,1470,1470,1430,1440,-20,4994400,7216112000,2997,1756.1,1440,31100,1435,21200,17150000000,17150000000,17150000000,2761400,2476600,4137415,6059213450,5
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,248,0,21 May 2021,0,252,238,238,-10,11570400,2798324200,1059,17.6,240,222900,238,416200,6425160000,6425160000,6425160000,650800,479400,1000000,270000000,1
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1670,0,21 May 2021,0,1670,1645,1655,-15,19500,32197500,38,86.0,1655,1100,1645,6400,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1015,0,21 May 2021,0,1020,945,960,-55,19441900,18690265500,3907,753.9,960,1488600,955,87700,3560849376,3560849376,3560849376,1044800,562900,80000,80000000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8025,0,21 May 2021,0,8025,7925,7950,-75,48800,389605000,127,341.9,7975,100,7950,3900,1000000000,1000000000,1000000000,2400,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,161,0,21 May 2021,0,164,160,161,0,364300,58999500,121,14.4,161,2500,160,118400,3889179559,3889179559,3889179559,0,0,0,0,0
