No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7600,0,30 Jun 2021,0,7750,7600,7600,0,1311400,10052712500,828,617.4,7650,2700,7600,219200,1924688333,1924688333,1924688333,305400,198400,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,238,0,30 Jun 2021,0,242,226,238,0,51011300,11964982400,2810,417.5,238,1136000,236,1329700,2755125000,2755125000,2755125000,4158200,2130600,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,30 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7025,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,800,0,30 Jun 2021,0,805,795,800,0,22300,17805500,30,21.3,800,30300,795,99500,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1U7PMN0000E743M-----------,1270,1270,30 Jun 2021,1275,1275,1235,1250,-20,22473700,28086419500,3746,1524.4,1255,32100,1250,23400,17150000000,17150000000,17150000000,12579800,15549200,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,204,0,30 Jun 2021,0,214,204,208,4,9577100,1996514800,813,15.4,210,766600,208,108000,6425160000,6425160000,6425160000,784900,1287800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1890,0,30 Jun 2021,0,1960,1910,1950,60,236800,459147500,161,101.3,1950,900,1930,1000,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,740,0,30 Jun 2021,0,770,735,755,15,18456500,13895632000,3775,592.9,755,224300,750,320300,3560849376,3560849376,3560849376,383800,3296500,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8025,0,30 Jun 2021,0,8175,8050,8175,150,50100,407030000,72,351.6,8200,1700,8175,65300,1000000000,1000000000,1000000000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,170,0,30 Jun 2021,0,188,161,179,9,19621800,3425332200,2879,16.0,180,129000,179,193100,3889179559,3889179559,3889179559,400,30000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1215,1215,30 Jun 2021,1220,1225,1190,1205,-10,76460900,92139186000,6911,109.5,1205,979600,1200,1339300,31985962000,31985962000,31985962000,30895400,18573500,245,296145,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,400,0,30 Jun 2021,0,398,398,398,-2,100,39800,1,361.8,440,1100,398,5500,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1365,0,30 Jun 2021,0,1400,1320,1335,-30,15879400,21295992000,4285,121.4,1340,18600,1335,43400,3066660000,3066660000,3066660000,376200,576900,151800,214706000,2
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1700,0,30 Jun 2021,0,1990,1700,1945,245,239679200,453163740500,37392,3177.7,1950,309400,1945,288000,21379233779,21379233779,21379233779,16168500,43386600,1200,2293000,2
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,222,0,30 Jun 2021,0,246,220,220,-2,55587000,12775357000,3606,273.2,222,22300,220,2027100,17198519391,17198519391,18405623844,20000,102000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,63,0,30 Jun 2021,0,64,62,63,0,1440700,90140900,137,237.5,63,114400,62,18400,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,342,0,30 Jun 2021,0,360,324,358,16,168500,56556200,149,286.4,354,9000,330,200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,196,0,30 Jun 2021,0,200,192,194,-2,10576700,2074426700,793,23.6,195,193100,194,265500,9311800000,9311800000,9311800000,903200,2176100,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,30 Jun 2021,0,50,50,50,0,7200,360000,7,75.9,50,5674500,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,570,0,30 Jun 2021,0,585,550,585,15,45000,25240500,30,77.2,585,49200,580,200,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3090,3090,30 Jun 2021,3100,3150,3080,3150,60,6734700,20961899000,1646,2510.5,3150,311300,3140,1500,4014694920,4014694920,4014694920,2265100,2139000,1,3112,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,448,0,30 Jun 2021,0,500,424,486,38,41700,18321200,45,243.0,486,35600,448,500,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,XDU-2130000000B131------------,680,0,30 Jun 2021,0,700,675,690,10,4738800,3261116000,592,505.7,695,48600,690,500,1100000000,1100000000,1100000000,458900,58900,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,246,0,30 Jun 2021,0,246,246,246,0,200,49200,2,41.4,246,36300,236,3000,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,30 Jun 2021,0,240,240,240,0,500,120000,1,36.9,250,500,236,2300,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,370,0,30 Jun 2021,0,0,0,370,0,0,0,0,184.9,370,12500,346,100,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,318,0,30 Jun 2021,0,340,318,332,14,1151000,376696000,292,316.2,334,1100,332,5400,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,324,0,30 Jun 2021,0,336,324,336,12,2763800,912314800,303,305.5,336,149200,334,552000,3873500000,3873500000,3873500000,200,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,248,0,30 Jun 2021,0,252,242,246,-2,1397600,342584000,223,141.4,246,5500,242,1115900,7954749000,7954749000,7954749000,0,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3580,0,30 Jun 2021,0,3580,3500,3570,-10,38200,134926000,16,145.7,3570,7200,3510,15000,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,220,0,30 Jun 2021,0,242,206,210,-10,465000,98628600,250,164.1,218,21900,210,18100,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3310,0,30 Jun 2021,0,3580,3320,3500,190,1755900,5995343000,1046,184.2,3510,100,3500,6900,1111111200,1109269200,1111111200,96500,265000,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1105000000D113------------,1245,0,30 Jun 2021,0,1285,1245,1250,5,30297200,38240218500,2869,3189.7,1255,8053100,1250,1996300,41524501700,41524501700,41524501700,2709600,12009500,0,0,0
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,30 Jun 2021,0,50,50,50,0,31500,1575000,13,125.0,50,12465300,0,0,9350000000,9350000000,9350000000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,XDU-1135000000D232------------,630,0,30 Jun 2021,0,655,620,655,25,2900,1872500,23,54.6,655,2300,650,600,3354175000,3354175000,3354175000,0,0,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1SDNR50000B146------------,2220,2240,30 Jun 2021,2240,2310,2230,2300,80,95174800,216537991000,11295,1516.5,2300,3318400,2290,564600,24030764725,24030764725,24030764725,19709000,24730300,1000264,2700592258,6
37,APEX,Apexindo Pratama Duta Tbk.,--U-2105000000A131------------,670,0,30 Jun 2021,0,670,630,635,-35,185500,118004500,302,40.7,645,5100,635,10700,2659850000,2659850000,2659850000,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2815000000G511------------,780,0,30 Jun 2021,0,830,780,830,50,13388800,10682984500,3162,882.8,830,162800,825,26600,11766313488,11766313488,11766313488,480600,3975200,5300000,3895500000,1
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,182,0,30 Jun 2021,0,187,180,185,3,36800,6660700,28,84.1,185,400,182,200,1075760000,1075760000,1075760000,0,0,0,0,0
