No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7800,0,22 Jun 2021,0,8250,7900,8050,250,1783900,14468012500,1273,654.0,8075,34600,8050,113000,1924688333,1924688333,1924688333,113900,409600,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,226,0,22 Jun 2021,0,232,220,222,-4,25324000,5718507000,1643,389.5,224,88900,222,641900,2755125000,2755125000,2755125000,647800,2762500,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,22 Jun 2021,0,0,0,7050,0,0,0,0,1609.5,7050,300,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,810,0,22 Jun 2021,0,850,805,805,-5,28900,23337000,45,21.5,815,5000,805,30100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1U7PMN0000E743M-----------,1315,1340,22 Jun 2021,1340,1360,1330,1340,25,6466900,8679904000,1643,1634.1,1345,14500,1340,4400,17150000000,17150000000,17150000000,2713000,4512100,11516000,15386547300,4
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,210,0,22 Jun 2021,0,228,208,222,12,14349100,3165678200,1589,16.4,222,719600,220,847400,6425160000,6425160000,6425160000,993500,751200,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1765,0,22 Jun 2021,0,1835,1770,1825,60,42700,77381000,54,94.8,1830,1900,1825,1400,589896800,589896800,589896800,2900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,865,0,22 Jun 2021,0,900,865,865,0,12257300,10751640000,3223,679.3,870,14000,865,1977500,3560849376,3560849376,3560849376,540800,1789200,200,178000,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7975,0,22 Jun 2021,0,8100,7975,8100,125,49200,395937500,109,348.4,8100,1300,8050,11700,1000000000,1000000000,1000000000,2000,15000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,150,0,22 Jun 2021,0,156,150,154,4,909900,139867100,186,13.7,155,107400,154,450000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1285,1295,22 Jun 2021,1295,1315,1275,1290,5,77750600,100335231000,6652,117.3,1295,623500,1290,3580100,31985962000,31985962000,31985962000,19250900,18267200,25000,32125000,1
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,428,0,22 Jun 2021,0,428,404,404,-24,10700,4368000,17,367.3,420,100,404,15300,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1275,0,22 Jun 2021,0,1350,1190,1190,-85,64605500,80251718000,12429,108.2,1190,1976600,0,0,3066660000,3066660000,3066660000,867200,994000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1360,0,22 Jun 2021,0,1475,1365,1445,85,238216300,340783850000,23399,2360.8,1445,5931500,1440,1461500,21379233779,21379233779,21379233779,15885600,31237600,100000,142500000,1
15,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,322,0,22 Jun 2021,0,300,300,300,-22,5490400,1647120000,17804,372.5,300,41881900,0,0,11207257955,11207257955,18405623844,0,3000,2313500,681397000,3
