No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,10325,0,23 Nov 2021,0,10425,10300,10350,25,597800,6193332500,852,840.8,10350,5600,10325,6100,1924688333,1924688333,1464495353,212700,219200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,410,0,23 Nov 2021,0,420,404,412,2,4311700,1764986000,801,722.8,414,113000,412,76200,2755125000,2755125000,2139630075,777300,631300,25000000,9550000000,2
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,23 Nov 2021,0,0,0,6700,0,0,0,0,1529.6,6650,700,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1415,0,23 Nov 2021,0,1465,1410,1440,25,3907400,5597103000,851,38.4,1440,11400,1435,3600,2753165000,2753165000,2013114248,537300,475700,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3EMN0000E743------------,1375,1375,23 Nov 2021,1380,1405,1370,1400,25,14161000,19664307000,3344,1707.3,1405,705700,1400,1158000,17150000000,17150000000,14056140000,1833300,6870400,577303,802061002,4
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,258,0,23 Nov 2021,0,260,250,250,-8,11828900,2997036600,804,18.5,256,23000,250,4808400,12675160000,12675160000,9550733060,1669800,300100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2840,0,23 Nov 2021,0,2870,2780,2870,30,180300,507513000,250,149.1,2880,1200,2870,135700,589896800,589896800,427616190,0,37100,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1140,0,23 Nov 2021,0,1145,1125,1135,-5,14342900,16258114000,2439,891.4,1135,1129700,1130,259900,3560849376,3560849376,3016039421,721400,41400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7850,0,23 Nov 2021,0,7875,7825,7825,-25,165500,1297195000,220,336.6,7850,100,7825,3000,1000000000,1000000000,723800000,200,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,220,0,23 Nov 2021,0,228,212,216,-4,2003700,435195800,296,19.3,218,114000,216,86900,3889179559,3889179559,2878381792,39600,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1640,1665,23 Nov 2021,1665,1715,1640,1705,65,116464400,196518911000,12497,155.0,1705,2207800,1700,7446100,31985962000,31985962000,26583533018,35699700,40275500,2248400,3482737500,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,344,0,23 Nov 2021,0,344,340,340,-4,3800,1297400,15,309.1,344,300,340,2400,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1485,0,23 Nov 2021,0,1530,1485,1485,0,5611000,8432974000,1754,135.0,1485,44800,1480,81300,3066660000,3066660000,2324834946,554900,273100,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,CRU-1100000000G111------------,2100,0,23 Nov 2021,0,2110,2010,2030,-70,42414800,86519379000,10952,3316.6,2040,321000,2030,1362300,21476054860,21476054860,15945970734,6617500,1204100,10000,20800000,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,188,0,23 Nov 2021,0,190,185,187,-1,8949000,1677289300,933,232.2,187,900,186,1347100,17481603282,17481603282,12441657056,27000,1395900,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,70,0,23 Nov 2021,0,71,69,69,-1,3581300,248045000,501,260.2,70,451100,69,816800,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,530,0,23 Nov 2021,0,585,494,494,-36,9352200,4903204500,1226,395.2,494,93200,0,0,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,224,0,23 Nov 2021,0,228,220,224,0,6647600,1480779000,529,27.3,224,265300,222,2081300,9311800000,9311800000,7534177380,366600,265100,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,23 Nov 2021,0,50,50,50,0,12400,620000,20,75.9,50,6715600,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,740,0,23 Nov 2021,0,785,720,735,-5,17000,12578000,36,97.0,740,100,735,100,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4090,4090,23 Nov 2021,4100,4190,4060,4170,80,9665700,39910310000,2271,3323.5,4180,24300,4170,11800,4014694920,4014694920,3261136684,542800,1889700,40800,166872000,2
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,422,0,23 Nov 2021,0,442,408,428,6,26300,11086000,60,214.0,428,42700,408,6100,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,810,0,23 Nov 2021,0,815,780,780,-30,4079200,3256379500,828,571.7,785,50900,780,17000,1100000000,1100000000,806410000,614200,183000,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,240,0,23 Nov 2021,0,242,240,240,0,10400,2500000,9,40.4,244,1000,240,5200,507665055,507665055,366788002,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,244,0,23 Nov 2021,0,256,244,250,6,24900,6167000,36,38.5,250,1400,246,10000,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,270,0,23 Nov 2021,0,282,270,280,10,115300,31686000,46,139.9,280,26900,270,7400,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,338,0,23 Nov 2021,0,356,336,346,8,9133600,3106606000,238,329.5,346,14600,344,2200,5001552516,5001552516,3628126195,8809200,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,494,0,23 Nov 2021,0,510,490,510,16,7305100,3639581800,548,463.6,510,29500,505,342000,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,306,0,23 Nov 2021,0,310,292,296,-10,2765200,829036800,298,170.1,298,6600,296,339000,7954749000,7954749000,5770374925,0,5000,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4780,0,23 Nov 2021,0,4780,4700,4740,-40,18600,88149000,18,193.5,4780,3000,4740,1000,434000000,434000000,329232400,0,0,0,0,0
