No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,10325,0,19 Oct 2021,0,10350,10125,10175,-150,2110900,21556325000,1788,826.6,10175,103600,10150,171400,1924688333,1924688333,1464495353,106300,293300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,412,0,19 Oct 2021,0,430,402,422,10,17999700,7571731000,2040,740.4,422,428900,420,62100,2755125000,2755125000,2139630075,373900,796000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,19 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6875,1800,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1585,0,19 Oct 2021,0,1665,1555,1615,30,28448400,45961602000,1917,43.1,1620,40000,1615,1906800,2753165000,2753165000,2013114248,20098900,1853800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1475,1475,19 Oct 2021,1480,1490,1430,1445,-30,13454600,19510672500,3624,1762.2,1445,356700,1440,244100,17150000000,17150000000,14056140000,9238300,5930000,71300,104311900,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,284,0,19 Oct 2021,0,290,284,286,2,14624400,4188844600,1350,21.1,286,906500,284,1022200,12675160000,12675160000,9550733060,943900,3080600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2550,0,19 Oct 2021,0,2560,2540,2550,0,306100,780585000,126,132.5,2550,7600,2540,103200,589896800,589896800,427616190,202300,100000,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1190,0,19 Oct 2021,0,1210,1190,1190,0,14910400,17835637000,3444,934.6,1195,933400,1190,1351200,3560849376,3560849376,3016039421,629300,344800,23,27485,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7950,0,19 Oct 2021,0,8000,7900,7975,25,96400,765450000,177,343.0,8000,27600,7975,16700,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,228,0,19 Oct 2021,0,230,224,224,-4,3166300,714569000,602,20.0,226,26900,224,93100,3889179559,3889179559,2878381792,0,38800,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1875,1850,19 Oct 2021,1850,1870,1835,1855,-20,89410600,165471432500,11842,168.6,1855,1988700,1850,332600,31985962000,31985962000,26583533018,17719600,32885800,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,352,0,19 Oct 2021,0,352,342,346,-6,3700,1282800,10,314.5,352,3900,346,1000,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1525,0,19 Oct 2021,0,1610,1530,1545,20,14211600,22351860000,4298,140.5,1550,18900,1545,52700,3066660000,3066660000,2324834946,3150800,1605000,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,1985,0,19 Oct 2021,0,2010,1970,1990,5,24589000,48781883000,7880,3251.2,1990,598800,1985,254800,21476054860,21476054860,15945970734,768100,1938300,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,210,0,19 Oct 2021,0,218,206,206,-4,16319200,3459620800,1841,255.8,208,40000,206,1412100,17481603282,17481603282,12441657056,1515800,1496600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,64,0,19 Oct 2021,0,65,63,65,1,2087800,133830800,280,245.1,65,785300,64,4400,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,406,0,19 Oct 2021,0,422,408,422,16,193200,80247400,137,337.6,422,88700,418,22700,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222--------G---,244,0,19 Oct 2021,0,248,238,242,-2,13247800,3193488400,1132,29.5,242,1176100,240,878100,9311800000,9311800000,7534177380,1474700,1831200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,19 Oct 2021,0,50,50,50,0,14600,730000,36,75.9,50,7757100,0,0,6449463636,6449463636,5013813031,0,0,266103900,13305195000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,635,0,19 Oct 2021,0,750,640,705,70,69600,47669000,87,93.0,705,1100,660,10000,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1H7XM80000A112------------,4390,4410,19 Oct 2021,4420,4420,4350,4370,-20,7484200,32830842000,2120,3482.9,4370,513900,4360,84200,4014694920,4014694920,3261136684,1366700,2158400,33,144210,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,442,0,19 Oct 2021,0,466,440,456,14,21500,9705200,41,228.0,458,6600,456,2000,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,720,0,19 Oct 2021,0,725,715,725,5,3563800,2566672000,435,531.4,725,208700,720,11800,1100000000,1100000000,806410000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141--------G---,240,0,19 Oct 2021,0,260,228,246,6,33700,8276600,40,41.4,248,1200,246,8500,507665055,507665055,366788002,0,0,0,0,0
