No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,11200,0,08 Feb 2021,0,11425,11225,11300,100,891700,10068927500,1238,918.0,11300,7800,11275,900,1924688333,1924688333,1924688333,211000,46300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,62,0,08 Feb 2021,0,68,61,64,2,24699400,1596513900,1207,112.3,65,921700,64,2808200,2755125000,2755125000,2755125000,118600,229200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5900,0,08 Feb 2021,0,5900,5900,5900,0,4000,23600000,2,1347.0,5900,9000,5650,100,620806680,620806680,620806680,4000,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,740,0,08 Feb 2021,0,760,735,740,0,203800,150485500,80,19.7,745,8300,735,50200,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1635,1665,08 Feb 2021,1665,1720,1650,1685,50,16629000,28103258000,4894,2054.9,1690,2900,1685,1080300,17150000000,17150000000,17150000000,7958400,10767300,3609845,6060885575,3
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,390,0,08 Feb 2021,0,428,392,412,22,143781500,58878297800,11217,30.4,414,482400,412,3970500,6425160000,6425160000,6425160000,19964400,19508900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1680,0,08 Feb 2021,0,1750,1650,1690,10,174700,294839500,174,87.8,1690,1900,1685,100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1400,0,08 Feb 2021,0,1530,1400,1530,130,61269700,90928093000,10720,1201.6,1535,494000,1530,4239300,3560849376,3560849376,3560849376,4816000,7975300,964900,1543840000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8450,0,08 Feb 2021,0,8700,8450,8600,150,132900,1143177500,242,369.9,8625,5600,8600,7500,1000000000,1000000000,1000000000,4300,18900,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,08 Feb 2021,0,185,174,181,0,2221700,398942900,531,16.2,181,13800,180,79600,3889179559,3889179559,3889179559,171600,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1210,1240,08 Feb 2021,1240,1255,1215,1220,10,171974800,211879672500,23086,110.9,1225,1839400,1220,4667500,31985962000,31985962000,31985962000,40355100,25988000,2045058,2508557360,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,380,0,08 Feb 2021,0,374,370,374,-6,3200,1195400,14,340.0,394,100,372,1000,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1400,0,08 Feb 2021,0,1450,1355,1365,-35,37311600,51552145000,8592,124.1,1370,220200,1365,1900,3066660000,3066660000,3066660000,10532100,1528100,198500,274724000,1
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-1105000000G111------------,825,0,08 Feb 2021,0,975,830,955,130,429560200,395242021500,40247,1560.3,960,1481300,955,24494500,21129857328,21129857328,21129857328,22748900,15262600,212200,169614000,4
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,210,0,08 Feb 2021,0,212,208,208,-2,32300,6796800,36,189.1,210,55400,208,6300,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,08 Feb 2021,0,67,59,62,2,94700,5907400,101,233.8,62,209100,60,5100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,162,0,08 Feb 2021,0,162,151,151,-11,165200,24962800,107,120.8,151,43700,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-1105000000D222-E----------,250,0,08 Feb 2021,0,270,252,268,18,101258500,26550126200,6493,32.6,268,4037900,266,1300900,9311800000,9311800000,9311800000,8369400,18852300,97500,24765000,1
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,08 Feb 2021,0,50,50,50,0,1400,70000,5,75.9,50,6848600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,478,0,08 Feb 2021,0,590,460,460,-18,32600,16146800,46,60.7,500,100,470,100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3500,3520,08 Feb 2021,3520,3540,3370,3380,-120,21595800,73983454000,7138,2693.8,3390,520800,3380,233000,4014694920,4014694920,4014694920,1781400,1443600,46,155480,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,690,0,08 Feb 2021,0,690,655,690,0,24700,16906000,21,345.0,690,11600,645,54400,720000000,720000000,720000000,1900,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,430,0,08 Feb 2021,0,535,430,500,70,196600,86151300,62,366.5,505,900,500,9700,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,244,0,08 Feb 2021,0,260,244,246,2,22800,5731000,39,41.4,248,1000,244,600,507665055,507665055,507665055,5100,800,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,252,0,08 Feb 2021,0,264,250,260,8,5700,1492000,22,40.0,260,300,252,100,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,310,0,08 Feb 2021,0,328,310,310,0,1800,559800,8,154.9,310,26100,306,2100,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,236,0,08 Feb 2021,0,236,230,232,-4,15200,3514800,21,221.0,232,27400,230,28900,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,324,0,08 Feb 2021,0,324,324,324,0,115400,37389600,14,294.5,326,192000,324,119200,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,260,0,08 Feb 2021,0,260,252,258,-2,132600,34135200,47,148.3,258,8000,256,10300,7954749000,7954749000,7954749000,55000,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3000,0,08 Feb 2021,0,3080,2980,3000,0,31600,95746000,23,122.4,3080,3400,3000,10500,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,270,0,08 Feb 2021,0,262,254,262,-8,15100,3924600,17,204.7,262,8800,258,400,1080000000,1080000000,1080000000,0,0,0,0,0
