No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8050,0,23 Jun 2021,0,8200,7750,7775,-275,3520300,27699935000,2380,631.6,7800,1900,7775,78600,1924688333,1924688333,1924688333,454100,493500,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,222,0,23 Jun 2021,0,242,222,236,14,109197300,25702202000,6368,414.0,238,2178000,236,27700,2755125000,2755125000,2755125000,6788800,17015300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,XDU-2105000000G412------------,7050,0,23 Jun 2021,0,7075,7075,7075,25,200,1415000,2,1615.2,0,0,7075,300,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,805,0,23 Jun 2021,0,815,800,815,10,53600,43376000,49,21.7,815,6500,810,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,XDMO1U7PMN0000E743M-----------,1340,1340,23 Jun 2021,1345,1360,1335,1340,0,7662300,10277525500,1915,1634.1,1345,20000,1340,264800,17150000000,17150000000,17150000000,4288200,6501500,10500045,14109060075,5
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,222,0,23 Jun 2021,0,226,216,216,-6,4347500,956189600,574,16.0,218,819100,216,984700,6425160000,6425160000,6425160000,276100,655800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1825,0,23 Jun 2021,0,1850,1805,1805,-20,29000,52897500,54,93.8,1830,5000,1805,6100,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,865,0,23 Jun 2021,0,880,845,845,-20,9175700,7903809000,2136,663.6,845,3435000,840,710500,3560849376,3560849376,3560849376,165300,1444200,7126500,6199675000,6
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8100,0,23 Jun 2021,0,8150,8000,8150,50,95400,768657500,143,350.5,8175,700,8150,5600,1000000000,1000000000,1000000000,17100,24500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,154,0,23 Jun 2021,0,157,154,154,0,1564200,242369100,190,13.7,154,47200,153,19800,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1290,1305,23 Jun 2021,1310,1315,1255,1260,-30,73515700,93820554000,7271,114.5,1265,437800,1260,177400,31985962000,31985962000,31985962000,15280200,10709700,702951,894420135,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,404,0,23 Jun 2021,0,474,404,474,70,600,250200,6,430.9,474,14500,406,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1190,0,23 Jun 2021,0,1430,1190,1340,150,100077800,133927174500,17428,121.8,1345,108200,1340,2323100,3066660000,3066660000,3066660000,1564700,1327500,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1445,0,23 Jun 2021,0,1510,1400,1415,-30,170687800,250383341500,19048,2311.8,1415,2456400,1410,402300,21379233779,21379233779,21379233779,5382300,27418000,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,XRU-2105000000G111------------,300,0,23 Jun 2021,0,280,280,280,-20,2678300,749924000,4215,347.7,280,42558300,0,0,11209956253,11209956253,18405623844,0,1000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,65,0,23 Jun 2021,0,68,64,66,1,1899000,124878800,174,248.8,66,72200,65,100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,374,0,23 Jun 2021,0,390,356,380,6,263400,97767200,195,304.0,380,25100,378,300,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,208,0,23 Jun 2021,0,214,206,206,-2,10574600,2206224800,693,25.1,208,971700,206,26400,9311800000,9311800000,9311800000,662900,987000,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512---L--------,50,0,23 Jun 2021,0,50,50,50,0,5300,265000,4,75.9,50,5690600,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,585,0,23 Jun 2021,0,600,570,570,-15,68700,40310000,50,75.2,590,5700,570,17400,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3130,3140,23 Jun 2021,3140,3140,3090,3090,-40,2146700,6668312000,765,2462.7,3100,10000,3090,6100,4014694920,4014694920,4014694920,922400,381400,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,476,0,23 Jun 2021,0,476,464,464,-12,6500,3077200,13,232.0,464,3100,450,100,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,CDU-2130000000B131------------,735,0,23 Jun 2021,0,740,715,715,-20,3206300,2340162000,526,524.0,715,11000,710,125400,1100000000,1100000000,1100000000,471500,116600,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,234,0,23 Jun 2021,0,246,240,246,12,3400,831800,13,41.4,246,600,242,500,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,242,0,23 Jun 2021,0,256,230,230,-12,13000,3240600,35,35.4,252,3700,234,200,616000000,616000000,616000000,0,0,0,0,0
