No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9925,0,08 Dec 2021,0,10025,9900,9925,0,1010600,10039917500,1178,806.3,9925,16900,9900,37900,1924688333,1924688333,1464495353,318900,140200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,412,0,08 Dec 2021,0,432,394,400,-12,13543200,5563449800,1893,701.8,404,11500,400,203600,2755125000,2755125000,2139630075,649500,198300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6550,0,08 Dec 2021,0,6500,6500,6500,-50,100,650000,1,1484.0,6525,400,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1470,0,08 Dec 2021,0,1615,1470,1555,85,14328200,22221247000,2395,41.5,1560,2000,1555,5400,2753165000,2753165000,2013114248,13100,4077400,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN0000E743------------,1295,1305,08 Dec 2021,1305,1305,1260,1275,-20,14169000,18078271000,3697,1554.9,1275,209200,1270,45700,17150000000,17150000000,14056140000,2865900,1707500,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,240,0,08 Dec 2021,0,244,236,236,-4,6770600,1613144600,614,17.4,238,100800,236,191000,12675160000,12675160000,9550733060,2921800,93800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3080,0,08 Dec 2021,0,3100,3000,3050,-30,235600,716359000,157,158.4,3060,3900,3050,1000,589896800,589896800,427616190,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1090,0,08 Dec 2021,0,1110,1065,1085,-5,15642000,16997122500,3178,852.1,1085,335700,1080,37900,3560849376,3560849376,3016039421,3150000,282200,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7775,0,08 Dec 2021,0,7850,7775,7800,25,44700,349272500,78,335.5,7825,15100,7800,5900,1000000000,1000000000,723800000,1500,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,195,0,08 Dec 2021,0,195,193,195,0,1586800,307935900,168,17.4,195,14200,194,3000,3889179559,3889179559,2878381792,0,50000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1905,1920,08 Dec 2021,1920,1935,1900,1925,20,356201700,683964240000,17576,175.0,1925,2546300,1920,1218700,31985962000,31985962000,26583533018,16500700,30596600,285202,543880200,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,336,0,08 Dec 2021,0,336,330,330,-6,3100,1033200,14,300.0,330,20800,328,500,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1420,0,08 Dec 2021,0,1500,1400,1485,65,9673800,14194985000,3096,135.0,1490,461600,1485,1672400,3066660000,3066660000,2324834946,237700,234500,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,XRU-1100000000G111------------,2120,0,08 Dec 2021,0,2290,2120,2240,120,114396900,253550616000,19486,3732.2,2240,1114100,2230,58300,21565539565,21565539565,16721176385,3684200,14618500,1159,2415411,5
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,185,0,08 Dec 2021,0,196,185,187,2,29135000,5547302500,2436,232.2,188,149900,187,326000,17481603282,17481603282,12441657056,996700,715200,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,71,0,08 Dec 2021,0,73,70,71,0,7719500,546244600,816,267.7,71,198100,70,283200,2940000000,2940000000,2216466000,45600,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,454,0,08 Dec 2021,0,454,440,440,-14,1430200,633594400,236,352.0,440,7000,438,57700,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,204,0,08 Dec 2021,0,206,202,204,0,3416200,696910800,573,24.8,206,212200,204,753100,9311800000,9311800000,7534177380,654200,51900,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,08 Dec 2021,0,50,50,50,0,1200,60000,10,75.9,50,6618300,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,965,0,08 Dec 2021,0,1160,945,1070,105,576600,588433000,544,141.1,1070,9800,1065,2000,612248000,612248000,436655274,3700,63700,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM80000A112------------,4260,4260,08 Dec 2021,4270,4330,4220,4290,30,14804400,63530494000,3326,3419.1,4290,31300,4280,29100,4014694920,4014694920,3261136684,878600,2290600,576000,2474298000,3
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,398,0,08 Dec 2021,0,404,398,400,2,11700,4673000,36,200.0,400,200,398,3100,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,CRU-2130000000B131------------,900,0,08 Dec 2021,0,975,850,960,60,5337600,4910213000,1660,703.6,965,7900,960,777500,1100000000,1100000000,806410000,1517000,172900,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,242,0,08 Dec 2021,0,240,230,240,-2,21900,5109600,25,40.4,240,9200,232,3400,507665055,507665055,366788002,0,3900,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,246,0,08 Dec 2021,0,250,246,246,0,15000,3705200,20,37.8,246,11400,238,2000,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,272,0,08 Dec 2021,0,276,254,262,-10,104100,27452600,41,130.9,274,2000,262,300,2191870558,2191870558,1681164718,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,340,0,08 Dec 2021,0,356,338,340,0,2366000,805956400,171,323.8,344,2200,338,26600,5001552516,5001552516,3628126195,2212600,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,530,0,08 Dec 2021,0,530,530,530,0,1610800,853724000,82,481.8,530,108500,525,239700,3873500000,3873500000,2848184550,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,338,0,08 Dec 2021,0,414,336,360,22,105642400,39644865600,10637,206.9,362,85300,360,43100,7954749000,7954749000,5770374925,3000000,2811900,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,4570,0,08 Dec 2021,0,4670,4560,4560,-10,1500,6934000,5,186.1,4630,800,4560,1000,434000000,434000000,329232400,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,230,0,08 Dec 2021,0,232,220,228,-2,325500,73256600,199,178.1,228,75900,226,5100,1080000000,1080000000,815400000,0,500,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,SSM-2105000000G311------------,1975,0,08 Dec 2021,0,1980,1875,1895,-80,810400,1563973500,478,199.5,1895,23900,1890,2100,2222222400,2218538400,1619555686,44900,118900,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M00500000D113------------,1170,0,08 Dec 2021,0,1195,1160,1170,0,7942600,9283782000,2050,2985.5,1170,71400,1165,48800,41524501700,41524501700,34760160373,3502700,1826300,10430600,12180266700,6
34,ANDI,Andira Agro Tbk.,--U-2130000000D232------------,50,0,08 Dec 2021,0,50,50,50,0,28600,1430000,21,125.0,50,27521500,0,0,9350000000,9350000000,7681025000,0,0,0,0,0
35,ANJT,Austindo Nusantara Jaya Tbk.,--U-1135000000D232------------,975,0,08 Dec 2021,0,980,955,975,0,133300,129313500,67,81.3,980,50800,975,6700,3354175000,3354175000,2441503983,0,113300,0,0,0
36,ANTM,Aneka Tambang Tbk.,--MO1XDARC0000B146------------,2340,2360,08 Dec 2021,2360,2360,2320,2330,-10,24204300,56667929000,6665,1536.2,2330,686100,2320,3395100,24030764725,24030764725,19332750221,2878600,3667200,0,0,0
37,APEX,Apexindo Pratama Duta Tbk.,--U-2135000000A131------------,520,0,08 Dec 2021,0,520,515,520,0,12000,6209500,22,33.3,520,5300,515,6200,2659850000,2659850000,1933976935,0,0,0,0,0
38,APIC,Pacific Strategic Financial Tbk.,--M-2105000000G511------------,1075,0,08 Dec 2021,0,1100,1075,1080,5,14270900,15509681500,1221,1148.7,1085,85500,1080,26500,11766313488,11766313488,10452016271,157000,1238500,2500000,2687500000,4
39,APII,Arita Prima Indonesia Tbk.,--U-2130000000C143------------,276,0,08 Dec 2021,0,284,268,272,-4,3442500,944161200,1086,123.6,272,362900,268,186500,1075760000,1075760000,835435216,0,0,0,0,0
40,APLI,Asiaplast Industries Tbk.,--U-1130000000B113------------,202,0,08 Dec 2021,0,208,202,208,6,5200,1080400,3,173.3,208,77700,202,100,1362671400,1362671400,1006196562,0,0,0,0,0
41,APLN,Agung Podomoro Land Tbk.,--M-1835000000H111------------,130,0,08 Dec 2021,0,130,127,128,-2,7472100,957653700,480,35.1,128,4700,127,1014000,22699326779,22699326779,17065353872,2464900,74600,0,0,0
42,ARCI,Archi Indonesia Tbk.,--M-1135000000B143------------,555,0,08 Dec 2021,0,570,555,560,5,17177800,9622801500,600,74.7,560,61700,555,359500,24835000000,24834762500,17920936000,88600,482900,0,0,0
43,ARGO,Argo Pantes Tbk,--U-2100000000E413-E----------,1680,0,08 Dec 2021,0,1875,1605,1650,-30,8800,15010500,33,41.5,1650,3200,1605,100,335557450,335557450,240158467,0,0,0,0,0
44,ARII,Atlas Resources Tbk.,--U-2130000000A121------------,248,0,08 Dec 2021,0,250,244,250,2,47900,11882200,13,16.7,250,50100,248,100,3131000000,3131000000,2460026700,5300,0,7000000,1736000000,1
45,ARKA,Arkha Jayanti Persada Tbk.,--U-2100000000C143------------,56,0,08 Dec 2021,0,57,54,55,-1,12822600,709150000,959,23.3,55,1884300,54,1270600,2000000000,2000000000,1549600000,168900,610100,0,0,0
46,ARMY,Armidian Karyatama Tbk.,--U-2130000000H111------------,50,0,08 Dec 2021,0,0,0,50,0,0,0,0,16.7,0,0,0,0,9006250000,9006250000,7794909375,0,0,0,0,0
47,ARNA,Arwana Citramulia Tbk.,--M-1135000000C121------------,845,0,08 Dec 2021,0,845,825,835,-10,3111900,2592057500,538,5675.3,840,64000,830,1900,7341430976,7341430976,6022909973,1956400,1550600,0,0,0
48,ARTA,Arthavest Tbk,--U-2100000000E512------------,1990,0,08 Dec 2021,0,2100,1995,2100,110,169900,352259500,78,1218.2,2100,5900,2080,1000,446674175,446674175,327814177,0,0,0,0,0
49,ARTI,Ratu Prabu Energi Tbk,--U-1100000000A132-E-L--------,50,0,08 Dec 2021,0,0,0,50,0,0,0,0,12.3,0,0,0,0,7840000000,7840000000,6834128000,0,0,12,48,1
50,ARTO,Bank Jago Tbk.,--U-2100000000G111------------,15100,0,08 Dec 2021,0,15600,15100,15575,475,25051200,384410832500,11521,94703.9,15575,137800,15550,1600,13717687500,13717687500,10747808156,738500,4178400,915403,13822614200,3
51,ASBI,Asuransi Bintang Tbk.,--U-2100000000G412------------,300,0,08 Dec 2021,0,300,300,300,0,700,210000,3,227.7,300,16400,290,600,348386472,348386472,258049860,0,0,0,0,0
52,ASDM,Asuransi Dayin Mitra Tbk.,--U-1100000000G412------------,950,0,08 Dec 2021,0,960,945,950,0,8100,7698500,9,280.6,950,13000,945,1100,192000000,192000000,146918400,0,2000,0,0,0
53,ASGR,Astra Graphia Tbk.,--M-1130000000C224------------,790,0,08 Dec 2021,0,805,790,805,15,754000,601982000,148,166.9,810,21000,805,360800,1348780500,1348780500,1033300741,213900,0,0,0,0
54,ASII,Astra International Tbk.,--MO1UBAC70000C311------------,5925,5925,08 Dec 2021,5925,5950,5775,5800,-125,44189500,257983932500,7460,4147.7,5825,64700,5800,302300,40483553140,40483553140,33811863583,29210300,27032400,923232,5393749200,15
55,ASJT,Asuransi Jasa Tania Tbk.,--U-2100000000G412------------,139,0,08 Dec 2021,0,143,136,138,-1,854900,119096000,226,120.4,139,1400,138,193900,1288890696,1288890696,989610276,0,0,0,0,0
56,ASMI,Asuransi Maximus Graha Persada Tbk.,--U-1105000000G412------------,240,0,08 Dec 2021,0,242,230,236,-4,218300,51431200,52,437.0,236,300,230,34100,8958380460,8958380460,8153022057,0,0,0,0,0
57,ASPI,Andalan Sakti Primaindo Tbk.,--U-2130000000H111------------,71,0,08 Dec 2021,0,72,67,71,0,1053400,73743200,110,67.6,71,184100,70,372100,681794825,331799825,576796815,0,0,0,0,0
58,ASRI,Alam Sutera Realty Tbk.,--M-1835M20000H111------------,171,0,08 Dec 2021,0,175,170,171,0,17707000,3050146800,1249,162.9,172,331200,171,35500,19649411888,19649411888,16381714691,2175300,448100,80,13840,1
59,ASRM,Asuransi Ramayana Tbk.,--U-2100000000G412------------,1600,0,08 Dec 2021,0,1645,1635,1635,35,200,328000,2,828.3,1630,100,1605,100,304283840,304283840,217045663,0,0,0,0,0
60,ASSA,Adi Sarana Armada Tbk.,--M-18255B0000K132------------,3630,0,08 Dec 2021,0,3720,3590,3660,30,8765500,32166377000,3540,1016.7,3670,3300,3660,93000,3561722712,3561722712,2953187056,2007100,2103800,0,0,0
61,ATAP,Trimitra Prawara Goldland Tbk.,--U-2130000000H111------------,153,0,08 Dec 2021,0,153,143,151,-2,4122800,610794900,1055,151.0,152,73200,151,160800,1250000000,250000000,935000000,0,200,0,0,0
62,ATIC,Anabatic Technologies Tbk.,--U-1105000000I121------------,620,0,08 Dec 2021,0,635,585,625,5,543000,330797000,240,89.3,625,13000,615,1600,2315361355,2315361355,1721471167,12300,0,0,0,0
63,AUTO,Astra Otoparts Tbk.,--M-1135000000E111------------,1250,0,08 Dec 2021,0,1260,1235,1240,-10,1580900,1969624000,726,1121.5,1245,24300,1240,73500,4819733000,4819733000,3662515107,905000,80600,0,0,0
64,AVIA,Avia Avian Tbk.,--U-1130000000B113------------,930,0,08 Dec 2021,0,970,865,865,-65,706846700,631718240500,36615,93.0,865,174691700,0,0,61953555600,61950456300,45227488920,547621800,394506600,5636531700,5241844831000,31
65,AYLS,Agro Yasa Lestari Tbk.,--U-2130000000B121------------,214,0,08 Dec 2021,0,254,210,224,10,233837000,55217331400,28163,224.0,226,612000,224,969500,853423236,853423236,664816701,4921500,5899600,0,0,0
66,BABP,Bank MNC Internasional Tbk.,--U-2105000000G111------------,210,0,08 Dec 2021,0,218,202,204,-6,240300700,50683652200,10227,242.4,206,2472900,204,5737200,29117420670,29117420670,20791545933,24525700,38101000,0,0,0
67,BACA,Bank Capital Indonesia Tbk.,--U-2105000000G111------------,286,0,08 Dec 2021,0,304,284,296,10,137962000,40912426200,7849,218.2,296,3136100,294,1063700,7007631739,7007631739,6172312357,3018600,3045500,0,0,0
68,BAJA,Saranacentral Bajatama Tbk.,--U-2100000000B144------------,340,0,08 Dec 2021,0,352,344,348,8,1059200,369835400,215,139.2,348,100,346,156500,1800000000,1800000000,1380060000,0,200000,0,0,0
69,BALI,Bali Towerindo Sentra Tbk.,--M-1135000000J321------------,945,0,08 Dec 2021,0,945,880,915,-30,1347400,1228552000,444,1143.8,915,23400,905,18400,3934592500,3934592500,3097311216,160500,7000,0,0,0
