No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,10950,0,05 Mar 2021,0,10950,10700,10850,-100,1541800,16692545000,1640,881.4,10850,200,10825,13500,1924688333,1924688333,1924688333,545400,113300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,74,0,05 Mar 2021,0,74,71,73,-1,16515300,1196340500,932,128.1,73,649900,72,2015300,2755125000,2755125000,2755125000,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6900,0,05 Mar 2021,0,6950,6950,6950,50,1000,6950000,3,1586.7,7000,1000,6950,1800,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,755,0,05 Mar 2021,0,755,745,745,-10,10700,8021000,17,19.9,750,34800,745,18100,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1570,1570,05 Mar 2021,1570,1585,1555,1565,-5,47689400,75036591500,7335,1908.5,1570,587200,1565,8517200,17150000000,17150000000,17150000000,28152800,40546400,304400,475777200,1
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,370,0,05 Mar 2021,0,372,358,358,-12,18509000,6702386600,2008,26.4,360,147600,358,1948400,6425160000,6425160000,6425160000,2269200,2183800,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1665,0,05 Mar 2021,0,1710,1665,1680,15,195600,331560500,219,87.3,1700,25600,1680,10200,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1380,0,05 Mar 2021,0,1375,1305,1320,-60,31736000,42278438000,5428,1036.7,1325,47000,1320,836300,3560849376,3560849376,3560849376,2152900,2236200,132500,194419700,3
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8475,0,05 Mar 2021,0,8475,8425,8450,-25,91500,772435000,213,363.4,8450,6000,8425,8600,1000000000,1000000000,1000000000,40900,100,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,173,0,05 Mar 2021,0,176,172,174,1,385900,67305500,148,15.5,175,7600,174,13500,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1220,1210,05 Mar 2021,1205,1220,1175,1180,-40,157251500,187816309000,17888,107.3,1180,1284600,1175,4695500,31985962000,31985962000,31985962000,44899600,23648800,28400,33718044,4
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,418,0,05 Mar 2021,0,418,418,418,0,400,167200,4,380.0,418,10500,392,800,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1255,0,05 Mar 2021,0,1300,1220,1270,15,13397500,16999979000,3850,115.5,1275,228500,1270,689800,3066660000,3066660000,3066660000,1243600,1823400,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,1260,0,05 Mar 2021,0,1290,1200,1215,-45,139601900,172944192500,19320,1985.0,1215,864800,1210,492900,21129857328,21129857328,21129857328,5430900,13199500,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,690,0,05 Mar 2021,0,860,690,805,115,24836700,20195251000,7998,731.8,810,136400,805,105600,11154923542,11154923542,11154923542,71500,270600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,60,0,05 Mar 2021,0,65,57,61,1,1058800,63806600,380,230.0,62,26000,61,9100,2940000000,2940000000,2940000000,0,2600,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,300,0,05 Mar 2021,0,0,0,300,0,0,0,0,240.0,0,0,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-1105000000D222-E----------,280,0,05 Mar 2021,0,306,268,302,22,162763200,48049458400,10198,36.8,304,1320800,302,2176200,9311800000,9311800000,9311800000,13475300,14317600,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,05 Mar 2021,0,50,50,50,0,11900,595000,14,75.9,50,3337300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,494,0,05 Mar 2021,0,494,492,492,-2,2500,1233800,8,64.9,492,1500,460,1500,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3380,3350,05 Mar 2021,3350,3460,3340,3400,20,30435300,103639948000,3248,2709.8,3410,182200,3400,1222100,4014694920,4014694920,4014694920,3581000,6752900,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,760,0,05 Mar 2021,0,770,760,765,5,12900,9903000,22,382.5,765,200,760,500,720000000,720000000,720000000,0,0,0,0,0
