No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8400,0,27 Sep 2021,0,8575,8400,8550,150,976600,8323122500,974,694.6,8575,56200,8550,15100,1924688333,1924688333,1924688333,56600,158000,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,590,0,27 Sep 2021,0,595,555,560,-30,13695200,7823312000,1716,982.5,565,48800,560,220200,2755125000,2755125000,2755125000,3531200,216800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,27 Sep 2021,0,6950,6950,6950,0,100,695000,1,1586.7,6950,2900,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1200,0,27 Sep 2021,0,1230,1190,1195,-5,1004400,1208104000,274,31.9,1195,142800,1190,22700,2753165000,2753165000,2753165000,915800,124500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1290,1290,27 Sep 2021,1295,1295,1255,1255,-35,22574000,28538232000,5360,1530.5,1260,8700,1255,3089400,17150000000,17150000000,17150000000,16242000,5044300,948500,1194465300,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,248,0,27 Sep 2021,0,260,248,258,10,50974800,13070436600,4132,19.1,260,3018800,258,3792800,12675160000,12675160000,12675160000,623100,812400,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2800,0,27 Sep 2021,0,2820,2800,2800,0,3390000,9492563000,209,145.5,2800,61100,2790,9700,589896800,589896800,589896800,3292900,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,905,0,27 Sep 2021,0,940,905,925,20,24069900,22262279500,3778,726.4,930,3026600,925,984200,3560849376,3560849376,3560849376,550600,190400,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,27 Sep 2021,0,7725,7675,7700,0,35400,272830000,75,331.2,7750,7900,7700,400,1000000000,1000000000,1000000000,800,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,216,0,27 Sep 2021,0,226,212,216,0,4176800,910699000,679,19.3,218,213000,216,178300,3889179559,3889179559,3889179559,33900,8500,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1500,1515,27 Sep 2021,1515,1560,1505,1510,10,158865800,243137790000,19682,137.3,1510,524500,1505,1709100,31985962000,31985962000,31985962000,36003600,17144900,5776300,8803140900,69
