No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,10425,0,22 Nov 2021,0,10425,10300,10325,-100,1245000,12897935000,1082,838.8,10325,43800,10300,176200,1924688333,1924688333,1464495353,150800,228500,37500,390937500,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,422,0,22 Nov 2021,0,426,410,410,-12,4105100,1700925200,710,719.3,414,164400,410,99100,2755125000,2755125000,2139630075,416300,170100,805000,371105000,1
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6700,0,22 Nov 2021,0,0,0,6700,0,0,0,0,1529.6,6575,500,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1415,0,22 Nov 2021,0,1430,1390,1415,0,3728200,5246551500,851,37.7,1415,32700,1410,55200,2753165000,2753165000,2013114248,294700,272800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3EMN0000E743------------,1355,1365,22 Nov 2021,1360,1380,1355,1375,20,15320500,20978498500,5437,1676.8,1380,568600,1375,410200,17150000000,17150000000,14056140000,1182100,9650200,61782300,83715016500,1
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,258,0,22 Nov 2021,0,266,256,258,0,13060500,3384955000,956,19.1,260,51100,258,155700,12675160000,12675160000,9550733060,4245900,418500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2860,0,22 Nov 2021,0,2880,2800,2840,-20,115100,325484000,264,147.5,2840,57500,2830,300,589896800,589896800,427616190,0,27300,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1115,0,22 Nov 2021,0,1175,1115,1140,25,41953600,47985648000,6511,895.3,1140,238500,1135,1040600,3560849376,3560849376,3016039421,4634100,5462300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7875,0,22 Nov 2021,0,7875,7825,7850,-25,72600,569735000,97,337.6,7875,28200,7850,1400,1000000000,1000000000,723800000,0,0,2000,15466000,1
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,224,0,22 Nov 2021,0,226,220,220,-4,765800,169882200,216,19.6,222,200,220,123100,3889179559,3889179559,2878381792,62900,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1645,1645,22 Nov 2021,1650,1660,1610,1640,-5,36598500,59640358000,4758,149.1,1640,249000,1635,1400,31985962000,31985962000,26583533018,11344500,9475400,0,0,0
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,342,0,22 Nov 2021,0,362,340,344,2,14700,5031200,17,312.7,352,500,344,6400,1000000000,1000000000,775100000,0,0,500,160000,1
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1515,0,22 Nov 2021,0,1540,1470,1485,-30,4112200,6131537000,1899,135.0,1485,388000,1480,84500,3066660000,3066660000,2324834946,441200,268700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1100000000G111------------,2150,0,22 Nov 2021,0,2180,2040,2100,-50,82633200,172906084000,14493,3430.9,2110,91700,2100,1518400,21476054860,21476054860,15945970734,16076200,1607200,467300,1035536800,1
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,190,0,22 Nov 2021,0,194,188,188,-2,7178400,1363470400,816,233.5,189,504400,188,442100,17481603282,17481603282,12441657056,508500,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,70,0,22 Nov 2021,0,73,69,70,0,4986700,348019800,795,263.9,70,150400,69,2448200,2940000000,2940000000,2216466000,0,0,0,0,0
