No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,11300,0,09 Feb 2021,0,11650,11325,11450,150,2679400,30683390000,2710,930.2,11475,21700,11450,92400,1924688333,1924688333,1924688333,230500,130800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,64,0,09 Feb 2021,0,69,63,64,0,31191000,2063359200,1666,112.3,65,791500,64,2111800,2755125000,2755125000,2755125000,292500,191100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,5900,0,09 Feb 2021,0,5900,5900,5900,0,2500,14750000,1,1347.0,5900,6500,5650,100,620806680,620806680,620806680,2500,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,740,0,09 Feb 2021,0,765,735,740,0,230300,170507500,52,19.7,740,600,735,2000,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1685,1700,09 Feb 2021,1700,1710,1635,1670,-15,10913200,18246196000,4613,2036.6,1675,5200,1670,800,17150000000,17150000000,17150000000,7933400,6750300,44289979,74850064115,2
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,412,0,09 Feb 2021,0,426,388,396,-16,104819700,42892421000,7824,29.2,396,231100,394,1024100,6425160000,6425160000,6425160000,27529600,8113300,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1690,0,09 Feb 2021,0,1730,1615,1645,-45,84600,142001000,127,85.5,1645,4900,1615,8600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1530,0,09 Feb 2021,0,1560,1450,1460,-70,49854300,75484493000,11567,1146.6,1465,71100,1460,718800,3560849376,3560849376,3560849376,8012000,4308400,420000,651000000,2
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8600,0,09 Feb 2021,0,8700,8500,8500,-100,136100,1168205000,298,365.6,8550,4900,8500,29900,1000000000,1000000000,1000000000,30100,16300,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,181,0,09 Feb 2021,0,185,173,175,-6,2015000,358539100,454,15.6,178,10500,175,22800,3889179559,3889179559,3889179559,81000,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XDCU60000A121------------,1220,1235,09 Feb 2021,1235,1235,1200,1210,-10,124214600,151601607000,16290,110.0,1215,1213100,1210,4500,31985962000,31985962000,31985962000,20930300,31628200,236,289172,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,374,0,09 Feb 2021,0,380,374,378,4,2700,1019000,16,343.6,380,4000,378,1600,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1365,0,09 Feb 2021,0,1365,1270,1280,-85,30818600,40472966000,7335,116.4,1285,212700,1280,1005400,3066660000,3066660000,3066660000,4302100,1602800,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--M-1105000000G111------------,955,0,09 Feb 2021,0,1115,955,1055,100,890213700,920530117500,85398,1723.6,1060,1872100,1055,49918400,21129857328,21129857328,21129857328,38458600,18483200,10200,11943000,2
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,208,0,09 Feb 2021,0,212,208,208,0,108400,22550200,44,189.1,208,2000,206,3400,11154923542,11154923542,11154923542,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,62,0,09 Feb 2021,0,64,58,62,0,84700,5199000,103,233.8,62,23300,61,100,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,151,0,09 Feb 2021,0,152,141,141,-10,75900,10813400,69,112.8,141,75600,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,Tiga Pilar Sejahtera Food Tbk.,--U-1105000000D222-E----------,268,0,09 Feb 2021,0,276,254,256,-12,79913800,21115731200,6698,31.2,256,1318000,254,511600,9311800000,9311800000,9311800000,20429000,5753800,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,09 Feb 2021,0,50,50,50,0,600,30000,6,75.9,50,5195300,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,460,0,09 Feb 2021,0,575,470,490,30,19400,10501500,48,64.6,490,300,480,100,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1X7XM80000A112------------,3380,3400,09 Feb 2021,3390,3420,3190,3250,-130,35010600,115226107000,8326,2590.2,3260,7600,3250,85300,4014694920,4014694920,4014694920,9348500,9376000,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,690,0,09 Feb 2021,0,690,645,690,0,37600,25173500,24,345.0,690,3400,650,2900,720000000,720000000,720000000,4000,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,500,0,09 Feb 2021,0,500,466,490,-10,223900,106537400,118,359.1,490,6000,0,0,1100000000,1100000000,1100000000,0,0,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,246,0,09 Feb 2021,0,246,244,244,-2,3600,882600,16,41.1,256,1700,244,2100,507665055,507665055,507665055,100,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,260,0,09 Feb 2021,0,270,248,252,-8,3400,856200,15,38.8,262,200,252,1000,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,310,0,09 Feb 2021,0,328,310,328,18,2900,914600,15,163.9,328,8600,318,200,2191870558,2191870558,2191870558,0,100,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,232,0,09 Feb 2021,0,232,230,232,0,53200,12266400,13,221.0,232,149900,230,34300,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,324,0,09 Feb 2021,0,326,324,324,0,118000,38234000,19,294.5,326,196700,324,117600,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,258,0,09 Feb 2021,0,260,254,256,-2,238400,61863000,39,147.1,256,15000,254,1600,7954749000,7954749000,7954749000,196900,0,0,0,0
