No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,8825,0,28 May 2021,0,8900,8750,8775,-50,1072200,9444245000,1099,712.9,8800,118100,8775,417100,1924688333,1924688333,1924688333,10700,26700,25,221250,1
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,234,0,28 May 2021,0,240,224,228,-6,55761800,12878695800,3564,400.0,228,728100,226,3528200,2755125000,2755125000,2755125000,4161200,1213000,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7050,0,28 May 2021,0,0,0,7050,0,0,0,0,1609.5,7050,3600,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,785,0,28 May 2021,0,820,785,790,5,40700,32649000,54,21.1,805,100,790,33900,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1470,1470,28 May 2021,1470,1490,1445,1490,20,15669000,23220774000,3489,1817.1,1490,528400,1485,947300,17150000000,17150000000,17150000000,6901600,12643100,2542039,3749958200,4
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,242,0,28 May 2021,0,248,230,234,-8,10240500,2436282800,1302,17.3,236,6500,232,425100,6425160000,6425160000,6425160000,1040100,740900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2000,0,28 May 2021,0,2000,1920,1945,-55,186000,366505500,130,101.0,1945,4500,1940,1700,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,990,0,28 May 2021,0,1005,980,980,-10,4727700,4676527000,1644,769.6,985,9100,980,377300,3560849376,3560849376,3560849376,663700,168800,7202200,7131651000,4
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8000,0,28 May 2021,0,8075,7925,8000,0,76500,610557500,176,344.1,8000,7000,7950,9800,1000000000,1000000000,1000000000,300,800,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,160,0,28 May 2021,0,160,157,160,0,955800,151764700,120,14.3,160,207800,157,14000,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,1165,1165,28 May 2021,1165,1180,1160,1170,5,43862200,51246155500,6359,106.4,1175,889800,1170,525400,31985962000,31985962000,31985962000,16331000,8086700,7732,9008620,5
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,398,0,28 May 2021,0,398,390,392,-6,9400,3715200,15,356.4,392,1700,390,400,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1110,0,28 May 2021,0,1120,1060,1090,-20,4870500,5293727500,1526,99.1,1090,61200,1085,5000,3066660000,3066660000,3066660000,113000,175300,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,840,0,28 May 2021,0,890,840,880,40,49961600,43410165500,4590,1437.7,885,726500,880,86700,21379233779,21379233779,21379233779,1855300,5030500,5182000,4498868341,4
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,446,0,28 May 2021,0,456,416,440,-6,2087300,898314600,585,400.0,440,12000,436,7000,11154923542,11154923542,11154923542,0,10600,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,68,0,28 May 2021,0,69,65,67,-1,3991400,265089800,346,252.6,67,181600,66,545700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,482,0,28 May 2021,0,492,466,468,-14,113800,53888800,91,374.4,476,400,468,33200,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,248,0,28 May 2021,0,250,242,242,-6,6272200,1528928600,559,29.5,242,26200,240,3375900,9311800000,9311800000,9311800000,680600,108200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,28 May 2021,0,50,50,50,0,1500,75000,5,75.9,50,10906200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,540,0,28 May 2021,0,555,525,530,-10,15400,8208000,23,69.9,550,5200,530,13400,680000000,680000000,680000000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,XDMO1X7XM80000A112------------,3220,3220,28 May 2021,3230,3250,3200,3240,20,4962300,15991424000,1014,2582.3,3240,97900,3230,1500,4014694920,4014694920,4014694920,980700,1297400,64600,208141200,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,625,0,28 May 2021,0,630,625,625,0,1200,751000,3,312.5,625,500,0,0,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,855,0,28 May 2021,0,905,855,895,40,19062400,16879768000,2012,656.0,900,324100,895,51100,1100000000,1100000000,1100000000,0,1505500,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,246,0,28 May 2021,0,270,238,260,14,5600,1368200,9,43.8,258,4200,256,100,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,240,0,28 May 2021,0,250,238,250,10,5400,1300600,8,38.5,250,83300,240,500,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,382,0,28 May 2021,0,386,356,386,4,71900,27162800,15,192.8,386,9600,384,20000,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--U-2105000000G412------------,302,0,28 May 2021,0,308,302,308,6,464500,141468600,89,293.3,308,24500,306,7000,5001552516,5001552516,5001552516,0,24000,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,284,0,28 May 2021,0,286,284,286,2,103700,29454200,19,260.0,286,290300,284,44200,3873500000,3873500000,3873500000,0,0,0,0,0
