No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-1M3EM00000D232------------,9850,0,08 Oct 2021,0,10075,9850,10025,175,2350700,23415955000,3185,814.4,10050,153000,10025,103400,1924688333,1924688333,1464495353,99500,625200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E----------,505,0,08 Oct 2021,0,510,470,470,-35,16969800,8092146800,2560,824.6,470,3446500,0,0,2755125000,2755125000,2139630075,3046400,336800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,08 Oct 2021,0,0,0,6950,0,0,0,0,1586.7,6950,1800,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1405,0,08 Oct 2021,0,1490,1390,1465,60,15220700,22134446000,1203,39.1,1475,2600,1465,775600,2753165000,2753165000,2013114248,10323400,456300,100000,150500000,1
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1450,1450,08 Oct 2021,1450,1450,1380,1420,-30,40264100,56665525500,6797,1731.7,1420,86900,1415,20500,17150000000,17150000000,14056140000,24389500,29882100,9417900,13188885300,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,266,0,08 Oct 2021,0,278,266,268,2,38696300,10517971000,2360,19.8,270,2110700,268,538500,12675160000,12675160000,9550733060,1969700,3213900,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2570,0,08 Oct 2021,0,2650,2540,2570,0,334600,860859000,253,133.5,2580,1500,2570,15000,589896800,589896800,427616190,77300,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1095,0,08 Oct 2021,0,1115,1080,1100,5,26977000,29562344500,4674,863.9,1100,4784400,1095,236300,3560849376,3560849376,3016039421,571000,2094900,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7750,0,08 Oct 2021,0,7800,7750,7800,50,160600,1251755000,174,335.5,7825,8200,7800,14800,1000000000,1000000000,723800000,53400,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,212,0,08 Oct 2021,0,214,210,214,2,2445300,518954400,247,19.1,214,1242200,212,295700,3889179559,3889179559,2878381792,0,74100,0,0,0
