No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9775,0,02 Dec 2021,0,9950,9725,9825,50,979800,9667390000,1137,798.2,9875,2200,9825,45900,1924688333,1924688333,1464495353,266600,447500,98,953050,1
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,400,0,02 Dec 2021,0,404,384,394,-6,6689300,2632302800,625,691.2,394,164900,392,84200,2755125000,2755125000,2139630075,223100,32100,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6575,0,02 Dec 2021,0,0,0,6575,0,0,0,0,1501.1,6500,300,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1460,0,02 Dec 2021,0,1480,1435,1445,-15,3730500,5435486500,731,38.5,1450,1600,1445,81000,2753165000,2753165000,2013114248,185500,316800,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN0000E743------------,1270,1270,02 Dec 2021,1270,1270,1220,1225,-45,61418700,76014577000,8163,1493.9,1225,807300,1220,888900,17150000000,17150000000,14056140000,35626000,11815200,3466400,4347336000,10
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,230,0,02 Dec 2021,0,234,228,234,4,8202800,1904069600,622,17.3,234,742100,232,1621400,12675160000,12675160000,9550733060,3292400,157500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2930,0,02 Dec 2021,0,2930,2800,2910,-20,234100,667332000,269,151.2,2920,1000,2910,8100,589896800,589896800,427616190,2000,35500,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1020,0,02 Dec 2021,0,1040,975,1030,10,31440700,31636867500,5596,808.9,1035,451600,1030,98600,3560849376,3560849376,3016039421,1578100,3067000,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7700,0,02 Dec 2021,0,7725,7675,7700,0,89300,687772500,94,331.2,7700,3500,7675,31100,1000000000,1000000000,723800000,0,0,11300,11300,1
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,202,0,02 Dec 2021,0,202,189,196,-6,3600600,704069600,394,17.5,196,266900,195,41200,3889179559,3889179559,2878381792,0,50000,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1755,1760,02 Dec 2021,1760,1820,1760,1810,55,147912000,266543651000,14398,164.5,1810,612900,1805,36500,31985962000,31985962000,26583533018,40066200,41733300,22500,39590000,2
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,340,0,02 Dec 2021,0,340,340,340,0,1700,578000,5,309.1,348,100,330,1200,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1490,0,02 Dec 2021,0,1545,1465,1525,35,8623400,12999163000,2785,138.6,1525,318200,1520,31600,3066660000,3066660000,2324834946,525400,1383100,0,0,0
14,AGRO,Bank Raya Indonesia Tbk.,XRU-1100000000G111------------,2070,0,02 Dec 2021,0,2080,1955,1995,-75,51981300,103954149000,10663,3323.9,2000,586700,1995,374900,21476054860,21476054860,16721176385,2815800,1607400,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,173,0,02 Dec 2021,0,177,172,176,3,4344700,757259800,380,218.6,176,565400,175,136800,17481603282,17481603282,12441657056,0,0,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,66,0,02 Dec 2021,0,68,66,66,0,4622900,308267200,377,248.8,67,752400,66,1234500,2940000000,2940000000,2216466000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,452,0,02 Dec 2021,0,460,452,454,2,1312100,598390600,416,363.2,454,10000,452,10900,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,204,0,02 Dec 2021,0,212,200,206,2,5572700,1150989800,769,25.1,208,27900,206,278000,9311800000,9311800000,7534177380,1659200,20300,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,02 Dec 2021,0,50,50,50,0,1700,85000,10,75.9,50,11285800,0,0,6449463636,6449463636,5013813031,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,960,0,02 Dec 2021,0,1040,895,940,-20,149800,140183000,189,124.0,940,13700,935,1400,612248000,612248000,436655274,1000,8600,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM80000A112------------,4190,4190,02 Dec 2021,4190,4190,4090,4130,-60,16907100,69903540000,2664,3291.6,4140,4200,4130,54300,4014694920,4014694920,3261136684,1426700,621200,0,0,0
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,418,0,02 Dec 2021,0,430,418,430,12,5300,2256200,16,215.0,430,4700,412,700,720000000,720000000,521280000,0,0,0,0,0
