No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,CDM-1M3EM00000D232------------,10000,0,05 Oct 2021,0,10450,9850,9900,-100,10618100,106468472500,8782,804.3,9950,4500,9900,202200,1924688333,1924688333,1464495353,1075800,505800,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,535,0,05 Oct 2021,0,0,0,535,0,0,0,0,938.6,0,0,0,0,2755125000,2755125000,2139630075,0,0,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,05 Oct 2021,0,6950,6950,6950,0,500,3475000,1,1586.7,6950,1800,0,0,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1250,0,05 Oct 2021,0,1285,1250,1270,20,25999500,32936772500,1654,33.9,1275,130000,1270,471300,2753165000,2753165000,2013114248,14245000,135400,5800000,7338000000,2
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743------------,1305,1310,05 Oct 2021,1310,1375,1275,1375,70,67125600,89767289500,11907,1676.8,1375,518400,1370,280400,17150000000,17150000000,14056140000,9577100,13164400,5055100,6554074700,4
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,270,0,05 Oct 2021,0,276,264,266,-4,38594700,10370206200,2881,19.6,266,223200,264,1587600,12675160000,12675160000,9550733060,1657800,1135600,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,2590,0,05 Oct 2021,0,2670,2550,2590,0,526900,1366501000,232,134.5,2590,289800,2580,800,589896800,589896800,427616190,445300,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V50000J211------------,1095,0,05 Oct 2021,0,1140,1065,1075,-20,49356700,54521739000,9133,844.2,1080,30500,1075,1562600,3560849376,3560849376,3016039421,3331600,2079400,500,567500,1
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7800,0,05 Oct 2021,0,7900,7675,7700,-100,323300,2508342500,443,331.2,7750,17400,7700,200,1000000000,1000000000,723800000,12900,10000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,212,0,05 Oct 2021,0,214,210,212,0,3893500,826646800,392,18.9,214,228800,212,71900,3889179559,3889179559,2878381792,34800,19800,0,0,0
