No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3EM00000D232------------,7950,0,02 Agt 2021,0,8100,7900,8025,75,1163700,9332072500,1272,651.9,8025,14600,8000,11200,1924688333,1924688333,1924688333,29200,752300,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E-L--------,600,0,02 Agt 2021,0,615,575,585,-15,23446200,13952788500,3186,1026.3,590,45400,585,1120800,2755125000,2755125000,2755125000,1531400,4624800,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6950,0,02 Agt 2021,0,6950,6950,6950,0,100,695000,1,1586.7,6900,10000,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1240,0,02 Agt 2021,0,1290,1230,1235,-5,270100,339701000,204,32.9,1235,1900,1230,15900,2753165000,2753165000,2753165000,0,500,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1S3PMN0000E743M-----------,1320,1320,02 Agt 2021,1325,1325,1290,1305,-15,9038000,11782030000,3045,1591.5,1310,194400,1305,100100,17150000000,17150000000,17150000000,6820500,2062900,2935953,3851969697,3
6,ACST,Acset Indonusa Tbk.,--U-1135000000J211------------,248,0,02 Agt 2021,0,268,248,260,12,60141600,15654236200,6249,19.2,260,27000,258,504600,6425160000,6425160000,6425160000,178000,148000,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,2410,0,02 Agt 2021,0,2460,2370,2460,50,145700,350233000,148,127.8,2460,500,2420,300,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835F50000J211------------,685,0,02 Agt 2021,0,715,670,700,15,22003300,15210669000,2802,549.7,705,182500,700,586300,3560849376,3560849376,3560849376,1945100,2364800,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,XDU-110F000000G211------------,7700,0,02 Agt 2021,0,7700,7625,7675,-25,60500,463357500,138,330.1,7675,3100,7650,5300,1000000000,1000000000,1000000000,800,2000,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,216,0,02 Agt 2021,0,218,208,210,-6,5593600,1187281000,1006,18.7,212,44100,210,524900,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,1335,1345,02 Agt 2021,1350,1390,1340,1370,35,86145100,117790439000,12284,124.5,1370,74500,1365,97300,31985962000,31985962000,31985962000,28298400,9561700,1460181,2003359489,10
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,398,0,02 Agt 2021,0,398,394,394,-4,3900,1551800,14,358.2,422,200,394,400,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1790,0,02 Agt 2021,0,1800,1720,1785,-5,25754800,45251739500,5921,162.3,1790,720000,1785,1248200,3066660000,3066660000,3066660000,965800,2116700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,2500,0,02 Agt 2021,0,2610,2330,2580,80,285906400,706547580000,44462,4215.1,2590,605800,2580,10148300,21379233779,21379233779,21379233779,30505800,27609800,4010084,9988405040,6
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,264,0,02 Agt 2021,0,274,248,250,-14,142365300,36866612000,10948,310.5,252,347800,250,1020000,17481603282,17481603282,17481603282,3542900,2069400,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,59,0,02 Agt 2021,0,59,57,57,-2,101200,5873200,77,214.9,58,87900,57,446500,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,420,0,02 Agt 2021,0,450,396,420,0,513300,220518000,436,336.0,420,7700,418,2000,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,206,0,02 Agt 2021,0,212,204,206,0,10334700,2147748200,895,25.1,208,27200,206,2494400,9311800000,9311800000,9311800000,39600,575200,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,02 Agt 2021,0,50,50,50,0,2200,110000,4,75.9,50,4762100,0,0,6449463636,6449463636,6449463636,0,0,10950000,10950000,1
20,AKPI,Argha Karya Prima Industry Tbk.,CDU-2130000000B113------------,650,0,02 Agt 2021,0,660,630,650,0,77100,50028000,115,85.7,660,17200,645,100,612248000,612248000,612248000,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,CDMO1S7XM80000A112------------,3600,3610,02 Agt 2021,3610,3690,3430,3530,-70,10113800,35770718000,4471,2813.4,3530,164800,3520,100,4014694920,4014694920,4014694920,2498500,693900,188,665080,3
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,422,0,02 Agt 2021,0,422,414,414,-8,7400,3087800,23,207.0,414,1200,410,11800,720000000,720000000,720000000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,635,0,02 Agt 2021,0,655,620,655,20,2204800,1410389000,390,480.1,655,175300,645,50600,1100000000,1100000000,1100000000,185100,0,24000,15300000,2
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,226,0,02 Agt 2021,0,228,226,228,2,3900,888000,21,38.4,232,1200,228,53700,507665055,507665055,507665055,0,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,270,0,02 Agt 2021,0,270,254,254,-16,26200,6844200,35,39.1,254,11100,0,0,616000000,616000000,616000000,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,328,0,02 Agt 2021,0,328,310,324,-4,14400,4547200,17,161.9,324,8000,312,700,2191870558,2191870558,2191870558,0,0,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,XDU-2105000000G412------------,272,0,02 Agt 2021,0,278,272,274,2,239200,65484200,96,261.0,274,23200,272,159800,5001552516,5001552516,5001552516,0,0,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--U-1135000000H111------------,432,0,02 Agt 2021,0,436,426,426,-6,1381100,595238600,222,387.3,428,46900,426,53800,3873500000,3873500000,3873500000,0,0,0,0,0
29,AMAR,Bank Amar Indonesia Tbk.,--U-2105000000G111------------,290,0,02 Agt 2021,0,300,286,286,-4,4735800,1379052800,753,164.4,288,60000,286,25700,7954749000,7954749000,7954749000,89200,0,0,0,0
30,AMFG,Asahimas Flat Glass Tbk.,--U-1105000000C121------------,3730,0,02 Agt 2021,0,3750,3730,3750,20,2400,8972000,2,153.1,3840,2500,3750,2500,434000000,434000000,434000000,0,0,0,0,0
31,AMIN,Ateliers Mecaniques D Indonesie Tbk.,--U-2130000000C143------------,197,0,02 Agt 2021,0,204,197,197,0,78000,15405900,60,153.9,200,13100,197,1000,1080000000,1080000000,1080000000,0,0,0,0,0
32,AMOR,Ashmore Asset Management Indonesia Tbk.,--M-2105000000G311------------,3270,0,02 Agt 2021,0,3260,3160,3200,-70,8289300,26599203000,425,168.4,3200,4200,3190,1500,1111111200,1109269200,1111111200,152100,10000,0,0,0
33,AMRT,Sumber Alfaria Trijaya Tbk.,--M-1M05500000D113------------,1350,0,02 Agt 2021,0,1450,1335,1425,75,44984700,63294962500,7226,3636.2,1430,82200,1425,5679200,41524501700,41524501700,41524501700,18221400,6419500,4985800,6756038400,9
