No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,XDM-1M3EM00000D232------------,9750,0,07 May 2021,0,9925,9700,9725,-25,1115600,10921307500,1192,790.0,9750,5200,9725,2600,1924688333,1924688333,1924688333,280700,5200,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2100000000E614-E----------,226,0,07 May 2021,0,232,216,224,-2,37055900,8272029200,2572,393.0,224,766800,222,175700,2755125000,2755125000,2755125000,1784700,1840300,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,7025,0,07 May 2021,0,0,0,7025,0,0,0,0,1603.8,7000,100,0,0,620806680,620806680,620806680,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,780,0,07 May 2021,0,780,760,780,0,26800,20592000,34,20.8,780,59300,760,400,2753165000,2753165000,2753165000,0,0,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1U7PMN0000E743------------,1470,1480,07 May 2021,1480,1490,1465,1480,10,10492700,15537813500,2191,1804.9,1480,3636400,1475,8000,17150000000,17150000000,17150000000,2977600,7903400,0,0,0
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,290,0,07 May 2021,0,290,278,280,-10,17001000,4803347000,1631,20.7,280,7625100,278,1816400,6425160000,6425160000,6425160000,1043400,439500,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2130000000D212------------,1675,0,07 May 2021,0,1700,1660,1665,-10,50900,85591500,52,86.5,1690,6000,1660,7600,589896800,589896800,589896800,0,0,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1135400000J211------------,1175,0,07 May 2021,0,1190,1160,1165,-10,4047700,4738886000,1210,914.9,1170,36400,1165,361100,3560849376,3560849376,3560849376,541700,72300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,8075,0,07 May 2021,0,8100,8050,8075,0,48000,387467500,78,347.3,8075,24300,8050,13100,1000000000,1000000000,1000000000,300,1500,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,167,0,07 May 2021,0,171,167,167,0,637800,107201700,196,14.9,168,61100,167,126100,3889179559,3889179559,3889179559,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,XDMO1XD5U60000A121------------,1185,1195,07 May 2021,1195,1210,1180,1185,0,63337000,75349964500,7143,107.7,1190,805000,1185,421600,31985962000,31985962000,31985962000,11307300,4762900,30098,35666160,3
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,428,0,07 May 2021,0,440,428,428,0,3000,1311800,8,389.1,426,600,400,100,1000000000,1000000000,1000000000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--U-1135000000B111------------,1110,0,07 May 2021,0,1125,1095,1095,-15,2595000,2865492000,891,99.5,1100,36100,1095,121300,3066660000,3066660000,3066660000,159000,17700,0,0,0
14,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,--U-1105000000G111------------,940,0,07 May 2021,0,950,910,910,-30,37659900,34968920500,5480,1486.7,910,480800,905,1709400,21374548579,21374548579,21374548579,7301400,5514700,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,456,0,07 May 2021,0,570,426,570,114,21800500,11694238700,4711,518.2,0,0,570,3699900,11154923542,11154923542,11154923542,728100,374800,149795000,63812670000,2
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,71,0,07 May 2021,0,72,70,71,0,994000,69873100,106,267.7,71,198300,70,264700,2940000000,2940000000,2940000000,0,0,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,530,0,07 May 2021,0,610,494,494,-36,4041500,2152134700,1911,395.2,494,423300,0,0,220000000,220000000,220000000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1105000000D222------------,280,0,07 May 2021,0,282,272,274,-6,21793900,6001081200,1144,33.4,274,1350600,272,3942400,9311800000,9311800000,9311800000,2987800,40000,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,07 May 2021,0,50,50,50,0,1900,95000,9,75.9,50,10974200,0,0,6449463636,6449463636,6449463636,0,0,0,0,0
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,590,0,07 May 2021,0,590,555,585,-5,2400,1344500,15,77.2,585,1800,560,2400,680000000,680000000,680000000,0,0,0,0,0
