No,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
1,AALI,Astra Agro Lestari Tbk.,--M-1M3PM00000D232------------,9650,0,22 Dec 2021,0,9750,9600,9600,-50,935600,9042940000,940,779.9,9600,108000,9575,27100,1924688333,1924688333,1464495353,381200,40900,0,0,0
2,ABBA,Mahaka Media Tbk.,--U-2105000000E614-E-L--------,388,0,22 Dec 2021,0,394,382,388,0,3840700,1493213800,586,680.7,388,196000,386,212200,2755125000,2755125000,2139630075,165400,221200,0,0,0
3,ABDA,Asuransi Bina Dana Arta Tbk.,--U-2105000000G412------------,6050,0,22 Dec 2021,0,6125,6125,6125,75,100,612500,1,1398.3,6950,100,6200,1500,620806680,620806680,504405428,0,0,0,0,0
4,ABMM,ABM Investama Tbk.,--U-1105000000C311------------,1450,0,22 Dec 2021,0,1465,1415,1425,-25,3626400,5200350000,640,38.0,1435,6400,1425,20800,2753165000,2753165000,2013114248,704000,19200,0,0,0
5,ACES,Ace Hardware Indonesia Tbk.,--MO1H3EMN6000E743------------,1300,1310,22 Dec 2021,1310,1320,1295,1305,5,2633900,3429910000,1352,1591.5,1305,537000,1300,9200,17150000000,17150000000,14056140000,786100,796200,20661174,26962832070,5
6,ACST,Acset Indonusa Tbk.,--U-1105000000J211------------,226,0,22 Dec 2021,0,228,220,222,-4,9185100,2042283400,1232,16.4,224,758600,222,21000,12675160000,12675160000,9550733060,223400,131100,0,0,0
7,ADES,Akasha Wira International Tbk.,--U-2135000000D212------------,3160,0,22 Dec 2021,0,3400,3170,3270,110,321600,1053767000,269,169.9,3280,14200,3270,25600,589896800,589896800,427616190,0,5200,0,0,0
8,ADHI,Adhi Karya (Persero) Tbk.,--M-1835V52000J211------------,930,0,22 Dec 2021,0,940,905,905,-25,18890100,17409881500,2908,710.7,910,368800,905,1000,3560849376,3560849376,3016039421,2396500,161300,0,0,0
9,ADMF,Adira Dinamika Multi Finance Tbk.,--U-110F000000G211------------,7675,0,22 Dec 2021,0,7725,7550,7575,-100,323400,2463000000,410,325.8,7600,800,7575,31800,1000000000,1000000000,723800000,0,0,0,0,0
10,ADMG,Polychem Indonesia Tbk,--U-1130000000B111------------,199,0,22 Dec 2021,0,202,198,200,1,234800,46898700,108,17.9,199,3700,198,125400,3889179559,3889179559,2878381792,0,0,0,0,0
11,ADRO,Adaro Energy Tbk.,--MO1XD5U60000A121------------,2120,2190,22 Dec 2021,2190,2190,2090,2150,30,191706000,412296843000,12868,195.5,2150,125800,2140,2448000,31985962000,31985962000,26583533018,58171100,4292200,32817157,69600546050,6
12,AGAR,Asia Sejahtera Mina Tbk.,--U-2130000000D231------------,320,0,22 Dec 2021,0,348,320,336,16,12900,4374800,36,305.5,336,13300,326,800,1000000000,1000000000,775100000,0,0,0,0,0
13,AGII,Aneka Gas Industri Tbk.,--M-1835400000B111------------,1770,0,22 Dec 2021,0,1815,1730,1745,-25,15326900,27103452500,5853,158.6,1750,10000,1745,69000,3066660000,3066660000,2324834946,552600,2805000,4700000,7285000000,1
14,AGRO,Bank Raya Indonesia Tbk.,--U-1100000000G111------------,1970,0,22 Dec 2021,0,2010,1970,1970,0,23908200,47625308500,4870,3282.3,1970,407500,1965,974900,22520054593,22520054593,16721176385,3650200,2452100,0,0,0
15,AGRS,Bank IBK Indonesia Tbk.,--U-2105000000G111------------,174,0,22 Dec 2021,0,177,170,171,-3,37586400,6498319200,2355,212.3,171,1813500,170,6243700,17481603282,17481603282,12441657056,292400,271000,0,0,0
16,AHAP,Asuransi Harta Aman Pratama Tbk.,--U-2100000000G412------------,73,0,22 Dec 2021,0,76,72,73,0,12964000,962584900,576,275.2,74,334000,73,1300800,2940000000,2940000000,2216466000,0,200,0,0,0
17,AIMS,Akbar Indo Makmur Stimec Tbk,--U-2130000000A121------------,406,0,22 Dec 2021,0,406,392,396,-10,623800,248109800,260,316.8,400,9700,392,7000,220000000,220000000,165616000,0,0,0,0,0
18,AISA,FKS Food Sejahtera Tbk.,--U-1135000000D222------------,202,0,22 Dec 2021,0,204,200,202,0,5526900,1109891000,630,24.6,202,82600,200,1235600,9311800000,9311800000,7534177380,1063100,20000,0,0,0
19,AKKU,Anugerah Kagum Karya Utama Tbk.,--U-2130000000E512------------,50,0,22 Dec 2021,0,50,50,50,0,14200,710000,21,75.9,50,15464500,0,0,6449463636,6449463636,5013813031,0,0,116000,1160000,1
20,AKPI,Argha Karya Prima Industry Tbk.,--U-2130000000B113------------,1120,0,22 Dec 2021,0,1120,1070,1095,-25,47900,51922000,52,144.4,1095,200,1075,10000,612248000,612248000,436655274,0,0,0,0,0
21,AKRA,AKR Corporindo Tbk.,--MO1HGXM86000A112------------,4220,4240,22 Dec 2021,4250,4250,4030,4030,-190,10720300,44111057000,4753,3211.9,4040,34300,4030,69900,4014694920,4014694920,3261136684,3048300,400100,3000,12660000,1
22,AKSI,Maming Enam Sembilan Mineral Tbk.,--U-2130000000K211------------,660,0,22 Dec 2021,0,825,720,825,165,773900,633367000,439,412.5,0,0,825,145900,720000000,720000000,521280000,0,0,0,0,0
23,ALDO,Alkindo Naratama Tbk.,--U-2130000000B131------------,1210,0,22 Dec 2021,0,1225,1140,1140,-70,3859500,4492870500,1630,871.8,1145,51700,1140,500,1316160936,1316160936,967692000,236200,561600,0,0,0
24,ALKA,Alakasa Industrindo Tbk,--U-2130000000B141------------,276,0,22 Dec 2021,0,266,258,258,-18,106300,27549600,84,43.4,258,19000,0,0,507665055,507665055,366788002,800,0,0,0,0
25,ALMI,Alumindo Light Metal Industry Tbk.,--U-2100000000B141-E----------,308,0,22 Dec 2021,0,336,310,334,26,68700,21705400,36,51.4,328,400,320,400,616000000,616000000,461630400,0,0,0,0,0
26,ALTO,Tri Banyan Tirta Tbk.,--U-1100000000D212------------,244,0,22 Dec 2021,0,256,230,254,10,84100,20693400,77,126.9,254,12900,250,100,2191870558,2191870558,1681164718,0,5000,0,0,0
27,AMAG,Asuransi Multi Artha Guna Tbk.,--M-2105000000G412------------,338,0,22 Dec 2021,0,360,338,342,4,274200,93008400,62,325.7,342,30500,340,3000,5001552516,5001552516,3628126195,0,600,0,0,0
28,AMAN,Makmur Berkah Amanda Tbk.,--M-1135000000H111------------,525,0,22 Dec 2021,0,530,525,525,0,622100,326616000,60,477.3,530,255700,525,348000,3873500000,3873500000,2848184550,0,0,0,0,0
