Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10200,0,09 Apr 2021,10275,10175,10200,0,369800,3776767500,572,2021,04
ABBA,--U-2100000000E614-E----------,222,0,09 Apr 2021,248,222,224,2,273150800,64927442400,14479,2021,04
ABDA,--U-2105000000G412------------,7050,0,09 Apr 2021,0,0,7050,0,0,0,0,2021,04
ABMM,--U-1105000000C311------------,790,0,09 Apr 2021,810,785,805,15,27800,22110500,38,2021,04
ACES,--MO1U7PMN0000E743------------,1515,1515,09 Apr 2021,1525,1505,1505,-10,25913700,39104185000,6230,2021,04
ACST,--U-1105000000J211------------,302,0,09 Apr 2021,312,298,302,0,31580900,9607934400,1930,2021,04
ADES,--U-2130000000D212------------,1680,0,09 Apr 2021,1700,1675,1695,15,34600,58430500,67,2021,04
ADHI,--M-1135400000J211------------,1075,0,09 Apr 2021,1145,1065,1115,40,17034600,19078003000,3961,2021,04
ADMF,--U-110F000000G211------------,8325,0,09 Apr 2021,8400,8300,8400,75,54400,454530000,130,2021,04
ADMG,--U-1130000000B111------------,177,0,09 Apr 2021,177,169,171,-6,4030000,694550400,581,2021,04
ADRO,--MO1XDCU60000A121------------,1230,1220,09 Apr 2021,1230,1205,1205,-25,38632200,46881548000,7540,2021,04
AGAR,--U-2130000000D231------------,392,0,09 Apr 2021,392,390,390,-2,1400,547200,12,2021,04
AGII,--U-1135000000B111------------,1080,0,09 Apr 2021,1145,1080,1110,30,16895900,18766536000,3528,2021,04
AGRO,--U-1105000000G111------------,1065,0,09 Apr 2021,1115,1045,1055,-10,125827100,135985035500,16859,2021,04
AGRS,--U-2105000000G111------------,354,0,09 Apr 2021,370,336,346,-8,4646700,1619307200,946,2021,04
AHAP,--U-2100000000G412------------,74,0,09 Apr 2021,82,72,73,-1,27438500,2132987500,2038,2021,04
AIMS,--U-2130000000A121------------,266,0,09 Apr 2021,284,260,272,6,239700,66318000,106,2021,04
AISA,--U-1105000000D222-E----------,306,0,09 Apr 2021,310,300,302,-4,18912400,5727959200,1537,2021,04
AKKU,--U-2130000000E512------------,50,0,09 Apr 2021,50,50,50,0,3400,170000,10,2021,04
AKPI,--U-2130000000B113------------,454,0,09 Apr 2021,480,434,438,-16,2100,962200,17,2021,04
